S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,3.0,3.0,0.0,6.6,5.266666666666667,0.0,4.2,3.6,2.4,2751.733333333333,5677.4,0.6000000000000001,5.4,650.6,9103198.287179483,4214.566666666667,3.4,2.308333333333333,5.4
0.0,3.0,3.0,0.0,6.300000000000001,4.8,0.0,3.6000000000000005,3.3000000000000003,2.6999999999999997,3044.2,6157.2,0.30000000000000027,5.533333333333333,709.8769230769232,10146906.908875735,4600.7,3.2,2.175,5.533333333333333
0.0,3.0,3.0,0.0,6.0,4.333333333333333,0.0,3.0,3.0,3.0,3336.6666666666665,6637.0,0.0,5.666666666666667,769.1538461538462,11190615.530571988,4986.833333333333,3.0,2.0416666666666665,5.666666666666667
0.13333333333333333,2.7,2.7,0.0,5.4,3.9,0.0,4.1,2.7,13.5,5254.099999999999,6495.9,5.2,5.533333333333333,906.948717948718,14307092.147928989,5875.0,6.766666666666667,2.5041666666666664,5.533333333333333
0.26666666666666666,2.4,2.4,0.0,4.8,3.4666666666666663,0.0,5.2,2.4,24.0,7171.533333333333,6354.8,10.4,5.4,1044.7435897435898,17423568.76528599,6763.166666666666,10.533333333333333,2.966666666666667,5.4
0.4,2.1,2.1,0.0,4.2,3.033333333333333,0.0,6.300000000000001,2.1,34.5,9088.966666666665,6213.7,15.600000000000001,5.266666666666667,1182.5384615384614,20540045.38264299,7651.333333333333,14.3,3.4291666666666667,5.266666666666667
0.5333333333333333,1.8,1.8,0.0,3.6,2.5999999999999996,0.0,7.4,1.8,45.0,11006.4,6072.6,20.8,5.133333333333334,1320.3333333333333,23656521.999999993,8539.5,18.066666666666666,3.8916666666666666,5.133333333333334
0.6666666666666666,1.5,1.5,0.0,3.0,2.1666666666666665,0.0,8.5,1.5,55.5,12923.833333333332,5931.5,26.0,5.0,1458.128205128205,26772998.617356993,9427.666666666668,21.833333333333332,4.354166666666666,5.0
0.8,1.2000000000000002,1.2000000000000002,0.0,2.4000000000000004,1.7333333333333334,0.0,9.600000000000001,1.2000000000000002,66.0,14841.266666666665,5790.4,31.200000000000003,4.866666666666667,1595.9230769230767,29889475.234713994,10315.833333333332,25.6,4.816666666666666,4.866666666666667
0.9333333333333333,0.8999999999999999,0.8999999999999999,0.0,1.7999999999999998,1.2999999999999998,0.0,10.700000000000001,0.8999999999999999,76.5,16758.7,5649.3,36.4,4.733333333333333,1733.7179487179485,33005951.852070995,11204.0,29.366666666666667,5.279166666666667,4.733333333333333
1.0666666666666667,0.6000000000000001,0.6000000000000001,0.0,1.2000000000000002,0.8666666666666667,0.0,11.8,0.6000000000000001,87.0,18676.13333333333,5508.2,41.6,4.6,1871.5128205128203,36122428.469427995,12092.166666666668,33.13333333333333,5.741666666666667,4.6
1.2,0.30000000000000027,0.30000000000000027,0.0,0.6000000000000005,0.43333333333333357,0.0,12.9,0.30000000000000027,97.5,20593.566666666666,5367.1,46.800000000000004,4.466666666666667,2009.3076923076922,39238905.086784996,12980.333333333334,36.9,6.2041666666666675,4.466666666666667
1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,108.0,22511.0,5226.0,52.0,4.333333333333333,2147.102564102564,42355381.704142,13868.5,40.666666666666664,6.666666666666667,4.333333333333333
1.2,0.0,2.5,0.0,0.0,0.0,0.0,18.6,0.0,139.3,24316.6,5050.6,49.0,4.199999999999999,2275.2153846153847,53111875.469822474,14683.6,52.63333333333333,6.5875,4.199999999999999
1.0666666666666667,0.0,5.0,0.0,0.0,0.0,0.0,23.2,0.0,170.6,26122.2,4875.2,46.0,4.066666666666666,2403.328205128205,63868369.23550295,15498.7,64.6,6.508333333333334,4.066666666666666
0.9333333333333332,0.0,7.5,0.0,0.0,0.0,0.0,27.799999999999997,0.0,201.9,27927.8,4699.8,43.0,3.933333333333333,2531.4410256410256,74624863.00118342,16313.8,76.56666666666666,6.429166666666667,3.933333333333333
0.7999999999999999,0.0,10.0,0.0,0.0,0.0,0.0,32.4,0.0,233.2,29733.4,4524.4,40.0,3.8,2659.5538461538463,85381356.76686391,17128.9,88.53333333333333,6.3500000000000005,3.8
0.6666666666666666,0.0,12.5,0.0,0.0,0.0,0.0,37.0,0.0,264.5,31539.0,4349.0,37.0,3.6666666666666665,2787.666666666667,96137850.53254437,17944.0,100.5,6.270833333333334,3.6666666666666665
0.5333333333333332,0.0,15.0,0.0,0.0,0.0,0.0,41.599999999999994,0.0,295.8,33344.6,4173.6,34.0,3.533333333333333,2915.779487179487,106894344.29822487,18759.1,112.46666666666667,6.191666666666666,3.533333333333333
0.3999999999999999,0.0,17.5,0.0,0.0,0.0,0.0,46.199999999999996,0.0,327.1,35150.2,3998.2,31.0,3.4,3043.892307692308,117650838.06390533,19574.2,124.43333333333334,6.1125,3.4
0.2666666666666666,0.0,20.0,0.0,0.0,0.0,0.0,50.8,0.0,358.4,36955.8,3822.8,28.0,3.2666666666666666,3172.005128205128,128407331.82958582,20389.3,136.4,6.033333333333333,3.2666666666666666
0.1333333333333333,0.0,22.5,0.0,0.0,0.0,0.0,55.4,0.0,389.7,38761.4,3647.3999999999996,25.0,3.1333333333333333,3300.117948717949,139163825.59526628,21204.4,148.36666666666667,5.954166666666667,3.1333333333333333
0.0,0.0,25.0,0.0,0.0,0.0,0.0,60.0,0.0,421.0,40567.0,3472.0,22.0,3.0,3428.2307692307695,149920319.36094677,22019.5,160.33333333333334,5.875,3.0
0.0,0.0,25.0,2.433333333333333,2.433333333333333,0.3,0.0,54.0,0.3,542.1,38383.066666666666,3515.8,21.3,3.0,3272.8256410256413,137763081.23116374,20949.433333333334,198.8,6.433333333333334,3.0
0.0,0.0,25.0,4.866666666666666,4.866666666666666,0.6,0.0,48.0,0.6,663.2,36199.13333333333,3559.6,20.6,3.0,3117.420512820513,125605843.10138069,19879.36666666667,237.26666666666665,6.991666666666666,3.0
0.0,0.0,25.0,7.299999999999999,7.299999999999999,0.8999999999999999,0.0,42.0,0.8999999999999999,784.3,34015.2,3603.4,19.9,3.0,2962.015384615385,113448604.97159766,18809.3,275.73333333333335,7.55,3.0
