S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
9.0,7.8,18.866666666666667,5.4,40.666666666666664,21.46666666666667,0.0,17.8,3.6,1.2,16.6,13.6,13.4,20.066666666666666,13.03076923076923,323.63786982248524,15.1,7.533333333333333,14.575,20.066666666666666
9.0,7.2,17.8,5.1,40.0,20.7,0.0,16.7,3.9,1.7999999999999998,14.9,13.4,17.1,19.1,12.892307692307693,334.37396449704147,14.15,7.466666666666667,14.6125,19.1
9.0,6.6,16.733333333333334,4.8,39.333333333333336,19.933333333333334,0.0,15.6,4.2,2.4,13.2,13.2,20.8,18.133333333333333,12.753846153846155,345.11005917159764,13.2,7.4,14.65,18.133333333333333
9.0,6.0,15.666666666666668,4.5,38.66666666666667,19.166666666666668,0.0,14.5,4.5,3.0,11.5,13.0,24.5,17.166666666666668,12.615384615384617,355.84615384615387,12.25,7.333333333333334,14.6875,17.166666666666668
9.0,5.4,14.6,4.2,38.0,18.4,0.0,13.399999999999999,4.8,3.5999999999999996,9.8,12.8,28.200000000000003,16.200000000000003,12.476923076923077,366.5822485207101,11.3,7.266666666666667,14.725,16.200000000000003
9.0,4.8,13.533333333333333,3.9,37.333333333333336,17.633333333333333,0.0,12.299999999999999,5.1,4.2,8.1,12.6,31.900000000000002,15.233333333333334,12.338461538461539,377.3183431952663,10.350000000000001,7.2,14.7625,15.233333333333334
9.0,4.2,12.466666666666667,3.6,36.66666666666667,16.866666666666667,0.0,11.2,5.4,4.8,6.4,12.4,35.6,14.266666666666667,12.200000000000001,388.05443786982255,9.4,7.133333333333334,14.8,14.266666666666667
9.0,3.6000000000000005,11.4,3.3000000000000003,36.0,16.1,0.0,10.1,5.699999999999999,5.3999999999999995,4.700000000000001,12.2,39.300000000000004,13.3,12.061538461538463,398.7905325443787,8.450000000000001,7.066666666666666,14.8375,13.3
9.0,3.0,10.333333333333334,3.0,35.333333333333336,15.333333333333334,0.0,9.0,6.0,6.0,3.0,12.0,43.0,12.333333333333334,11.923076923076925,409.52662721893495,7.5,7.0,14.875,12.333333333333334
9.433333333333334,4.6,9.9,3.1333333333333333,34.400000000000006,14.100000000000001,0.0,8.1,6.0,6.0,3.0,12.3,43.3,11.833333333333334,11.866666666666669,407.8579881656805,7.65,6.7,14.858333333333334,11.833333333333334
9.866666666666667,6.2,9.466666666666667,3.2666666666666666,33.46666666666667,12.866666666666667,0.0,7.2,6.0,6.0,3.0,12.6,43.6,11.333333333333334,11.810256410256413,406.1893491124261,7.8,6.4,14.841666666666667,11.333333333333334
10.3,7.800000000000001,9.033333333333333,3.4,32.53333333333333,11.633333333333333,0.0,6.3,6.0,6.0,3.0,12.9,43.9,10.833333333333334,11.753846153846155,404.5207100591716,7.95,6.1,14.825,10.833333333333334
10.733333333333334,9.4,8.6,3.533333333333333,31.6,10.4,0.0,5.4,6.0,6.0,3.0,13.2,44.2,10.333333333333334,11.697435897435899,402.8520710059172,8.1,5.8,14.808333333333334,10.333333333333334
11.166666666666668,11.0,8.166666666666668,3.6666666666666665,30.666666666666668,9.166666666666668,0.0,4.5,6.0,6.0,3.0,13.5,44.5,9.833333333333334,11.641025641025642,401.1834319526628,8.25,5.5,14.791666666666668,9.833333333333334
11.600000000000001,12.600000000000001,7.733333333333333,3.8,29.733333333333334,7.933333333333334,0.0,3.5999999999999996,6.0,6.0,3.0,13.8,44.8,9.333333333333332,11.584615384615386,399.51479289940835,8.4,5.2,14.775,9.333333333333332
12.033333333333333,14.200000000000001,7.300000000000001,3.933333333333333,28.8,6.700000000000001,0.0,2.7,6.0,6.0,3.0,14.1,45.1,8.833333333333332,11.52820512820513,397.8461538461539,8.55,4.9,14.758333333333333,8.833333333333332
12.466666666666667,15.8,6.866666666666667,4.066666666666666,27.866666666666667,5.466666666666667,0.0,1.7999999999999998,6.0,6.0,3.0,14.4,45.4,8.333333333333332,11.471794871794872,396.17751479289944,8.7,4.6,14.741666666666667,8.333333333333332
12.9,17.4,6.433333333333334,4.199999999999999,26.933333333333334,4.2333333333333325,0.0,0.9000000000000004,6.0,6.0,3.0,14.7,45.7,7.833333333333333,11.415384615384616,394.508875739645,8.85,4.300000000000001,14.725000000000001,7.833333333333333
13.333333333333334,19.0,6.0,4.333333333333333,26.0,3.0,0.0,0.0,6.0,6.0,3.0,15.0,46.0,7.333333333333333,11.35897435897436,392.8402366863906,9.0,4.0,14.708333333333334,7.333333333333333
14.3,18.0,6.133333333333333,4.8,27.6,3.0,0.0,1.1,6.1,5.7,3.0,14.8,41.7,7.333333333333333,11.24871794871795,375.37159763313616,8.9,4.3,14.441666666666666,7.333333333333333
