S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
6.0,5.4,9.6,5.4,72.66666666666666,1.4666666666666666,0.0,6.0,5.4,3.0,12.6,16.2,8.0,3.7333333333333334,11.671794871794871,490.18934911242604,15.458333333333334,6.6,2.7,0.0
6.0,5.1,9.9,5.1,71.83333333333333,2.1999999999999997,0.0,6.0,5.1,3.0,12.9,16.3,7.0,3.266666666666667,11.57179487179487,476.2307692307692,15.3125,6.525,2.55,0.0
6.0,4.8,10.2,4.8,71.0,2.933333333333333,0.0,6.0,4.8,3.0,13.2,16.4,6.0,2.8000000000000003,11.47179487179487,462.2721893491124,15.166666666666666,6.45,2.4,0.0
6.0,4.5,10.5,4.5,70.16666666666666,3.6666666666666665,0.0,6.0,4.5,3.0,13.5,16.5,5.0,2.3333333333333335,11.37179487179487,448.31360946745565,15.020833333333332,6.375,2.25,0.0
6.0,4.2,10.8,4.2,69.33333333333333,4.3999999999999995,0.0,6.0,4.2,3.0,13.8,16.6,4.0,1.8666666666666671,11.27179487179487,434.3550295857988,14.875,6.3,2.1,0.0
6.0,3.9,11.1,3.9,68.5,5.133333333333333,0.0,6.0,3.9,3.0,14.1,16.7,3.0,1.4000000000000004,11.171794871794871,420.396449704142,14.729166666666666,6.225,1.95,0.0
6.0,3.6,11.4,3.6,67.66666666666667,5.866666666666666,0.0,6.0,3.6,3.0,14.4,16.8,2.0,0.9333333333333336,11.07179487179487,406.4378698224852,14.583333333333332,6.15,1.8,0.0
6.0,3.3000000000000003,11.7,3.3000000000000003,66.83333333333333,6.6,0.0,6.0,3.3000000000000003,3.0,14.7,16.9,1.0,0.4666666666666668,10.97179487179487,392.4792899408284,14.4375,6.075,1.6500000000000001,0.0
6.0,3.0,12.0,3.0,66.0,7.333333333333333,0.0,6.0,3.0,3.0,15.0,17.0,0.0,0.0,10.87179487179487,378.52071005917156,14.291666666666666,6.0,1.5,0.0
8.6,3.2,12.3,3.3,62.733333333333334,7.5,0.0,6.6,5.7,3.0,14.1,16.0,0.3,1.1666666666666665,11.025641025641024,364.43195266272187,13.924999999999999,7.475,1.6,0.0
11.2,3.4,12.6,3.6,59.46666666666667,7.666666666666666,0.0,7.2,8.4,3.0,13.2,15.0,0.6,2.333333333333333,11.179487179487179,350.3431952662722,13.558333333333334,8.95,1.7,0.0
13.8,3.6,12.9,3.9,56.2,7.833333333333333,0.0,7.8,11.100000000000001,3.0,12.3,14.0,0.8999999999999999,3.4999999999999996,11.333333333333332,336.2544378698225,13.191666666666666,10.425,1.8,0.0
16.4,3.8,13.2,4.2,52.93333333333334,8.0,0.0,8.4,13.8,3.0,11.4,13.0,1.2,4.666666666666666,11.487179487179485,322.1656804733728,12.825000000000001,11.9,1.9,0.0
19.0,4.0,13.5,4.5,49.66666666666667,8.166666666666666,0.0,9.0,16.5,3.0,10.5,12.0,1.5,5.833333333333332,11.641025641025639,308.0769230769231,12.458333333333334,13.375,2.0,0.0
21.6,4.2,13.8,4.8,46.4,8.333333333333332,0.0,9.6,19.200000000000003,3.0,9.6,11.0,1.7999999999999998,6.999999999999999,11.794871794871794,293.98816568047334,12.091666666666669,14.850000000000001,2.1,0.0
24.2,4.4,14.1,5.1,43.13333333333333,8.5,0.0,10.2,21.900000000000002,3.0,8.7,10.0,2.1,8.166666666666666,11.948717948717947,279.8994082840237,11.725000000000001,16.325000000000003,2.2,0.0
26.8,4.6,14.4,5.4,39.86666666666667,8.666666666666666,0.0,10.8,24.6,3.0,7.8,9.0,2.4,9.333333333333332,12.1025641025641,265.81065088757396,11.358333333333334,17.8,2.3,0.0
29.400000000000002,4.8,14.7,5.699999999999999,36.6,8.833333333333334,0.0,11.399999999999999,27.3,3.0,6.9,8.0,2.6999999999999997,10.499999999999998,12.256410256410255,251.7218934911243,10.991666666666669,19.275,2.4,0.0
32.0,5.0,15.0,6.0,33.333333333333336,9.0,0.0,12.0,30.0,3.0,6.0,7.0,3.0,11.666666666666666,12.410256410256409,237.6331360946746,10.625000000000002,20.75,2.5,0.0
33.4,5.5,14.7,5.833333333333333,34.2,9.033333333333333,0.0,11.4,29.1,3.7,6.6,7.3,3.9,12.899999999999999,12.666666666666664,253.24260355029588,11.129166666666668,20.758333333333333,2.75,0.0
34.8,6.0,14.4,5.666666666666667,35.06666666666667,9.066666666666666,0.0,10.8,28.2,4.4,7.2,7.6,4.8,14.133333333333333,12.923076923076922,268.8520710059172,11.633333333333335,20.766666666666666,3.0,0.0
36.2,6.5,14.1,5.5,35.93333333333334,9.1,0.0,10.2,27.3,5.1,7.8,7.9,5.7,15.366666666666667,13.179487179487179,284.46153846153845,12.137500000000001,20.775000000000002,3.25,0.0
