S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
9.0,5.666666666666667,0.6,5.866666666666666,13.466666666666667,1.8666666666666667,0.0,110.8,134.8,565.0,17889.133333333335,9982.0,0.0,0.0,2209.0923076923077,47516279.61420119,0.0,4098.228571428572,5.1000000000000005,0.0
9.0,5.5,0.8999999999999999,6.633333333333333,14.533333333333335,2.8,0.0,107.2,192.7,692.0,19159.7,9404.0,0.0,0.0,2276.5358974358974,51302714.12149902,0.0,4223.176190476191,5.455555555555556,0.0
9.0,5.333333333333333,1.2,7.4,15.600000000000001,3.7333333333333334,0.0,103.6,250.6,819.0,20430.266666666666,8826.0,0.0,0.0,2343.979487179487,55089148.62879685,0.0,4348.1238095238095,5.811111111111111,0.0
9.0,5.166666666666666,1.5,8.166666666666666,16.666666666666668,4.666666666666667,0.0,100.0,308.5,946.0,21700.833333333336,8248.0,0.0,0.0,2411.423076923077,58875583.13609468,0.0,4473.071428571429,6.166666666666666,0.0
9.0,5.0,1.7999999999999998,8.933333333333334,17.733333333333334,5.6,0.0,96.4,366.4,1073.0,22971.4,7670.0,0.0,0.0,2478.866666666667,62662017.64339251,0.0,4598.019047619048,6.522222222222222,0.0
9.0,4.833333333333333,2.1,9.7,18.8,6.533333333333333,0.0,92.8,424.3,1200.0,24241.966666666667,7092.0,0.0,0.0,2546.3102564102564,66448452.15069035,0.0,4722.966666666667,6.877777777777777,0.0
9.0,4.666666666666666,2.4,10.466666666666667,19.866666666666667,7.466666666666667,0.0,89.2,482.2,1327.0,25512.533333333333,6514.0,0.0,0.0,2613.753846153846,70234886.65798818,0.0,4847.914285714287,7.2333333333333325,0.0
9.0,4.5,2.6999999999999997,11.233333333333334,20.933333333333334,8.4,0.0,85.6,540.1,1454.0,26783.100000000002,5936.0,0.0,0.0,2681.197435897436,74021321.165286,0.0,4972.861904761906,7.588888888888889,0.0
9.0,4.333333333333333,3.0,12.0,22.0,9.333333333333334,0.0,82.0,598.0,1581.0,28053.666666666668,5358.0,0.0,0.0,2748.641025641026,77807755.67258383,0.0,5097.809523809525,7.944444444444444,0.0
8.4,3.9,3.0,18.6,23.0,11.1,0.0,98.2,679.8,2039.5,27181.966666666667,5219.2,0.0,0.0,2714.3589743589746,74726147.48402368,0.0,5033.895238095239,8.233333333333333,0.0
7.8,3.4666666666666663,3.0,25.2,24.0,12.866666666666667,0.0,114.4,761.6,2498.0,26310.266666666666,5080.4,0.0,0.0,2680.0769230769233,71644539.29546352,0.0,4969.980952380954,8.522222222222222,0.0
7.2,3.033333333333333,3.0,31.799999999999997,25.0,14.633333333333333,0.0,130.6,843.4,2956.5,25438.566666666666,4941.6,0.0,0.0,2645.794871794872,68562931.10690336,0.0,4906.0666666666675,8.81111111111111,0.0
6.6,2.5999999999999996,3.0,38.4,26.0,16.4,0.0,146.8,925.2,3415.0,24566.86666666667,4802.8,0.0,0.0,2611.512820512821,65481322.9183432,0.0,4842.1523809523815,9.1,0.0
6.0,2.1666666666666665,3.0,45.0,27.0,18.166666666666664,0.0,163.0,1007.0,3873.5,23695.166666666668,4664.0,0.0,0.0,2577.2307692307695,62399714.72978304,0.0,4778.238095238095,9.38888888888889,0.0
5.4,1.7333333333333334,3.0,51.599999999999994,28.0,19.93333333333333,0.0,179.2,1088.8,4332.0,22823.466666666667,4525.2,0.0,0.0,2542.948717948718,59318106.54122288,0.0,4714.32380952381,9.677777777777777,0.0
4.8,1.2999999999999998,3.0,58.199999999999996,29.0,21.7,0.0,195.39999999999998,1170.6,4790.5,21951.766666666666,4386.4,0.0,0.0,2508.6666666666665,56236498.35266272,0.0,4650.409523809524,9.966666666666667,0.0
4.2,0.8666666666666667,3.0,64.8,30.0,23.466666666666665,0.0,211.6,1252.4,5249.0,21080.066666666666,4247.6,0.0,0.0,2474.3846153846152,53154890.16410256,0.0,4586.495238095238,10.255555555555556,0.0
3.6000000000000005,0.43333333333333357,3.0,71.4,31.0,25.23333333333333,0.0,227.79999999999998,1334.1999999999998,5707.5,20208.36666666667,4108.8,0.0,0.0,2440.102564102564,50073281.975542404,0.0,4522.580952380953,10.544444444444444,0.0
3.0,0.0,3.0,78.0,32.0,27.0,0.0,244.0,1416.0,6166.0,19336.666666666668,3970.0,0.0,0.0,2405.8205128205127,46991673.786982246,0.0,4458.666666666667,10.833333333333334,0.0
2.7,0.3,3.0,78.0,32.2,28.533333333333335,0.0,227.5,1336.1,5704.1,20940.2,4043.7,0.0,2.1,2492.0256410256407,52457299.745562136,0.0,4618.814285714286,11.122222222222224,0.0
2.4,0.6,3.0,78.0,32.4,30.066666666666666,0.0,211.0,1256.2,5242.2,22543.733333333334,4117.4,0.0,4.2,2578.230769230769,57922925.70414202,0.0,4778.961904761905,11.411111111111111,0.0
