Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2020-12-22 13:02:00,30,10,3,3,0,0
2020-12-22 13:02:10,0,0,0,0,0,0
2020-12-22 13:02:20,0,0,0,0,0,0
2020-12-22 13:02:30,9,3,0,0,0,0
2020-12-22 13:02:40,9,3,0,0,0,0
2020-12-22 13:02:50,0,0,0,0,0,0
2020-12-22 13:03:00,9,0,0,0,0,0
2020-12-22 13:03:10,9,0,0,0,0,0
2020-12-22 13:03:20,0,0,0,0,0,0
2020-12-22 13:03:30,0,0,0,0,0,0
2020-12-22 13:03:40,0,0,0,0,0,0
2020-12-22 13:03:55,0,0,0,0,0,0
2020-12-22 13:04:05,18,6,0,0,0,0
2020-12-22 13:04:15,9,3,0,0,0,0
2020-12-22 13:04:25,0,0,0,0,0,0
2020-12-22 13:04:35,9,3,0,0,0,0
2020-12-22 13:04:45,0,0,0,0,0,0
2020-12-22 13:04:55,0,0,0,0,0,0
2020-12-22 13:05:05,0,0,0,0,0,0
2020-12-22 13:05:15,0,0,0,0,0,0
2020-12-22 13:05:25,0,0,0,0,0,0
2020-12-22 13:05:35,9,3,0,0,0,0
2020-12-22 13:05:45,9,3,0,0,0,0
2020-12-22 13:05:55,0,0,0,0,0,0
2020-12-22 13:06:05,9,3,0,0,0,0
2020-12-22 13:06:15,0,0,0,0,0,0
2020-12-22 13:06:25,0,0,0,0,0,0
2020-12-22 13:06:35,0,0,0,0,0,0
2020-12-22 13:06:45,0,0,0,0,0,0
2020-12-22 13:06:55,0,0,0,0,0,0
2020-12-22 13:07:05,0,0,0,0,0,0
2020-12-22 13:07:15,0,0,0,0,0,0
2020-12-22 13:07:25,9,3,0,0,0,0
2020-12-22 13:07:35,9,3,0,0,0,0
2020-12-22 13:07:45,0,0,0,0,0,0
2020-12-22 13:07:55,18,6,0,0,0,0
2020-12-22 13:08:05,18,6,0,0,0,0
2020-12-22 13:08:15,0,0,0,0,0,0
2020-12-22 13:08:25,0,0,0,0,0,0
2020-12-22 13:08:35,0,0,0,0,0,0
2020-12-22 13:08:45,0,0,0,0,0,0
2020-12-22 13:08:55,18,3,0,0,0,0
2020-12-22 13:09:05,18,3,0,0,0,0
2020-12-22 13:09:15,0,0,0,0,0,0
2020-12-22 13:09:25,0,0,0,0,0,0
2020-12-22 13:09:35,0,0,0,0,0,0
2020-12-22 13:09:45,9,3,0,0,0,0
2020-12-22 13:09:55,18,6,0,0,0,0
2020-12-22 13:10:05,30,10,0,0,0,0
2020-12-22 13:10:15,174,50,3,0,0,0
2020-12-22 13:10:25,9,3,0,0,0,0
2020-12-22 13:10:35,9,3,0,0,0,0
2020-12-22 13:10:45,9,3,0,0,0,0
2020-12-22 13:10:55,0,0,0,0,0,0
2020-12-22 13:11:05,0,0,0,0,0,0
2020-12-22 13:11:15,0,0,0,0,0,0
2020-12-22 13:11:25,9,3,0,0,0,0
2020-12-22 13:11:35,54,14,0,0,0,0
2020-12-22 13:11:45,54,14,0,0,0,0
2020-12-22 13:11:55,18,6,0,0,0,0
2020-12-22 13:12:05,0,0,0,0,0,0
2020-12-22 13:12:15,0,0,0,0,0,0
2020-12-22 13:12:25,18,6,6,6,3,3
2020-12-22 13:12:35,9,3,3,3,3,3
2020-12-22 13:12:45,0,0,0,0,0,0
2020-12-22 13:12:55,0,0,0,0,0,0
2020-12-22 13:13:05,9,0,0,0,0,0
2020-12-22 13:13:15,9,0,0,0,0,0
2020-12-22 13:13:25,0,0,0,0,0,0
2020-12-22 13:13:35,9,3,0,0,0,0
2020-12-22 13:13:45,9,3,0,0,0,0
2020-12-22 13:13:55,18,6,0,0,0,0
2020-12-22 13:14:05,27,9,3,0,0,0
2020-12-22 13:14:15,9,3,3,0,0,0
2020-12-22 13:14:25,9,3,0,0,0,0
2020-12-22 13:14:35,18,6,0,0,0,0
2020-12-22 13:14:45,9,3,0,0,0,0
2020-12-22 13:14:55,0,0,0,0,0,0
2020-12-22 13:15:05,0,0,0,0,0,0
2020-12-22 13:15:15,0,0,0,0,0,0
2020-12-22 13:15:25,0,0,0,0,0,0
2020-12-22 13:15:35,0,0,0,0,0,0
2020-12-22 13:15:45,0,0,0,0,0,0
2020-12-22 13:15:55,0,0,0,0,0,0
2020-12-22 13:16:05,0,0,0,0,0,0
2020-12-22 13:16:15,30,6,0,0,0,0
2020-12-22 13:16:25,21,3,0,0,0,0
2020-12-22 13:16:35,0,0,0,0,0,0
2020-12-22 13:16:45,9,3,0,0,0,0
2020-12-22 13:16:55,18,6,0,0,0,0
2020-12-22 13:17:05,0,0,0,0,0,0
2020-12-22 13:17:15,0,0,0,0,0,0
2020-12-22 13:17:25,0,0,0,0,0,0
2020-12-22 13:17:35,0,0,0,0,0,0
2020-12-22 13:17:45,9,3,0,0,0,0
2020-12-22 13:17:55,0,0,0,0,0,0
2020-12-22 13:18:05,0,0,0,0,0,0
2020-12-22 13:18:15,0,0,0,0,0,0
2020-12-22 13:18:25,9,3,0,0,0,0
2020-12-22 13:18:35,18,6,0,0,0,0
2020-12-22 13:18:45,39,13,0,0,0,0
2020-12-22 13:18:55,51,17,0,0,0,0
2020-12-22 13:19:05,21,0,0,0,0,0
2020-12-22 13:19:15,21,0,0,0,0,0
2020-12-22 13:19:25,9,3,0,0,0,0
2020-12-22 13:19:35,30,10,0,0,0,0
2020-12-22 13:19:45,0,0,0,0,0,0
2020-12-22 13:19:55,9,3,0,0,0,0
2020-12-22 13:20:05,9,3,0,0,0,0
2020-12-22 13:20:15,0,0,0,0,0,0
2020-12-22 13:20:25,0,0,0,0,0,0
2020-12-22 13:20:35,0,0,0,0,0,0
2020-12-22 13:20:45,9,3,0,0,0,0
2020-12-22 13:20:55,18,6,0,0,0,0
2020-12-22 13:21:05,0,0,0,0,0,0
2020-12-22 13:21:15,0,0,0,0,0,0
2020-12-22 13:21:25,9,0,0,0,0,0
2020-12-22 13:21:35,0,0,0,0,0,0
2020-12-22 13:21:45,0,0,0,0,0,0
2020-12-22 13:21:55,0,0,0,0,0,0
2020-12-22 13:22:05,9,0,0,0,0,0
2020-12-22 13:22:15,48,13,0,0,0,0
2020-12-22 13:22:25,30,10,0,0,0,0
2020-12-22 13:22:35,0,0,0,0,0,0
2020-12-22 13:22:45,0,0,0,0,0,0
2020-12-22 13:22:55,9,3,0,0,0,0
2020-12-22 13:23:05,0,0,0,0,0,0
2020-12-22 13:23:15,9,3,0,0,0,0
2020-12-22 13:23:25,9,3,0,0,0,0
2020-12-22 13:23:35,0,0,0,0,0,0
2020-12-22 13:23:45,9,3,0,0,0,0
2020-12-22 13:23:55,0,0,0,0,0,0
2020-12-22 13:24:05,0,0,0,0,0,0
2020-12-22 13:24:15,0,0,0,0,0,0
2020-12-22 13:24:25,9,3,0,0,0,0
2020-12-22 13:24:35,18,6,0,0,0,0
2020-12-22 13:24:45,9,3,0,0,0,0
2020-12-22 13:24:55,9,3,0,0,0,0
2020-12-22 13:25:05,9,3,0,0,0,0
2020-12-22 13:25:15,9,3,0,0,0,0
2020-12-22 13:25:25,9,3,0,0,0,0
2020-12-22 13:25:35,21,7,0,0,0,0
2020-12-22 13:25:45,0,0,0,0,0,0
2020-12-22 13:25:55,0,0,0,0,0,0
2020-12-22 13:26:05,18,6,0,0,0,0
2020-12-22 13:26:15,9,3,0,0,0,0
2020-12-22 13:26:25,0,0,0,0,0,0
2020-12-22 13:26:35,0,0,0,0,0,0
2020-12-22 13:26:45,0,0,0,0,0,0
2020-12-22 13:26:55,9,3,0,0,0,0
2020-12-22 13:27:05,21,7,0,0,0,0
2020-12-22 13:27:15,0,0,0,0,0,0
2020-12-22 13:27:25,18,6,0,0,0,0
2020-12-22 13:27:35,18,6,0,0,0,0
2020-12-22 13:27:45,0,0,0,0,0,0
2020-12-22 13:27:55,0,0,0,0,0,0
2020-12-22 13:28:05,30,10,3,3,3,0
2020-12-22 13:28:15,30,10,3,3,3,0
2020-12-22 13:28:25,0,0,0,0,0,0
2020-12-22 13:28:35,0,0,0,0,0,0
2020-12-22 13:28:45,0,0,0,0,0,0
2020-12-22 13:28:55,9,3,0,0,0,0
2020-12-22 13:29:05,9,3,0,0,0,0
2020-12-22 13:29:15,0,0,0,0,0,0
2020-12-22 13:29:25,18,6,0,0,0,0
2020-12-22 13:29:35,9,3,0,0,0,0
2020-12-22 13:29:45,0,0,0,0,0,0
2020-12-22 13:29:55,0,0,0,0,0,0
2020-12-22 13:30:05,0,0,0,0,0,0
2020-12-22 13:30:15,9,3,0,0,0,0
2020-12-22 13:30:25,27,6,0,0,0,0
2020-12-22 13:30:35,18,3,0,0,0,0
2020-12-22 13:30:45,9,3,0,0,0,0
2020-12-22 13:30:55,9,3,0,0,0,0
2020-12-22 13:31:05,0,0,0,0,0,0
2020-12-22 13:31:15,21,7,0,0,0,0
2020-12-22 13:31:25,21,7,0,0,0,0
2020-12-22 13:31:35,18,0,0,0,0,0
2020-12-22 13:31:45,9,0,0,0,0,0
2020-12-22 13:31:55,0,0,0,0,0,0
2020-12-22 13:32:05,0,0,0,0,0,0
2020-12-22 13:32:15,0,0,0,0,0,0
2020-12-22 13:32:25,0,0,0,0,0,0
2020-12-22 13:32:35,0,0,0,0,0,0
2020-12-22 13:32:45,0,0,0,0,0,0
2020-12-22 13:32:55,9,3,0,0,0,0
2020-12-22 13:33:05,9,3,0,0,0,0
2020-12-22 13:33:15,0,0,0,0,0,0
2020-12-22 13:33:25,9,3,0,0,0,0
2020-12-22 13:33:35,18,6,0,0,0,0
2020-12-22 13:33:45,0,0,0,0,0,0
2020-12-22 13:33:55,51,17,3,3,3,0
2020-12-22 13:34:05,42,14,0,0,0,0
2020-12-22 13:34:15,0,0,0,0,0,0
2020-12-22 13:34:25,0,0,0,0,0,0
2020-12-22 13:34:35,9,3,0,0,0,0
2020-12-22 13:34:45,18,6,0,0,0,0
2020-12-22 13:34:55,0,0,0,0,0,0
2020-12-22 13:35:05,0,0,0,0,0,0
2020-12-22 13:35:15,0,0,0,0,0,0
2020-12-22 13:35:25,0,0,0,0,0,0
2020-12-22 13:35:35,0,0,0,0,0,0
2020-12-22 13:35:45,45,15,0,0,0,0
2020-12-22 13:35:55,21,7,0,0,0,0
2020-12-22 13:36:05,0,0,0,0,0,0
2020-12-22 13:36:15,0,0,0,0,0,0
2020-12-22 13:36:25,21,3,0,0,0,0
2020-12-22 13:36:35,30,6,0,0,0,0
2020-12-22 13:36:45,18,6,3,0,0,0
2020-12-22 13:36:55,9,3,3,0,0,0
2020-12-22 13:37:05,0,0,0,0,0,0
2020-12-22 13:37:15,21,7,0,0,0,0
2020-12-22 13:37:25,39,10,0,0,0,0
2020-12-22 13:37:35,9,0,0,0,0,0
2020-12-22 13:37:45,57,19,0,0,0,0
2020-12-22 13:37:55,75,25,0,0,0,0
2020-12-22 13:38:05,9,3,0,0,0,0
2020-12-22 13:38:15,9,3,3,3,3,3
2020-12-22 13:38:25,9,3,3,3,3,3
2020-12-22 13:38:35,0,0,0,0,0,0
2020-12-22 13:38:45,0,0,0,0,0,0
2020-12-22 13:38:55,18,3,0,0,0,0
2020-12-22 13:39:05,9,3,0,0,0,0
2020-12-22 13:39:15,0,0,0,0,0,0
2020-12-22 13:39:25,0,0,0,0,0,0
2020-12-22 13:39:35,9,3,0,0,0,0
2020-12-22 13:39:45,21,7,0,0,0,0
2020-12-22 13:39:55,0,0,0,0,0,0
2020-12-22 13:40:05,9,3,0,0,0,0
2020-12-22 13:40:15,9,3,0,0,0,0
2020-12-22 13:40:25,0,0,0,0,0,0
2020-12-22 13:40:35,9,3,0,0,0,0
2020-12-22 13:40:45,0,0,0,0,0,0
2020-12-22 13:40:55,9,3,0,0,0,0
2020-12-22 13:41:05,51,13,0,0,0,0
2020-12-22 13:41:15,33,7,0,0,0,0
2020-12-22 13:41:25,9,3,0,0,0,0
2020-12-22 13:41:35,18,6,0,0,0,0
2020-12-22 13:41:45,0,0,0,0,0,0
2020-12-22 13:41:55,0,0,0,0,0,0
2020-12-22 13:42:05,0,0,0,0,0,0
2020-12-22 13:42:15,9,3,0,0,0,0
2020-12-22 13:42:25,9,3,0,0,0,0
2020-12-22 13:42:35,0,0,0,0,0,0
2020-12-22 13:42:45,0,0,0,0,0,0
2020-12-22 13:42:55,0,0,0,0,0,0
2020-12-22 13:43:05,0,0,0,0,0,0
2020-12-22 13:43:15,0,0,0,0,0,0
2020-12-22 13:43:25,0,0,0,0,0,0
2020-12-22 13:43:35,0,0,0,0,0,0
2020-12-22 13:43:45,0,0,0,0,0,0
2020-12-22 13:43:55,21,7,0,0,0,0
2020-12-22 13:44:05,21,7,0,0,0,0
2020-12-22 13:44:15,21,7,0,0,0,0
2020-12-22 13:44:25,9,3,0,0,0,0
2020-12-22 13:44:35,9,3,0,0,0,0
2020-12-22 13:44:45,0,0,0,0,0,0
2020-12-22 13:44:55,0,0,0,0,0,0
2020-12-22 13:45:05,0,0,0,0,0,0
2020-12-22 13:45:15,0,0,0,0,0,0
2020-12-22 13:45:25,9,3,0,0,0,0
2020-12-22 13:45:35,9,3,0,0,0,0
2020-12-22 13:45:45,0,0,0,0,0,0
2020-12-22 13:45:55,0,0,0,0,0,0
2020-12-22 13:46:05,0,0,0,0,0,0
2020-12-22 13:46:15,0,0,0,0,0,0
2020-12-22 13:46:25,0,0,0,0,0,0
2020-12-22 13:46:35,9,3,0,0,0,0
2020-12-22 13:46:45,9,3,0,0,0,0
2020-12-22 13:46:55,0,0,0,0,0,0
2020-12-22 13:47:05,21,7,0,0,0,0
2020-12-22 13:47:15,30,10,0,0,0,0
2020-12-22 13:47:25,9,3,0,0,0,0
2020-12-22 13:47:35,9,3,0,0,0,0
2020-12-22 13:47:45,0,0,0,0,0,0
2020-12-22 13:47:55,21,7,0,0,0,0
2020-12-22 13:48:05,21,7,0,0,0,0
2020-12-22 13:48:15,9,3,0,0,0,0
2020-12-22 13:48:25,27,9,0,0,0,0
2020-12-22 13:48:35,18,6,0,0,0,0
2020-12-22 13:48:45,9,3,0,0,0,0
2020-12-22 13:48:55,18,6,0,0,0,0
2020-12-22 13:49:05,18,3,0,0,0,0
2020-12-22 13:49:15,9,0,0,0,0,0
2020-12-22 13:49:25,0,0,0,0,0,0
2020-12-22 13:49:35,21,7,0,0,0,0
2020-12-22 13:49:45,0,0,0,0,0,0
2020-12-22 13:49:55,0,0,0,0,0,0
2020-12-22 13:50:05,18,6,0,0,0,0
2020-12-22 13:50:15,9,3,0,0,0,0
2020-12-22 13:50:25,18,6,0,0,0,0
2020-12-22 13:50:35,9,3,0,0,0,0
2020-12-22 13:50:45,0,0,0,0,0,0
2020-12-22 13:50:55,0,0,0,0,0,0
2020-12-22 13:51:05,9,0,0,0,0,0
2020-12-22 13:51:15,0,0,0,0,0,0
2020-12-22 13:51:25,9,0,0,0,0,0
2020-12-22 13:51:35,9,0,0,0,0,0
2020-12-22 13:51:45,0,0,0,0,0,0
2020-12-22 13:51:55,9,3,0,0,0,0
2020-12-22 13:52:05,0,0,0,0,0,0
2020-12-22 13:52:15,0,0,0,0,0,0
2020-12-22 13:52:25,0,0,0,0,0,0
2020-12-22 13:52:35,9,0,0,0,0,0
2020-12-22 13:52:45,9,0,0,0,0,0
2020-12-22 13:52:55,9,0,0,0,0,0
2020-12-22 13:53:05,9,0,0,0,0,0
2020-12-22 13:53:15,0,0,0,0,0,0
2020-12-22 13:53:25,0,0,0,0,0,0
2020-12-22 13:53:35,0,0,0,0,0,0
2020-12-22 13:53:45,0,0,0,0,0,0
2020-12-22 13:53:55,9,3,0,0,0,0
2020-12-22 13:54:05,9,3,0,0,0,0
2020-12-22 13:54:15,0,0,0,0,0,0
2020-12-22 13:54:25,0,0,0,0,0,0
2020-12-22 13:54:35,9,3,0,0,0,0
2020-12-22 13:54:45,9,3,0,0,0,0
2020-12-22 13:54:55,0,0,0,0,0,0
2020-12-22 13:55:05,0,0,0,0,0,0
2020-12-22 13:55:15,0,0,0,0,0,0
2020-12-22 13:55:25,9,3,0,0,0,0
2020-12-22 13:55:35,9,3,0,0,0,0
2020-12-22 13:55:45,9,0,0,0,0,0
2020-12-22 13:55:55,18,3,0,0,0,0
2020-12-22 13:56:05,9,3,0,0,0,0
2020-12-22 13:56:15,18,6,0,0,0,0
2020-12-22 13:56:25,9,3,0,0,0,0
2020-12-22 13:56:35,0,0,0,0,0,0
2020-12-22 13:56:45,0,0,0,0,0,0
2020-12-22 13:56:55,0,0,0,0,0,0
2020-12-22 13:57:05,0,0,0,0,0,0
2020-12-22 13:57:15,0,0,0,0,0,0
2020-12-22 13:57:25,0,0,0,0,0,0
2020-12-22 13:57:35,0,0,0,0,0,0
2020-12-22 13:57:45,0,0,0,0,0,0
2020-12-22 13:57:55,0,0,0,0,0,0
2020-12-22 13:58:05,0,0,0,0,0,0
2020-12-22 13:58:15,18,6,3,0,0,0
2020-12-22 13:58:25,18,6,3,0,0,0
2020-12-22 13:58:35,0,0,0,0,0,0
2020-12-22 13:58:45,9,3,0,0,0,0
2020-12-22 13:58:55,9,3,0,0,0,0
2020-12-22 13:59:05,0,0,0,0,0,0
2020-12-22 13:59:15,9,3,0,0,0,0
2020-12-22 13:59:25,9,3,0,0,0,0
2020-12-22 13:59:35,0,0,0,0,0,0
2020-12-22 13:59:45,0,0,0,0,0,0
2020-12-22 13:59:55,9,3,0,0,0,0
2020-12-22 14:00:05,18,6,0,0,0,0
2020-12-22 14:00:15,39,13,0,0,0,0
2020-12-22 14:00:25,21,7,0,0,0,0
2020-12-22 14:00:35,54,15,0,0,0,0
2020-12-22 14:00:45,63,18,0,0,0,0
2020-12-22 14:00:55,0,0,0,0,0,0
2020-12-22 14:01:05,0,0,0,0,0,0
2020-12-22 14:01:15,0,0,0,0,0,0
2020-12-22 14:01:25,9,3,0,0,0,0
2020-12-22 14:01:35,18,6,0,0,0,0
2020-12-22 14:01:45,18,6,0,0,0,0
2020-12-22 14:01:55,30,6,3,3,3,3
2020-12-22 14:02:05,27,9,6,3,3,3
2020-12-22 14:02:15,9,3,0,0,0,0
2020-12-22 14:02:25,18,6,3,0,0,0
2020-12-22 14:02:35,27,9,3,0,0,0
