Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2020-12-22 12:49:12,18,6,0,0,0,0
2020-12-22 12:49:22,9,3,0,0,0,0
2020-12-22 12:49:32,0,0,0,0,0,0
2020-12-22 12:49:42,0,0,0,0,0,0
2020-12-22 12:49:52,0,0,0,0,0,0
2020-12-22 12:50:12,0,0,0,0,0,0
2020-12-22 12:50:22,21,7,0,0,0,0
2020-12-22 12:50:32,21,7,0,0,0,0
2020-12-22 12:50:42,9,3,0,0,0,0
2020-12-22 12:50:52,18,6,0,0,0,0
2020-12-22 12:51:12,0,0,0,0,0,0
2020-12-22 12:51:22,0,0,0,0,0,0
2020-12-22 12:51:32,0,0,0,0,0,0
2020-12-22 12:51:42,18,6,0,0,0,0
2020-12-22 12:51:52,18,6,0,0,0,0
2020-12-22 12:52:12,9,3,0,0,0,0
2020-12-22 12:52:22,9,3,0,0,0,0
2020-12-22 12:52:32,0,0,0,0,0,0
2020-12-22 12:52:42,0,0,0,0,0,0
2020-12-22 12:52:52,0,0,0,0,0,0
2020-12-22 12:53:12,0,0,0,0,0,0
2020-12-22 12:53:22,9,3,0,0,0,0
2020-12-22 12:53:32,9,3,0,0,0,0
2020-12-22 12:53:42,0,0,0,0,0,0
2020-12-22 12:53:52,9,3,0,0,0,0
2020-12-22 12:54:12,0,0,0,0,0,0
2020-12-22 12:54:22,9,0,0,0,0,0
2020-12-22 12:54:32,9,0,0,0,0,0
2020-12-22 12:54:42,21,3,0,0,0,0
2020-12-22 12:54:52,0,0,0,0,0,0
2020-12-22 12:55:12,0,0,0,0,0,0
2020-12-22 12:55:22,33,11,0,0,0,0
2020-12-22 12:55:32,33,11,0,0,0,0
2020-12-22 12:55:42,0,0,0,0,0,0
2020-12-22 12:55:52,0,0,0,0,0,0
2020-12-22 12:56:12,0,0,0,0,0,0
2020-12-22 12:56:22,0,0,0,0,0,0
2020-12-22 12:56:32,0,0,0,0,0,0
2020-12-22 12:56:42,0,0,0,0,0,0
2020-12-22 12:56:52,0,0,0,0,0,0
2020-12-22 12:57:12,9,0,0,0,0,0
2020-12-22 12:57:22,9,3,0,0,0,0
2020-12-22 12:57:32,0,0,0,0,0,0
2020-12-22 12:57:42,21,7,0,0,0,0
2020-12-22 12:57:52,21,7,0,0,0,0
2020-12-22 12:58:12,0,0,0,0,0,0
2020-12-22 12:58:22,0,0,0,0,0,0
2020-12-22 12:58:32,0,0,0,0,0,0
2020-12-22 12:58:42,0,0,0,0,0,0
2020-12-22 12:58:52,0,0,0,0,0,0
2020-12-22 12:59:12,9,3,0,0,0,0
2020-12-22 12:59:22,9,3,0,0,0,0
2020-12-22 12:59:32,0,0,0,0,0,0
2020-12-22 12:59:42,0,0,0,0,0,0
2020-12-22 12:59:52,0,0,0,0,0,0
2020-12-22 13:00:12,0,0,0,0,0,0
2020-12-22 13:00:22,0,0,0,0,0,0
2020-12-22 13:00:32,0,0,0,0,0,0
2020-12-22 13:00:42,9,0,0,0,0,0
2020-12-22 13:00:52,48,6,0,0,0,0
2020-12-22 13:01:12,144,26,0,0,0,0
2020-12-22 13:01:22,276,57,0,0,0,0
2020-12-22 13:01:32,423,86,0,0,0,0
2020-12-22 13:01:42,483,94,0,0,0,0
2020-12-22 13:01:52,471,99,0,0,0,0
2020-12-22 13:02:12,540,106,0,0,0,0
2020-12-22 13:02:22,597,103,0,0,0,0
2020-12-22 13:02:32,930,184,0,0,0,0
2020-12-22 13:02:42,1089,212,0,0,0,0
