Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2020-12-22 12:49:03,0,0,0,0,0,0
2020-12-22 12:49:13,0,0,0,0,0,0
2020-12-22 12:49:23,0,0,0,0,0,0
2020-12-22 12:49:33,0,0,0,0,0,0
2020-12-22 12:49:43,0,0,0,0,0,0
2020-12-22 12:49:53,0,0,0,0,0,0
2020-12-22 12:50:03,0,0,0,0,0,0
2020-12-22 12:50:13,33,7,0,0,0,0
2020-12-22 12:50:23,33,7,0,0,0,0
2020-12-22 12:50:33,9,0,0,0,0,0
2020-12-22 12:50:43,18,3,0,0,0,0
2020-12-22 12:50:53,9,3,0,0,0,0
2020-12-22 12:51:03,0,0,0,0,0,0
2020-12-22 12:51:13,30,7,0,0,0,0
2020-12-22 12:51:23,0,0,0,0,0,0
2020-12-22 12:51:33,9,3,0,0,0,0
2020-12-22 12:51:43,0,0,0,0,0,0
2020-12-22 12:51:53,0,0,0,0,0,0
2020-12-22 12:52:03,0,0,0,0,0,0
2020-12-22 12:52:13,90,26,0,0,0,0
2020-12-22 12:52:23,90,26,0,0,0,0
2020-12-22 12:52:33,0,0,0,0,0,0
2020-12-22 12:52:43,0,0,0,0,0,0
2020-12-22 12:52:53,9,0,0,0,0,0
2020-12-22 12:53:03,9,0,0,0,0,0
2020-12-22 12:53:13,9,0,0,0,0,0
2020-12-22 12:53:23,0,0,0,0,0,0
2020-12-22 12:53:33,0,0,0,0,0,0
2020-12-22 12:53:43,0,0,0,0,0,0
2020-12-22 12:53:53,0,0,0,0,0,0
2020-12-22 12:54:03,0,0,0,0,0,0
2020-12-22 12:54:13,0,0,0,0,0,0
2020-12-22 12:54:23,9,3,0,0,0,0
2020-12-22 12:54:33,0,0,0,0,0,0
2020-12-22 12:54:43,0,0,0,0,0,0
2020-12-22 12:54:53,0,0,0,0,0,0
2020-12-22 12:55:03,0,0,0,0,0,0
2020-12-22 12:55:13,0,0,0,0,0,0
2020-12-22 12:55:23,0,0,0,0,0,0
2020-12-22 12:55:33,0,0,0,0,0,0
2020-12-22 12:55:43,9,3,0,0,0,0
2020-12-22 12:55:53,9,3,0,0,0,0
2020-12-22 12:56:03,0,0,0,0,0,0
2020-12-22 12:56:13,33,0,0,0,0,0
2020-12-22 12:56:23,33,0,0,0,0,0
2020-12-22 12:56:33,0,0,0,0,0,0
2020-12-22 12:56:43,0,0,0,0,0,0
2020-12-22 12:56:53,0,0,0,0,0,0
2020-12-22 12:57:03,9,3,0,0,0,0
2020-12-22 12:57:13,9,3,0,0,0,0
2020-12-22 12:57:23,18,3,0,0,0,0
2020-12-22 12:57:33,9,3,0,0,0,0
2020-12-22 12:57:43,9,3,0,0,0,0
2020-12-22 12:57:53,9,3,0,0,0,0
2020-12-22 12:58:03,9,3,0,0,0,0
2020-12-22 12:58:13,21,3,0,0,0,0
2020-12-22 12:58:23,21,3,0,0,0,0
2020-12-22 12:58:33,0,0,0,0,0,0
2020-12-22 12:58:43,0,0,0,0,0,0
2020-12-22 12:58:53,9,3,0,0,0,0
2020-12-22 12:59:03,9,3,0,0,0,0
2020-12-22 12:59:13,0,0,0,0,0,0
2020-12-22 12:59:23,0,0,0,0,0,0
2020-12-22 12:59:33,0,0,0,0,0,0
2020-12-22 12:59:43,0,0,0,0,0,0
2020-12-22 12:59:53,9,3,0,0,0,0
2020-12-22 13:00:03,9,3,0,0,0,0
2020-12-22 13:00:13,42,6,0,0,0,0
2020-12-22 13:00:23,33,3,0,0,0,0
2020-12-22 13:00:33,9,3,0,0,0,0
2020-12-22 13:00:43,9,3,0,0,0,0
2020-12-22 13:00:53,33,11,0,0,0,0
2020-12-22 13:01:03,51,17,0,0,0,0
2020-12-22 13:01:13,30,10,0,0,0,0
2020-12-22 13:01:23,21,7,0,0,0,0
2020-12-22 13:01:33,0,0,0,0,0,0
2020-12-22 13:01:43,0,0,0,0,0,0
2020-12-22 13:01:53,21,7,0,0,0,0
2020-12-22 13:02:03,0,0,0,0,0,0
2020-12-22 13:02:13,21,3,0,0,0,0
2020-12-22 13:02:23,21,3,0,0,0,0
2020-12-22 13:02:33,9,3,3,3,3,0
2020-12-22 13:02:43,0,0,0,0,0,0
2020-12-22 13:02:53,9,0,0,0,0,0
2020-12-22 13:03:03,18,3,0,0,0,0
2020-12-22 13:03:13,9,3,0,0,0,0
2020-12-22 13:03:23,0,0,0,0,0,0
2020-12-22 13:03:33,9,3,0,0,0,0
2020-12-22 13:03:43,54,18,0,0,0,0
2020-12-22 13:03:53,18,6,0,0,0,0
2020-12-22 13:04:03,30,6,0,0,0,0
2020-12-22 13:04:13,9,0,0,0,0,0
2020-12-22 13:04:23,9,0,0,0,0,0
2020-12-22 13:04:33,0,0,0,0,0,0
2020-12-22 13:04:43,0,0,0,0,0,0
2020-12-22 13:04:53,0,0,0,0,0,0
2020-12-22 13:05:03,9,3,0,0,0,0
2020-12-22 13:05:13,177,36,0,0,0,0
2020-12-22 13:05:23,168,33,0,0,0,0
2020-12-22 13:05:33,42,10,0,0,0,0
2020-12-22 13:05:43,33,7,0,0,0,0
2020-12-22 13:05:53,9,3,0,0,0,0
2020-12-22 13:06:03,0,0,0,0,0,0
2020-12-22 13:06:13,9,0,0,0,0,0
2020-12-22 13:06:23,18,0,0,0,0,0
2020-12-22 13:06:33,9,0,0,0,0,0
2020-12-22 13:06:43,21,0,0,0,0,0
2020-12-22 13:06:53,21,0,0,0,0,0
2020-12-22 13:07:03,30,10,0,0,0,0
2020-12-22 13:07:13,30,10,0,0,0,0
2020-12-22 13:07:23,0,0,0,0,0,0
2020-12-22 13:07:33,9,3,0,0,0,0
2020-12-22 13:07:43,18,6,0,0,0,0
2020-12-22 13:07:53,9,3,0,0,0,0
2020-12-22 13:08:03,0,0,0,0,0,0
2020-12-22 13:08:13,9,3,0,0,0,0
2020-12-22 13:08:23,18,6,0,0,0,0
2020-12-22 13:08:33,18,6,0,0,0,0
2020-12-22 13:08:43,90,27,3,3,3,0
2020-12-22 13:08:53,279,90,6,0,0,0
2020-12-22 13:09:03,318,94,3,0,0,0
2020-12-22 13:09:13,330,102,3,0,0,0
2020-12-22 13:09:23,249,83,3,0,0,0
2020-12-22 13:09:33,195,57,6,0,0,0
2020-12-22 13:09:43,225,67,3,0,0,0
2020-12-22 13:09:53,213,63,0,0,0,0
2020-12-22 13:10:03,171,49,0,0,0,0
2020-12-22 13:10:13,69,19,3,0,0,0
2020-12-22 13:10:23,162,43,11,0,0,0
2020-12-22 13:10:33,63,14,0,0,0,0
2020-12-22 13:10:43,39,13,6,0,0,0
