S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
66.0,13.0,24.333333333333332,24.0,204.0,129.0,0.0,12.0,9.0,64.0,22.0,13.0,127.0,61.333333333333336,54.41025641025641,5429.491124260356,55.166666666666664,65.46666666666667,0.0,0.0
36.0,24.0,34.0,24.0,116.33333333333333,100.0,0.0,13.0,12.0,89.0,9.0,3.0,199.0,33.333333333333336,50.71794871794872,4732.745562130178,58.791666666666664,44.46666666666666,0.0,0.0
28.0,17.333333333333332,10.333333333333334,13.333333333333334,74.0,66.0,0.0,0.0,19.0,29.0,38.0,6.0,102.0,23.333333333333332,31.0,1214.8047337278106,35.20833333333333,28.933333333333337,0.0,0.0
15.0,22.0,21.0,27.0,92.0,56.333333333333336,0.0,9.0,10.0,6.0,45.0,34.0,99.0,22.0,33.56410256410256,1282.1183431952663,36.66666666666667,33.0,0.0,0.0
24.333333333333332,19.333333333333332,18.0,24.0,48.0,85.0,0.0,15.0,3.0,13.0,25.0,31.0,72.0,20.0,29.051282051282048,752.3905325443787,35.041666666666664,23.466666666666665,0.0,0.0
23.0,9.0,18.0,18.0,36.0,112.33333333333333,0.0,12.0,9.0,6.0,15.0,17.0,35.0,14.0,23.871794871794872,854.2721893491125,27.541666666666664,20.8,0.0,0.0
23.333333333333332,14.0,25.333333333333332,18.0,36.0,101.33333333333333,0.0,6.0,15.0,6.0,21.0,28.0,64.0,17.666666666666668,27.538461538461537,1378.863905325444,32.25,23.53333333333333,0.0,0.0
19.0,17.0,18.0,16.333333333333332,68.0,12.0,0.0,13.0,12.0,26.0,12.0,49.0,58.0,22.333333333333332,24.641025641025646,798.5325443786983,26.166666666666668,26.666666666666664,0.0,0.0
34.0,9.0,13.333333333333334,15.0,61.0,21.0,0.0,10.0,6.0,26.0,3.0,31.0,16.0,11.666666666666666,18.871794871794872,454.40236686390534,15.958333333333334,25.866666666666667,0.0,0.0
16.0,9.0,13.333333333333334,12.0,63.0,31.333333333333332,0.0,12.0,6.0,6.0,0.0,13.0,34.0,3.0,16.589743589743588,373.96449704142015,13.541666666666666,22.06666666666667,0.0,0.0
