Breakout-11
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
    80/1/6,    0:6:45,  4.036250,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:6:48,  4.037500,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:7:15,  4.038750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:7:18,  4.038750,    0,       0.000000,       0.000000,       126,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:7:45,  4.038750,    0,       0.000000,       0.000000,       171,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:7:48,  4.040000,    0,       0.000000,       0.000000,       237,        79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:8:15,  4.041250,    0,       0.000000,       0.000000,       237,        79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:8:18,  4.041250,    0,       0.000000,       0.000000,       309,        99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:8:45,  4.042500,    0,       0.000000,       0.000000,       522,       170,         0,         0,         0,         0,         2,         2,         2,         2,         2,         2
    80/1/6,    0:8:48,  4.043750,    0,       0.000000,       0.000000,       819,       273,         0,         0,         0,         0,         3,         3,         3,         3,         3,         3
    80/1/6,    0:9:15,  4.043750,    0,       0.000000,       0.000000,      1137,       379,         0,         0,         0,         0,         6,         6,         6,         6,         6,         6
    80/1/6,    0:9:18,  4.045000,    0,       0.000000,       0.000000,      2523,       837,         0,         0,         0,         0,        16,        16,        16,        16,        16,        16
    80/1/6,    0:9:45,  4.046250,    0,       0.000000,       0.000000,      4767,      1578,         0,         0,         0,         0,        33,        33,        33,        27,        32,        33
    80/1/6,    0:9:48,  4.046250,    0,       0.000000,       0.000000,     16752,      5247,         6,         0,         0,         0,        99,        99,        99,        65,        65,        72
    80/1/6,   0:10:15,  4.046250,    0,       0.000000,       0.000000,      9687,      2982,         0,         0,         0,         0,        55,        55,        55,        36,        43,        51
    80/1/6,   0:10:18,  4.048750,    0,       0.000000,       0.000000,      1722,       513,         0,         0,         0,         0,         7,         7,         7,         7,         7,         7
    80/1/6,   0:10:45,  4.048750,    0,       0.000000,       0.000000,      4104,      1283,         0,         0,         0,         0,        23,        23,        23,        21,        23,        23
    80/1/6,   0:10:48,  4.048750,    0,       0.000000,       0.000000,      2757,       876,         6,         3,         3,         3,        15,        15,        18,        15,        15,        18
    80/1/6,   0:11:15,  4.050000,    0,       0.000000,       0.000000,      1110,       358,         6,         3,         3,         3,         5,         5,         7,         5,         5,         7
    80/1/6,   0:11:18,  4.051250,    0,       0.000000,       0.000000,      6507,      2046,         0,         0,         0,         0,        38,        38,        38,        29,        34,        38
    80/1/6,   0:11:45,  4.051250,    0,       0.000000,       0.000000,      5730,      1761,         0,         0,         0,         0,        32,        32,        32,        26,        31,        32
    80/1/6,   0:11:48,  4.053750,    0,       0.000000,       0.000000,      2733,       848,         0,         0,         0,         0,        15,        15,        15,        15,        15,        15
    80/1/6,   0:12:15,  4.053750,    0,       0.000000,       0.000000,      2133,       655,         0,         0,         0,         0,        11,        11,        11,        11,        11,        11
    80/1/6,   0:12:18,  4.053750,    0,       0.000000,       0.000000,      1614,       499,         0,         0,         0,         0,         8,         8,         8,         8,         8,         8
    80/1/6,   0:12:45,  4.055000,    0,       0.000000,       0.000000,      1788,       544,         0,         0,         0,         0,         8,         8,         8,         8,         8,         8
    80/1/6,   0:12:48,  4.056250,    0,       0.000000,       0.000000,      1674,       518,         0,         0,         0,         0,         8,         8,         8,         8,         8,         8
    80/1/6,   0:13:15,  4.056250,    0,       0.000000,       0.000000,      1770,       550,         3,         3,         3,         0,         8,         8,        10,         8,         8,        10
    80/1/6,   0:13:18,  4.058750,    0,       0.000000,       0.000000,      1227,       378,         0,         0,         0,         0,         6,         6,         6,         6,         6,         6
    80/1/6,   0:13:45,  4.058750,    0,       0.000000,       0.000000,       951,       286,         0,         0,         0,         0,         4,         4,         4,         4,         4,         4
    80/1/6,   0:13:48,  4.060000,    0,       0.000000,       0.000000,       306,        90,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:14:15,  4.061250,    0,       0.000000,       0.000000,       177,        59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:14:18,  4.061250,    0,       0.000000,       0.000000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:14:45,  4.061250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
