Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
    80/1/6,    0:3:54,  4.115000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:4:4,  4.115000,    0,       0.000000,       0.000000,       354,       100,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:4:14,  4.115000,    0,       0.000000,       0.000000,      1710,       418,         0,         0,         0,         0,         5,         5,         5,         5,         5,         5
    80/1/6,    0:4:18,  4.115000,    0,       0.000000,       0.000000,       249,        52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:4:44,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:4:54,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:5:4,  4.115000,    0,       0.000000,       0.000000,      2277,       601,         0,         0,         0,         0,         9,         9,         9,         9,         9,         9
    80/1/6,    0:5:14,  4.115000,    0,       0.000000,       0.000000,       390,       113,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:5:18,  4.115000,    0,       0.000000,       0.000000,       768,       159,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
    80/1/6,    0:5:44,  4.115000,    0,       0.000000,       0.000000,       528,       127,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:5:54,  4.115000,    0,       0.000000,       0.000000,       219,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:6:4,  4.115000,    0,       0.000000,       0.000000,       114,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:6:14,  4.115000,    0,       0.000000,       0.000000,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:6:18,  4.115000,    0,       0.000000,       0.000000,        51,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:6:44,  4.115000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:6:54,  4.115000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:7:4,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:7:14,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:7:18,  4.115000,    0,       0.000000,       0.000000,        30,         6,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
    80/1/6,    0:7:44,  4.115000,    0,       0.000000,       0.000000,        39,         9,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
    80/1/6,    0:7:54,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:8:4,  4.115000,    0,       0.000000,       0.000000,        18,         6,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
    80/1/6,    0:8:14,  4.115000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:8:18,  4.115000,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:8:44,  4.115000,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:8:54,  4.115000,    0,       0.000000,       0.000000,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:9:4,  4.115000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:9:14,  4.115000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:9:18,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:9:44,  4.115000,    0,       0.000000,       0.000000,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:9:50,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:10:7,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:10:17,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:10:18,  4.115000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:10:44,  4.115000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:10:54,  4.115000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:11:4,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:11:14,  4.115000,    0,       0.000000,       0.000000,        27,         9,         6,         6,         6,         6,         0,         0,         4,         0,         0,         4
    80/1/6,   0:11:18,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:11:44,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:11:54,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:12:4,  4.115000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:12:14,  4.115000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:12:18,  4.115000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:12:44,  4.115000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:12:54,  4.115000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:13:4,  4.115000,    0,       0.000000,       0.000000,        18,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:13:14,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:13:18,  4.115000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:13:44,  4.115000,    0,       0.000000,       0.000000,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:13:54,  4.115000,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:14:4,  4.115000,    0,       0.000000,       0.000000,       387,       122,        17,         0,         0,         0,         2,         2,         2,         2,         2,         2
    80/1/6,   0:14:14,  4.077500,    0,       0.000000,       0.000000,        57,        19,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:14:18,  4.072500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:14:44,  4.072500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:14:54,  4.071250,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:15:4,  4.070000,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:15:14,  4.070000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:15:18,  4.068750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:15:44,  4.067500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:15:54,  4.067500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:16:4,  4.067500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:16:14,  4.067500,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:16:18,  4.067500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:16:44,  4.067500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:16:54,  4.067500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:17:4,  4.066250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:17:14,  4.066250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:17:18,  4.066250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:17:44,  4.066250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:17:54,  4.065000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:18:4,  4.065000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:18:14,  4.065000,    0,       0.000000,       0.000000,        48,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:18:18,  4.065000,    0,       0.000000,       0.000000,        42,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:18:44,  4.065000,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:18:54,  4.065000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:19:4,  4.065000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:19:14,  4.065000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:19:18,  4.065000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:19:44,  4.065000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:19:54,  4.065000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:20:2,  4.065000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:20:18,  4.065000,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:20:44,  4.065000,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:20:54,  4.065000,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:21:4,  4.065000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:21:14,  4.065000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:21:18,  4.065000,    0,       0.000000,       0.000000,        60,        20,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2
    80/1/6,   0:21:44,  4.065000,    0,       0.000000,       0.000000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:21:54,  4.065000,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:22:4,  4.065000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:22:14,  4.065000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:22:18,  4.065000,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:22:44,  4.065000,    0,       0.000000,       0.000000,        60,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:22:54,  4.065000,    0,       0.000000,       0.000000,        18,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:23:4,  4.065000,    0,       0.000000,       0.000000,        60,        20,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:23:14,  4.065000,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,   0:23:18,  4.063750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:0:15,  4.032500,    0,       0.000000,       0.000000,      2076,       570,         0,         0,         0,         0,         8,         8,         8,         8,         8,         8
2020/12/21,  15:22:22,  4.035000,    0,       0.000000,       0.000000,      1623,       428,         0,         0,         0,         0,         6,         6,         6,         6,         6,         6
2020/12/21,  15:22:32,  4.042500,    0,       0.000000,       0.000000,       864,       186,         0,         0,         0,         0,         2,         2,         2,         2,         2,         2
2020/12/21,  15:22:42,  4.042500,    0,       0.000000,       0.000000,       453,       117,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:22:52,  4.040000,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:23:19,  4.041250,    0,       0.000000,       0.000000,        30,        10,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
2020/12/21,  15:23:29,  4.031250,    0,       0.000000,       0.000000,        51,        17,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
2020/12/21,  15:23:39,  4.042500,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:23:49,  4.043750,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:23:59,  4.042500,    0,       0.000000,       0.000000,        30,        10,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
2020/12/21,  15:24:19,  4.042500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:24:29,  4.040000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:24:39,  4.040000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:24:49,  4.038750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:24:59,  4.038750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:25:19,  4.037500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:25:29,  4.032500,    0,       0.000000,       0.000000,        63,        17,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
2020/12/21,  15:25:39,  4.042500,    0,       0.000000,       0.000000,        72,        20,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
2020/12/21,  15:25:49,  4.040000,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
2020/12/21,  15:25:59,  4.040000,    0,       0.000000,       0.000000,        27,         9,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
2020/12/21,  15:26:19,  4.040000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:26:29,  4.040000,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  15:26:39,  4.037500,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:0:28,  4.032500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:0:38,  4.030000,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:0:48,  4.031250,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:0:58,  4.037500,    0,       0.000000,       0.000000,        39,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:1:8,  4.032500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:1:18,  4.027500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:1:45,  4.032500,    0,       0.000000,       0.000000,        30,        10,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:1:55,  4.032500,    0,       0.000000,       0.000000,        30,        10,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:2:5,  4.037500,    0,       0.000000,       0.000000,        39,        13,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
    80/1/6,    0:2:15,  4.023750,    0,       0.000000,       0.000000,      4104,      1177,         3,         0,         0,         0,        20,        20,        20,        19,        20,        20
    80/1/6,    0:2:18,  4.035000,    0,       0.000000,       0.000000,       207,        55,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:2:45,  4.033750,    0,       0.000000,       0.000000,        81,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:2:55,  4.023750,    0,       0.000000,       0.000000,       297,        74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:3:5,  4.025000,    0,       0.000000,       0.000000,       909,       274,         0,         0,         0,         0,         3,         3,         3,         3,         3,         3
    80/1/6,    0:3:15,  4.032500,    0,       0.000000,       0.000000,      4182,      1231,         0,         0,         0,         0,        21,        21,        21,        20,        21,        21
    80/1/6,    0:3:18,  4.023750,    0,       0.000000,       0.000000,      5478,      1523,         0,         0,         0,         0,        28,        28,        28,        24,        28,        28
    80/1/6,    0:3:45,  4.035000,    0,       0.000000,       0.000000,      3849,      1074,         0,         0,         0,         0,        18,        18,        18,        18,        18,        18
    80/1/6,    0:3:55,  4.035000,    0,       0.000000,       0.000000,      2400,       676,         0,         0,         0,         0,        12,        12,        12,        12,        12,        12
    80/1/6,     0:4:5,  4.035000,    0,       0.000000,       0.000000,      1404,       372,         0,         0,         0,         0,         6,         6,         6,         6,         6,         6
    80/1/6,    0:4:15,  4.035000,    0,       0.000000,       0.000000,      1146,       309,         0,         0,         0,         0,         3,         3,         3,         3,         3,         3
    80/1/6,    0:4:18,  4.031250,    0,       0.000000,       0.000000,       558,       127,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:4:45,  4.023750,    0,       0.000000,       0.000000,       420,        96,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:4:55,  4.032500,    0,       0.000000,       0.000000,       507,       114,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:5:5,  4.032500,    0,       0.000000,       0.000000,       297,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:5:15,  4.025000,    0,       0.000000,       0.000000,       144,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:5:18,  4.035000,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:5:45,  4.033750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:5:55,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:6:5,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:6:15,  4.030000,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:6:18,  4.020000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:6:45,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:6:55,  4.032500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:7:5,  4.032500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:7:15,  4.032500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:7:18,  4.032500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:7:45,  4.025000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:7:55,  4.022500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,     0:8:5,  4.027500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:8:15,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:8:18,  4.032500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:8:45,  4.032500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    80/1/6,    0:8:55,  4.032500,    0,       0.000000,       0.000000,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:19:35,  4.030000,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:19:45,  4.025000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:19:55,  4.025000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,   17:20:5,  4.027500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:20:15,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:20:42,  4.025000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/21,  17:20:52,  4.017500,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
2020/12/22,   13:41:3,  4.027500,    0,       0.000000,       0.000000,       234,        56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/22,  13:41:13,  4.025000,    0,       0.000000,       0.000000,        78,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/22,  13:41:23,  4.025000,    0,       0.000000,       0.000000,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/22,  13:41:33,  4.025000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2020/12/22,  13:41:43,  4.023750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
