Beta-13
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
     0/0/0,     0:0:0,  3.996250,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.240000,44.906250,99415.125000,160.237671
     0/0/0,     0:0:0,  3.996250,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.280001,49.773438,99425.531250,159.357880
     0/0/0,     0:0:0,  4.071250,    0,       0.000000,       0.000000,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.320000,47.375977,99427.390625,159.200623
     0/0/0,     0:0:0,  4.066250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.350000,45.703125,99418.664062,159.822525
     0/0/0,     0:0:0,  4.075000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.389999,45.166992,99423.640625,159.517700
     0/0/0,     0:0:0,  4.067500,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.430000,44.843750,99419.453125,159.871552
     0/0/0,     0:0:0,  4.068750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.490000,44.614258,99411.890625,160.510864
     0/0/0,     0:0:0,  4.068750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.540001,44.418945,99392.992188,162.108795
     0/0/0,     0:0:0,  4.070000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.590000,44.060547,99384.171875,162.854980
     0/0/0,     0:0:0,  4.072500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.660000,43.915039,99393.242188,162.087845
     0/0/0,     0:0:0,  4.073750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.700001,43.883789,99389.882812,162.372330
     0/0/0,     0:0:0,  4.083750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.750000,43.606445,99399.781250,161.535263
     0/0/0,     0:0:0,  4.087500,    0,       0.000000,       0.000000,        36,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.820000,43.331055,99396.015625,161.853439
     0/0/0,     0:0:0,  4.088750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.870001,43.136719,99396.335938,161.825851
     0/0/0,     0:0:0,  4.083750,    0,       0.000000,       0.000000,        81,        21,         6,         6,         6,         3,         0,         0,         4,         0,         0,         4, 22.930000,42.978516,99407.281250,160.900482
     0/0/0,     0:0:0,  4.090000,    0,       0.000000,       0.000000,        81,        21,         6,         6,         6,         3,         0,         0,         3,         0,         0,         3, 22.990000,42.747070,99412.984375,160.418945
     0/0/0,     0:0:0,  4.090000,    0,       0.000000,       0.000000,        45,        15,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.040001,42.565430,99416.796875,160.096222
     0/0/0,     0:0:0,  4.090000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.110001,42.417969,99418.718750,159.933838
     0/0/0,     0:0:0,  4.088750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.160000,42.434570,99420.296875,159.800568
     0/0/0,     0:0:0,  4.081250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.230000,42.429688,99412.109375,160.492477
     0/0/0,     0:0:0,  4.081250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.260000,42.291992,99407.906250,160.847885
     0/0/0,     0:0:0,  4.086250,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.340000,42.287109,99417.390625,160.046188
     0/0/0,     0:0:0,  4.086250,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.379999,42.279297,99414.968750,160.250946
     0/0/0,     0:0:0,  4.093750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.450001,41.722656,99417.156250,160.065582
     0/0/0,     0:0:0,  4.093750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.520000,41.433594,99421.281250,159.716843
     0/0/0,     0:0:0,  4.093750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.590000,41.169922,99420.750000,159.761765
     0/0/0,     0:0:0,  4.087500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.650000,40.797852,99422.734375,159.594284
     0/0/0,     0:0:0,  4.087500,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.700001,40.778320,99412.953125,160.421494
     0/0/0,     0:0:0,  4.095000,    0,       0.000000,       0.000000,        27,         3,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 23.760000,40.501953,99416.625000,160.226944
     0/0/0,     0:0:0,  4.095000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.820000,40.483398,99417.132812,160.067627
     0/0/0,     0:0:0,  4.085000,    0,       0.000000,       0.000000,        54,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.879999,40.853516,99413.156250,160.403625
     0/0/0,     0:0:0,  4.092500,    0,       0.000000,       0.000000,       117,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.930000,40.634766,99412.507812,160.458771
     0/0/0,     0:0:0,  4.093750,    0,       0.000000,       0.000000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.990000,40.226562,99417.578125,160.030350
     0/0/0,     0:0:0,  4.096250,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.059999,39.950195,99414.390625,160.299454
     0/0/0,     0:0:0,  4.090000,    0,       0.000000,       0.000000,        36,        12,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 24.110001,39.896484,99410.484375,160.629837
     0/0/0,     0:0:0,  4.096250,    0,       0.000000,       0.000000,        27,         9,         6,         6,         6,         3,         0,         0,         3,         0,         0,         3, 24.170000,39.854492,99405.093750,161.085358
     0/0/0,     0:0:0,  4.096250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.219999,39.788086,99410.757812,160.606354
     0/0/0,     0:0:0,  4.096250,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 24.290001,39.356445,99418.945312,159.914444
     0/0/0,     0:0:0,  4.097500,    0,       0.000000,       0.000000,        45,        15,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0, 24.340000,39.090820,99430.953125,158.899384
     0/0/0,     0:0:0,  4.086250,    0,       0.000000,       0.000000,        99,        30,         6,         6,         3,         3,         0,         1,         3,         0,         1,         3, 24.389999,45.487305,99434.000000,158.641556
     0/0/0,     0:0:0,  4.083750,    0,       0.000000,       0.000000,        63,        18,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 24.450001,40.481445,99430.390625,158.946869
     0/0/0,     0:0:0,  4.083750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.500000,39.257812,99432.375000,158.779404
     0/0/0,     0:0:0,  4.083750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.570000,38.779297,99428.250000,159.128128
     0/0/0,     0:0:0,  4.083750,    0,       0.000000,       0.000000,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.650000,38.786133,99437.203125,158.370956
     0/0/0,     0:0:0,  4.086250,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.709999,38.259766,99429.468750,159.024994
     0/0/0,     0:0:0,  4.092500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.770000,37.980469,99436.945312,158.392914
     0/0/0,     0:0:0,  4.087500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.830000,37.809570,99434.695312,158.583344
     0/0/0,     0:0:0,  4.095000,    0,       0.000000,       0.000000,        18,         6,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 24.889999,37.601562,99430.648438,158.925430
     0/0/0,     0:0:0,  4.088750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.969999,37.430664,99432.703125,158.751328
     0/0/0,     0:0:0,  4.083750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.020000,37.387695,99439.640625,158.164703
     0/0/0,     0:0:0,  4.086250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.080000,37.286133,99435.718750,158.496552
     0/0/0,     0:0:0,  4.086250,    0,       0.000000,       0.000000,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.129999,37.125000,99426.687500,159.260361
     0/0/0,     0:0:0,  4.020000,    0,       0.000000,       0.000000,        63,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.209999,37.958984,99431.093750,158.887650
     0/0/0,     0:0:0,  4.028750,    0,       0.000000,       0.000000,       153,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.260000,37.761719,99425.757812,159.338486
     0/0/0,     0:0:0,  4.026250,    0,       0.000000,       0.000000,       117,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.299999,36.677734,99426.078125,159.311417
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.350000,36.279297,99420.742188,159.762787
     0/0/0,     0:0:0,  4.015000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.400000,36.127930,99421.984375,159.657608
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.430000,35.929688,99423.328125,159.544250
     0/0/0,     0:0:0,  4.017500,    0,       0.000000,       0.000000,        18,         6,         6,         6,         6,         6,         0,         0,         5,         0,         0,         5, 25.469999,35.778320,99412.750000,160.438354
     0/0/0,     0:0:0,  4.015000,    0,       0.000000,       0.000000,        18,         6,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.510000,35.604492,99415.781250,160.182007
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.530001,35.404297,99424.203125,159.470215
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.559999,35.252930,99419.640625,159.855728
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,        27,         6,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 25.570000,35.112305,99419.406250,159.875122
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,        18,         3,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.610001,34.960938,99422.562500,159.608582
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.620001,34.843750,99429.210938,159.046432
     0/0/0,     0:0:0,  4.010000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.620001,34.831055,99421.062500,159.735733
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.639999,34.797852,99429.398438,159.030609
     0/0/0,     0:0:0,  4.007500,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.629999,34.749023,99424.000000,159.487061
     0/0/0,     0:0:0,  4.007500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.650000,34.608398,99422.406250,159.621857
     0/0/0,     0:0:0,  4.006250,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.660000,34.525391,99429.171875,159.049500
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,        72,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.680000,34.420898,99438.437500,158.266296
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.690001,34.362305,99433.257812,158.704346
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.690001,34.291992,99441.914062,157.972748
     0/0/0,     0:0:0,  4.012500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.709999,34.280273,99444.023438,157.794586
     0/0/0,     0:0:0,  4.015000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.709999,34.233398,99445.812500,157.642960
     0/0/0,     0:0:0,  4.015000,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.719999,34.209961,99447.093750,157.534729
     0/0/0,     0:0:0,  4.006250,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.719999,34.138672,99449.835938,157.303482
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.719999,34.091797,99454.375000,156.919601
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,        18,         6,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.709999,34.031250,99443.515625,157.836960
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,        63,        21,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.719999,33.972656,99450.250000,157.268250
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.709999,33.936523,99436.187500,158.456741
     0/0/0,     0:0:0,  3.998750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.700001,33.865234,99439.484375,158.177979
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,        18,         6,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.700001,33.840820,99430.406250,158.945343
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,        18,         3,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.700001,33.782227,99432.718750,158.749786
     0/0/0,     0:0:0,  4.010000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.700001,33.770508,99440.445312,158.096802
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.700001,33.830078,99447.312500,157.516357
     0/0/0,     0:0:0,  4.012500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.690001,33.746094,99456.617188,156.730225
     0/0/0,     0:0:0,  4.006250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.690001,33.662109,99453.039062,157.032410
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,        27,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.690001,33.580078,99466.234375,155.917084
     0/0/0,     0:0:0,  4.012500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.690001,33.542969,99479.140625,154.826889
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.670000,33.483398,99468.375000,155.735886
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.680000,33.472656,99479.242188,154.817703
     0/0/0,     0:0:0,  4.007500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.670000,33.448242,99482.531250,154.540070
     0/0/0,     0:0:0,  4.006250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.670000,33.448242,99472.500000,155.387802
     0/0/0,     0:0:0,  4.006250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.650000,33.422852,99467.742188,155.789490
     0/0/0,     0:0:0,  3.997500,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.639999,33.385742,99469.757812,155.503662
     0/0/0,     0:0:0,  4.007500,    0,       0.000000,       0.000000,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.629999,33.385742,99469.468750,155.643509
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,        27,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.629999,33.457031,99441.859375,157.977341
     0/0/0,     0:0:0,  4.010000,    0,       0.000000,       0.000000,        18,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.629999,37.295898,99435.125000,158.546585
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.639999,36.954102,99456.468750,156.742462
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.629999,34.890625,99448.312500,157.431610
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.629999,34.108398,99446.531250,157.582214
     0/0/0,     0:0:0,  4.000000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.639999,35.010742,99445.890625,157.636322
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.650000,34.382812,99439.328125,158.191254
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.660000,34.312500,99450.734375,157.227417
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        99,        33,         3,         3,         3,         3,         0,         0,         3,         0,         0,         3, 25.680000,34.065430,99455.468750,156.827209
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        45,        12,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.690001,33.769531,99463.070312,156.498474
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.709999,33.640625,99456.804688,156.713882
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        45,        15,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.719999,33.462891,99448.460938,157.419357
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        63,        18,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.740000,33.310547,99449.484375,157.332581
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.750000,33.276367,99446.640625,157.760376
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        54,        18,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.780001,33.195312,99443.015625,157.879318
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.780001,33.077148,99438.765625,158.085068
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.830000,32.972656,99441.375000,158.018188
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.840000,32.878906,99444.445312,157.758850
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.879999,32.704102,99439.640625,158.164703
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        27,         9,         6,         3,         3,         3,         0,         0,         1,         0,         0,         1, 25.910000,32.551758,99454.843750,156.879776
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        18,         6,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.920000,32.481445,99464.250000,156.084503
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.930000,33.016602,99456.281250,156.758286
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.969999,32.639648,99464.937500,156.026825
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.990000,32.451172,99472.859375,155.357178
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,        45,        15,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.000000,32.285156,99477.296875,154.982544
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,        18,         6,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.010000,32.131836,99459.750000,156.465286
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.049999,32.063477,99463.281250,156.166687
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.059999,32.003906,99460.015625,156.442825
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.070000,31.934570,99461.171875,156.345337
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,        18,         6,         6,         6,         6,         6,         0,         0,         4,         0,         0,         4, 26.090000,31.852539,99454.890625,156.876205
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.120001,31.831055,99469.148438,155.671066
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.120001,31.747070,99463.234375,156.170761
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.139999,31.677734,99457.375000,156.665894
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.160000,31.559570,99454.843750,156.879776
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,        18,         3,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 26.190001,31.467773,99465.382812,155.989059
     0/0/0,     0:0:0,  4.108750,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.219999,31.362305,99453.062500,157.030365
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.230000,31.304688,99453.796875,156.968597
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.240000,31.292969,99446.687500,157.569443
     0/0/0,     0:0:0,  4.110000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.260000,31.187500,99440.953125,158.053925
