Beta-06
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
     0/0/0,     0:0:0,  3.967500,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.879999,36.514648,99417.343750,160.049759
     0/0/0,     0:0:0,  3.966250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.879999,36.454102,99415.937500,160.168732
     0/0/0,     0:0:0,  3.966250,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.889999,36.081055,99420.953125,159.744919
     0/0/0,     0:0:0,  3.966250,    0,       0.000000,       0.000000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.730000,35.923828,99388.218750,162.512787
     0/0/0,     0:0:0,  3.963750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.900000,36.069336,99417.453125,160.040558
     0/0/0,     0:0:0,  3.961250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.910000,35.830078,99418.687500,159.936401
     0/0/0,     0:0:0,  3.958750,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.920000,35.783203,99415.187500,160.232559
     0/0/0,     0:0:0,  3.958750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.920000,35.686523,99403.039062,161.259491
     0/0/0,     0:0:0,  3.968750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.930000,35.687500,99406.500000,160.966873
     0/0/0,     0:0:0,  3.970000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.930000,35.651367,99410.695312,160.612473
     0/0/0,     0:0:0,  3.972500,    0,       0.000000,       0.000000,        66,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.940001,35.604492,99406.765625,160.944412
     0/0/0,     0:0:0,  3.966250,    0,       0.000000,       0.000000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.950001,35.605469,99406.203125,160.991898
     0/0/0,     0:0:0,  3.962500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.950001,35.605469,99403.000000,161.262558
     0/0/0,     0:0:0,  3.963750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.950001,35.592773,99404.812500,160.791214
     0/0/0,     0:0:0,  3.963750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.940001,35.580078,99403.562500,161.215057
     0/0/0,     0:0:0,  3.972500,    0,       0.000000,       0.000000,        30,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.950001,35.592773,99403.406250,161.228348
     0/0/0,     0:0:0,  3.973750,    0,       0.000000,       0.000000,        21,         7,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.950001,35.569336,99395.453125,161.900925
     0/0/0,     0:0:0,  3.962500,    0,       0.000000,       0.000000,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.959999,35.665039,99393.484375,162.067429
     0/0/0,     0:0:0,  3.968750,    0,       0.000000,       0.000000,        99,        29,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 25.950001,35.581055,99387.078125,162.609314
     0/0/0,     0:0:0,  3.967500,    0,       0.000000,       0.000000,       132,        40,         9,         6,         6,         0,         0,         0,         4,         0,         0,         4, 25.950001,36.701172,99389.453125,162.408081
     0/0/0,     0:0:0,  3.965000,    0,       0.000000,       0.000000,       156,        48,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1, 25.969999,38.724609,99404.375000,161.146637
     0/0/0,     0:0:0,  3.958750,    0,       0.000000,       0.000000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.000000,47.212891,99407.125000,160.914276
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,        60,        20,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 25.770000,37.419922,99416.226562,160.144226
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,        42,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.799999,36.940430,99418.976562,159.911896
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,        42,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.820000,36.701172,99402.757812,161.282990
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.840000,36.559570,99405.507812,161.051132
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.870001,36.489258,99407.312500,160.897934
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.889999,36.334961,99401.835938,161.361115
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.910000,36.276367,99401.375000,161.400436
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.940001,36.242188,99396.171875,161.840149
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.959999,36.159180,99401.859375,161.359070
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.980000,36.257812,99403.812500,161.193619
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,        33,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.990000,36.257812,99400.875000,161.442825
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,        33,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.000000,36.404297,99407.960938,160.843292
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.010000,36.235352,99406.828125,160.938782
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.030001,36.212891,99421.460938,159.702026
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.049999,36.093750,99427.570312,159.185303
     0/0/0,     0:0:0,  4.111250,    0,       0.000000,       0.000000,        60,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.059999,39.586914,99410.960938,160.589493
     0/0/0,     0:0:0,  4.046250,    0,       0.000000,       0.000000,        60,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.090000,41.140625,99413.703125,160.357666
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.100000,33.114258,99648.664062,140.510788
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.129999,32.936523,99649.093750,140.474091
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.160000,32.916016,99652.703125,140.205505
     0/0/0,     0:0:0,  4.010000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.180000,32.713867,99649.101562,140.473587
     0/0/0,     0:0:0,  4.012500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.209999,32.643555,99649.140625,140.470520
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.230000,32.574219,99650.953125,140.317627
     0/0/0,     0:0:0,  4.021250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.250000,32.420898,99640.414062,141.207016
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.280001,32.374023,99637.640625,141.440964
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.309999,32.316406,99633.515625,141.789093
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.330000,32.198242,99631.718750,141.940491
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.360001,31.853516,99631.171875,141.986877
     0/0/0,     0:0:0,  4.021250,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 22.379999,31.723633,99626.171875,142.408951
     0/0/0,     0:0:0,  4.021250,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 22.400000,31.701172,99626.210938,142.405884
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.430000,31.631836,99620.656250,142.874878
     0/0/0,     0:0:0,  4.007500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.459999,31.764648,99616.500000,143.225601
     0/0/0,     0:0:0,  4.007500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.469999,31.586914,99618.031250,143.096115
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.490000,31.541016,99621.390625,142.812164
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.510000,31.421875,99617.789062,143.116516
     0/0/0,     0:0:0,  4.022500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.540001,31.555664,99611.820312,143.620193
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.559999,31.437500,99612.375000,143.573288
     0/0/0,     0:0:0,  4.012500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.580000,31.342773,99621.265625,142.823380
     0/0/0,     0:0:0,  4.012500,    0,       0.000000,       0.000000,        18,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.420000,31.355469,99591.234375,145.358307
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.620001,31.213867,99625.187500,142.492035
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.639999,31.155273,99628.515625,142.328400
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.670000,31.158203,99626.578125,142.374283
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.690001,30.967773,99622.031250,142.758133
     0/0/0,     0:0:0,  4.006250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.719999,30.981445,99626.187500,142.407410
     0/0/0,     0:0:0,  4.005000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.740000,30.911133,99628.554688,142.208099
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.760000,30.840820,99625.914062,142.430359
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.770000,30.757812,99628.414062,142.219833
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.790001,30.722656,99619.421875,142.978867
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.809999,30.856445,99621.781250,142.779541
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.830000,30.750000,99621.921875,142.767303
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,        42,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.850000,30.739258,99625.703125,142.448700
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.870001,30.704102,99628.203125,142.237152
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.889999,30.622070,99626.007812,142.422714
     0/0/0,     0:0:0,  4.010000,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.900000,30.514648,99621.562500,142.797897
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.920000,30.456055,99625.453125,142.469604
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.930000,30.409180,99626.984375,142.340637
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.950001,30.314453,99623.500000,142.634766
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.959999,30.363281,99622.812500,142.692368
     0/0/0,     0:0:0,  4.005000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.969999,30.364258,99627.281250,142.315155
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,        27,         9,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 22.980000,30.316406,99627.984375,142.256012
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.000000,30.210938,99620.203125,142.912598
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.020000,30.152344,99629.085938,142.163239
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.049999,30.177734,99625.750000,142.444626
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.059999,30.166016,99627.968750,142.257553
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.080000,30.120117,99631.750000,141.937943
     0/0/0,     0:0:0,  4.017500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.090000,29.916016,99633.968750,141.750870
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,        42,        14,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.100000,30.097656,99637.859375,141.422607
     0/0/0,     0:0:0,  4.006250,    0,       0.000000,       0.000000,        33,        11,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.120001,30.062500,99642.171875,141.058685
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.120001,30.039062,99633.273438,141.809494
     0/0/0,     0:0:0,  4.001250,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.129999,29.883789,99635.914062,141.703979
2020/12/22,  13:41:20,  4.006250,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.100000,30.823242,102625.578125,-107.722923
2020/12/22,  13:41:30,  4.008750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.129999,30.670898,102624.671875,-107.649277
2020/12/22,  13:41:40,  4.016250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.160000,30.517578,102625.250000,-107.696053
2020/12/22,  13:41:50,  4.016250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.200001,30.485352,102621.617188,-107.397453
2020/12/22,   13:42:0,  4.016250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.219999,30.284180,102622.195312,-107.444237
2020/12/22,  13:42:10,  4.016250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.240000,30.190430,102625.632812,-107.727905
2020/12/22,  13:42:20,  4.013750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.260000,30.048828,102623.539062,-107.555710
2020/12/22,  13:42:30,  4.013750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.290001,30.098633,102628.734375,-107.983696
2020/12/22,  13:42:40,  4.011250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.320000,30.077148,102623.859375,-107.582588
2020/12/22,  13:42:50,  4.010000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.330000,29.946289,102623.671875,-107.566658
2020/12/22,   13:43:0,  4.008750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.350000,29.875977,102625.304688,-107.701027
2020/12/22,  13:43:10,  4.011250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.370001,29.853516,102622.812500,-107.495995
2020/12/22,  13:43:20,  4.012500,    0,       0.000000,       0.000000,        45,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.389999,29.795898,102622.093750,-107.436272
2020/12/22,  13:43:30,  4.015000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.400000,29.736328,102628.828125,-107.991661
2020/12/22,  13:43:40,  4.016250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.430000,29.511719,102625.281250,-107.699036
2020/12/22,  13:43:50,  4.015000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.450001,29.525391,102627.335938,-107.868240
2020/12/22,   13:44:0,  4.013750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.459999,29.549805,102625.359375,-107.705009
2020/12/22,  13:44:10,  4.015000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.490000,29.432617,102631.046875,-108.173798
2020/12/22,  13:44:20,  4.012500,    0,       0.000000,       0.000000,        18,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.510000,29.363281,102633.109375,-108.343987
2020/12/22,  13:44:30,  4.013750,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.520000,29.183594,102623.312500,-107.536804
2020/12/22,  13:44:40,  4.011250,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.540001,29.364258,102630.382812,-108.120049
2020/12/22,  13:44:50,  4.008750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.559999,29.175781,102636.625000,-108.633606
2020/12/22,   13:45:0,  4.007500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.570000,29.175781,102636.960938,-108.661469
2020/12/22,  13:45:10,  4.008750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.600000,28.998047,102631.140625,-108.181755
2020/12/22,  13:45:20,  4.011250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.620001,29.191406,102628.609375,-107.973747
2020/12/22,  13:45:30,  4.013750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.639999,28.929688,102636.625000,-108.633606
2020/12/22,  13:45:40,  4.013750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.660000,29.085938,102630.406250,-108.122040
2020/12/22,  13:45:50,  4.013750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.670000,28.967773,102629.781250,-108.070290
2020/12/22,   13:46:0,  4.013750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.690001,29.886719,102638.765625,-108.810753
2020/12/22,  13:46:10,  4.013750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.709999,29.017578,102638.046875,-108.751038
2020/12/22,  13:46:20,  4.012500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.730000,28.673828,102640.531250,-108.955055
2020/12/22,  13:46:30,  4.011250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.760000,28.543945,102642.093750,-109.084435
2020/12/22,  13:46:40,  4.008750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.780001,28.652344,102637.218750,-108.682365
2020/12/22,  13:46:50,  4.006250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.799999,28.332031,102641.515625,-109.036667
2020/12/22,   13:47:0,  4.006250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.820000,28.369141,102638.031250,-108.750046
2020/12/22,  13:47:10,  4.007500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.840000,28.215820,102640.109375,-108.921219
