Beta-17
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
     0/0/0,     0:0:0,  3.720000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.400000,33.203125,99687.453125,137.237732
     0/0/0,     0:0:0,  3.720000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.440001,33.929688,99691.968750,136.857147
2020/12/21,  22:19:50,  4.028750,    0,       0.000000,       0.000000,       423,       129,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 23.139999,42.649414,100648.187500,56.502052
2020/12/21,   22:20:0,  4.025000,    0,       0.000000,       0.000000,       495,       154,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 23.160000,42.603516,100660.296875,55.488449
2020/12/21,  22:20:10,  4.030000,    0,       0.000000,       0.000000,       276,        77,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.180000,42.511719,100655.007812,55.931793
2020/12/21,  22:20:20,  4.030000,    0,       0.000000,       0.000000,       363,       109,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.200001,42.514648,100658.585938,55.631512
2020/12/21,  22:20:30,  4.030000,    0,       0.000000,       0.000000,       384,       116,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1, 23.219999,42.467773,100648.250000,56.496994
2020/12/21,  22:20:40,  4.030000,    0,       0.000000,       0.000000,       330,        95,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.240000,42.423828,100653.250000,56.078903
2020/12/21,  22:20:50,  4.030000,    0,       0.000000,       0.000000,       342,        95,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.260000,42.342773,100657.484375,55.724022
2020/12/21,   22:21:0,  4.030000,    0,       0.000000,       0.000000,       387,       121,         9,         0,         0,         0,         0,         1,         1,         0,         1,         1, 23.280001,42.296875,100647.515625,56.558674
2020/12/21,  22:21:10,  4.030000,    0,       0.000000,       0.000000,       342,       107,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.290001,42.179688,100647.093750,56.593559
2020/12/21,  22:21:20,  4.032500,    0,       0.000000,       0.000000,       363,       114,        13,         0,         0,         0,         0,         1,         1,         0,         1,         1, 23.309999,42.217773,100656.343750,55.819565
2020/12/21,  22:21:30,  4.032500,    0,       0.000000,       0.000000,       306,        98,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.330000,42.208008,100653.093750,56.091545
2020/12/21,  22:21:40,  4.032500,    0,       0.000000,       0.000000,       354,       106,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1, 23.350000,42.197266,100651.031250,56.264439
2020/12/21,  22:21:50,  4.032500,    0,       0.000000,       0.000000,       243,        70,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.370001,42.152344,100656.648438,55.794289
2020/12/21,   22:22:0,  4.032500,    0,       0.000000,       0.000000,       267,        85,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.389999,42.060547,100653.171875,56.084972
2020/12/21,  22:22:10,  4.032500,    0,       0.000000,       0.000000,       375,       115,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 23.400000,42.025391,100650.109375,56.341282
     0/0/0,     0:0:0,  4.025000,    0,       0.000000,       0.000000,       309,        99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.559999,40.786133,100691.562500,52.871746
     0/0/0,     0:0:0,  4.025000,    0,       0.000000,       0.000000,       342,       102,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.590000,40.480469,100688.859375,53.098160
     0/0/0,     0:0:0,  4.026250,    0,       0.000000,       0.000000,       228,        60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.610001,40.303711,100679.914062,53.846680
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,        84,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.629999,40.141602,100684.281250,53.481258
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,       171,        53,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.670000,40.026367,100687.031250,53.251297
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,       252,        84,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.700001,46.570312,100683.312500,53.562126
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,       288,        96,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.740000,61.987305,100692.539062,52.789875
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,       324,        88,         9,         3,         3,         3,         0,         0,         3,         0,         0,         3, 24.760000,46.281250,100690.460938,52.964233
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,       456,       120,         6,         3,         3,         3,         1,         1,         3,         1,         1,         3, 24.790001,42.380859,100685.937500,53.342777
     0/0/0,     0:0:0,  4.026250,    0,       0.000000,       0.000000,       309,        88,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.830000,41.377930,100694.375000,52.636745
     0/0/0,     0:0:0,  4.025000,    0,       0.000000,       0.000000,       306,        91,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.850000,40.741211,100688.406250,53.136570
     0/0/0,     0:0:0,  4.023750,    0,       0.000000,       0.000000,       384,       114,        21,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.879999,40.258789,100686.492188,53.296280
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,       471,       140,        18,         0,         0,         0,         2,         3,         3,         2,         3,         3, 24.910000,39.869141,100689.703125,53.027405
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,       330,       103,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.930000,39.634766,100682.734375,53.610645
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,       420,       137,         3,         3,         3,         0,         1,         1,         3,         1,         1,         3, 24.959999,39.541992,100684.890625,53.430717
     0/0/0,     0:0:0,  4.026250,    0,       0.000000,       0.000000,       366,       112,        17,         3,         3,         0,         1,         2,         4,         1,         2,         4, 24.980000,39.354492,100680.992188,53.756207
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,       201,        56,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.010000,39.286133,100682.937500,53.593967
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,       150,        46,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1, 25.030001,39.298828,100682.882812,53.598011
     0/0/0,     0:0:0,  4.027500,    0,       0.000000,       0.000000,       222,        71,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 25.049999,39.229492,100681.593750,53.706169
     0/0/0,     0:0:0,  4.022500,    0,       0.000000,       0.000000,       135,        38,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.070000,39.066406,100681.140625,53.777939
     0/0/0,     0:0:0,  4.022500,    0,       0.000000,       0.000000,       177,        55,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.080000,39.150391,100684.968750,53.424145
     0/0/0,     0:0:0,  4.022500,    0,       0.000000,       0.000000,       228,        73,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.110001,39.069336,100684.312500,53.478729
     0/0/0,     0:0:0,  4.022500,    0,       0.000000,       0.000000,       255,        82,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.110001,39.046875,100681.265625,53.733463
     0/0/0,     0:0:0,  4.022500,    0,       0.000000,       0.000000,       297,        96,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.139999,39.072266,100686.656250,53.282631
     0/0/0,     0:0:0,  4.017500,    0,       0.000000,       0.000000,       384,       124,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.170000,40.710938,100679.687500,53.865887
     0/0/0,     0:0:0,  4.010000,    0,       0.000000,       0.000000,       270,        83,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.250000,64.083008,100658.765625,55.616852
2020/12/21,  22:40:12,  4.010000,    0,       0.000000,       0.000000,       315,        91,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.459999,46.021484,100692.484375,52.794422
2020/12/21,  22:40:22,  4.022500,    0,       0.000000,       0.000000,       255,        82,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.510000,41.772461,100689.109375,53.076935
2020/12/21,  22:40:32,  4.022500,    0,       0.000000,       0.000000,       267,        82,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.559999,40.555664,100687.750000,53.191154
2020/12/21,  22:40:42,  4.025000,    0,       0.000000,       0.000000,       222,        63,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.590000,39.834961,100691.921875,52.841930
2020/12/21,  22:40:52,  4.025000,    0,       0.000000,       0.000000,       321,        96,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.629999,39.221680,100692.609375,52.784317
2020/12/21,   22:41:2,  4.025000,    0,       0.000000,       0.000000,       198,        66,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.660000,38.785156,100689.500000,53.044590
2020/12/21,  22:41:12,  4.025000,    0,       0.000000,       0.000000,       198,        58,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.690001,38.644531,100701.000000,52.082367
2020/12/21,  22:41:22,  4.025000,    0,       0.000000,       0.000000,       231,        69,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.709999,38.326172,100697.062500,52.411858
2020/12/21,  22:41:32,  4.025000,    0,       0.000000,       0.000000,        99,        29,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.730000,38.162109,100696.796875,52.434093
2020/12/21,  22:41:42,  4.025000,    0,       0.000000,       0.000000,       147,        49,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.750000,38.209961,100693.093750,52.743885
2020/12/21,  22:41:52,  4.023750,    0,       0.000000,       0.000000,       210,        66,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.760000,37.951172,100698.750000,52.270863
2020/12/21,   22:42:2,  4.022500,    0,       0.000000,       0.000000,       102,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.780001,38.295898,100701.125000,52.071754
2020/12/21,  22:42:12,  4.022500,    0,       0.000000,       0.000000,       192,        64,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.799999,37.976562,100699.703125,52.191017
2020/12/21,  22:42:22,  4.025000,    0,       0.000000,       0.000000,       255,        81,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.809999,37.740234,100702.703125,51.939857
2020/12/21,  22:42:32,  4.025000,    0,       0.000000,       0.000000,       279,        89,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.820000,37.586914,100698.609375,52.282486
2020/12/21,  22:42:42,  4.025000,    0,       0.000000,       0.000000,       276,        85,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.820000,37.397461,100698.406250,52.299160
2020/12/21,  22:42:52,  4.025000,    0,       0.000000,       0.000000,       198,        60,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.840000,37.338867,100702.203125,51.981804
2020/12/21,   22:43:2,  4.025000,    0,       0.000000,       0.000000,       246,        78,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.850000,37.291992,100701.343750,52.053562
2020/12/21,  22:43:12,  4.025000,    0,       0.000000,       0.000000,       141,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.870001,37.139648,100706.203125,51.647270
2020/12/21,  22:43:22,  4.025000,    0,       0.000000,       0.000000,       216,        66,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.879999,37.092773,100705.343750,51.718525
2020/12/21,  22:43:32,  4.025000,    0,       0.000000,       0.000000,       264,        71,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.889999,37.248047,100705.109375,51.738735
2020/12/21,  22:43:42,  4.021250,    0,       0.000000,       0.000000,       276,        74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.900000,37.261719,100709.570312,51.365303
2020/12/21,  22:43:52,  4.020000,    0,       0.000000,       0.000000,       201,        56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.910000,37.166992,100711.562500,51.198555
2020/12/21,   22:44:2,  4.020000,    0,       0.000000,       0.000000,       225,        67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.920000,37.132812,100706.421875,51.628574
2020/12/21,  22:44:12,  4.020000,    0,       0.000000,       0.000000,       225,        68,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.930000,37.180664,100713.312500,51.052017
2020/12/21,  22:44:22,  4.022500,    0,       0.000000,       0.000000,       246,        75,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.940001,37.252930,100713.906250,51.002499
2020/12/21,  22:44:32,  4.022500,    0,       0.000000,       0.000000,       273,        87,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.950001,37.217773,100711.609375,51.194511
2020/12/21,  22:44:42,  4.022500,    0,       0.000000,       0.000000,       255,        81,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.969999,37.171875,100711.179688,51.230389
2020/12/21,  22:44:52,  4.022500,    0,       0.000000,       0.000000,       222,        56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.980000,37.588867,100713.164062,51.064648
2020/12/21,   22:45:2,  4.023750,    0,       0.000000,       0.000000,       204,        55,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.000000,37.068359,100720.640625,50.439110
2020/12/21,  22:45:12,  4.025000,    0,       0.000000,       0.000000,       177,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.020000,37.081055,100708.789062,51.430489
2020/12/21,  22:45:22,  4.023750,    0,       0.000000,       0.000000,       231,        66,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.030001,37.070312,100707.531250,51.535595
2020/12/21,  22:45:32,  4.022500,    0,       0.000000,       0.000000,       186,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.040001,36.760742,100716.656250,50.772087
2020/12/21,  22:45:42,  4.022500,    0,       0.000000,       0.000000,       228,        65,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.049999,36.750977,100709.312500,51.029781
2020/12/21,  22:45:52,  4.020000,    0,       0.000000,       0.000000,       342,        96,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.059999,36.834961,100711.296875,51.220787
2020/12/21,   22:46:2,  4.022500,    0,       0.000000,       0.000000,       246,        71,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.070000,36.716797,100708.609375,51.445145
2020/12/21,  22:46:12,  4.022500,    0,       0.000000,       0.000000,       156,        45,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.080000,36.716797,100708.015625,51.495171
2020/12/21,  22:46:22,  4.023750,    0,       0.000000,       0.000000,       189,        56,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.080000,36.682617,100714.500000,50.952473
2020/12/21,  22:46:32,  4.025000,    0,       0.000000,       0.000000,       312,        92,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.080000,36.586914,100710.625000,51.276875
2020/12/21,  22:46:42,  4.023750,    0,       0.000000,       0.000000,       279,        82,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.090000,36.540039,100710.390625,51.296581
2020/12/21,  22:46:52,  4.022500,    0,       0.000000,       0.000000,       288,        88,        13,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.100000,36.611328,100705.492188,51.706394
2020/12/21,   22:47:2,  4.023750,    0,       0.000000,       0.000000,       258,        82,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.110001,36.505859,100708.929688,51.418869
2020/12/21,  22:47:12,  4.022500,    0,       0.000000,       0.000000,       402,       127,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2, 26.120001,36.588867,100711.140625,51.233925
2020/12/21,  22:47:22,  4.021250,    0,       0.000000,       0.000000,       255,        78,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.129999,36.625977,100709.890625,51.338524
2020/12/21,  22:47:32,  4.020000,    0,       0.000000,       0.000000,       243,        77,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.129999,36.625977,100712.734375,51.100525
2020/12/21,  22:47:42,  4.020000,    0,       0.000000,       0.000000,       210,        70,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.129999,36.591797,100712.500000,51.120232
2020/12/21,  22:47:52,  4.020000,    0,       0.000000,       0.000000,       243,        81,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.139999,36.389648,100711.468750,51.206131
2020/12/21,   22:48:2,  4.020000,    0,       0.000000,       0.000000,       153,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.150000,39.931641,100715.937500,50.832722
2020/12/21,  22:48:12,  4.020000,    0,       0.000000,       0.000000,       174,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.150000,37.080078,100708.585938,51.447166
2020/12/21,  22:48:22,  4.022500,    0,       0.000000,       0.000000,       165,        46,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.170000,36.676758,100715.234375,50.891335
2020/12/21,  22:48:32,  4.022500,    0,       0.000000,       0.000000,       123,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.170000,36.557617,100717.054688,50.739243
2020/12/21,  22:48:42,  4.023750,    0,       0.000000,       0.000000,       285,        88,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.190001,36.500977,100717.406250,50.709431
2020/12/21,  22:48:52,  4.023750,    0,       0.000000,       0.000000,       213,        63,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.200001,36.453125,100722.875000,50.252163
2020/12/21,   22:49:2,  4.023750,    0,       0.000000,       0.000000,       180,        52,         7,         0,         0,         0,         0,         1,         1,         0,         1,         1, 26.200001,36.393555,100720.023438,50.490646
2020/12/21,  22:49:12,  4.023750,    0,       0.000000,       0.000000,       312,        96,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.219999,36.431641,100727.078125,49.900509
2020/12/21,  22:49:22,  4.022500,    0,       0.000000,       0.000000,       222,        66,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.230000,36.444336,100724.421875,50.122818
2020/12/21,  22:49:32,  4.020000,    0,       0.000000,       0.000000,       117,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.240000,36.361328,100734.156250,49.308384
2020/12/21,  22:49:42,  4.020000,    0,       0.000000,       0.000000,       228,        67,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.250000,36.398438,100737.562500,49.023449
2020/12/21,  22:49:52,  4.021250,    0,       0.000000,       0.000000,       312,        97,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.260000,36.422852,100736.328125,49.126511
2020/12/21,   22:50:2,  4.022500,    0,       0.000000,       0.000000,       159,        45,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.260000,36.470703,100741.390625,48.703159
2020/12/21,  22:50:12,  4.021250,    0,       0.000000,       0.000000,       168,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.280001,36.436523,100741.328125,48.708717
2020/12/21,  22:50:22,  4.022500,    0,       0.000000,       0.000000,       189,        56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.290001,36.424805,100740.695312,48.761257
2020/12/21,  22:50:32,  4.022500,    0,       0.000000,       0.000000,       207,        58,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.299999,36.437500,100749.195312,48.050484
2020/12/21,  22:50:42,  4.022500,    0,       0.000000,       0.000000,       342,       100,         6,         3,         3,         0,         1,         1,         3,         1,         1,         3, 26.309999,36.450195,100747.539062,48.188896
2020/12/21,  22:50:52,  4.022500,    0,       0.000000,       0.000000,       276,        89,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.320000,36.427734,100754.421875,47.613541
2020/12/21,   22:51:2,  4.020000,    0,       0.000000,       0.000000,       294,        91,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.320000,36.475586,100749.125000,48.056042
2020/12/21,  22:51:12,  4.020000,    0,       0.000000,       0.000000,       261,        84,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.330000,36.500000,100752.171875,47.801449
2020/12/21,  22:51:22,  4.020000,    0,       0.000000,       0.000000,       357,       115,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.340000,36.512695,100743.390625,48.535946
2020/12/21,  22:51:32,  4.020000,    0,       0.000000,       0.000000,       519,       173,         3,         0,         0,         0,         3,         3,         3,         3,         3,         3, 26.340000,36.537109,100745.218750,48.382881
2020/12/21,  22:51:42,  4.018750,    0,       0.000000,       0.000000,       531,       169,         0,         0,         0,         0,         3,         3,         3,         3,         3,         3, 26.350000,36.334961,100744.984375,48.402580
2020/12/21,  22:51:52,  4.022500,    0,       0.000000,       0.000000,       231,        69,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.350000,36.287109,100742.531250,48.607681
2020/12/21,   22:52:2,  4.022500,    0,       0.000000,       0.000000,       321,       103,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.370001,36.229492,100746.359375,48.287403
2020/12/21,  22:52:12,  4.022500,    0,       0.000000,       0.000000,       405,       117,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.370001,36.218750,100744.304688,48.459160
2020/12/21,  22:52:22,  4.022500,    0,       0.000000,       0.000000,       375,       106,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.370001,36.218750,100741.460938,48.697098
2020/12/21,  22:52:32,  4.022500,    0,       0.000000,       0.000000,       267,        77,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.389999,36.195312,100745.656250,48.346508
2020/12/21,  22:52:42,  4.022500,    0,       0.000000,       0.000000,       210,        62,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.400000,36.184570,100741.187500,48.720337
2020/12/21,  22:52:52,  4.022500,    0,       0.000000,       0.000000,       189,        55,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,36.232422,100745.218750,48.382881
2020/12/21,   22:53:2,  4.020000,    0,       0.000000,       0.000000,       222,        70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,36.232422,100745.625000,48.349033
2020/12/21,  22:53:12,  4.018750,    0,       0.000000,       0.000000,       234,        78,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.420000,36.245117,100743.968750,48.487450
2020/12/21,  22:53:22,  4.018750,    0,       0.000000,       0.000000,       186,        56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.420000,36.281250,100745.156250,48.388435
2020/12/21,  22:53:32,  4.018750,    0,       0.000000,       0.000000,       255,        75,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.430000,36.282227,100748.796875,48.083824
2020/12/21,  22:53:42,  4.018750,    0,       0.000000,       0.000000,       324,       100,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.440001,36.282227,100742.890625,48.577877
2020/12/21,  22:53:52,  4.020000,    0,       0.000000,       0.000000,       255,        81,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.450001,36.307617,100737.359375,49.040123
2020/12/21,   22:54:2,  4.020000,    0,       0.000000,       0.000000,       213,        67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.450001,36.307617,100736.734375,48.617279
2020/12/21,  22:54:12,  4.022500,    0,       0.000000,       0.000000,       246,        63,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.469999,36.295898,100743.015625,48.567268
2020/12/21,  22:54:22,  4.022500,    0,       0.000000,       0.000000,       285,        77,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.459999,36.295898,100735.500000,49.196228
2020/12/21,  22:54:32,  4.021250,    0,       0.000000,       0.000000,       210,        67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,36.261719,100737.906250,48.994656
2020/12/21,  22:54:42,  4.021250,    0,       0.000000,       0.000000,       222,        70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,36.203125,100736.875000,49.080536
2020/12/21,  22:54:52,  4.020000,    0,       0.000000,       0.000000,       195,        65,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,36.191406,100732.375000,49.457424
2020/12/21,   22:55:2,  4.020000,    0,       0.000000,       0.000000,       384,       124,        22,         0,         0,         0,         2,         2,         2,         2,         2,         2, 26.500000,36.239258,100730.718750,49.595856
2020/12/21,  22:55:12,  4.020000,    0,       0.000000,       0.000000,       312,        92,        11,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.500000,36.204102,100720.117188,50.482563
2020/12/21,  22:55:22,  4.018750,    0,       0.000000,       0.000000,       246,        63,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1, 26.510000,36.192383,100722.359375,50.295616
2020/12/21,  22:55:32,  4.018750,    0,       0.000000,       0.000000,       252,        76,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.500000,36.204102,100727.632812,49.854027
