S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
3.0,0.0,3.0,78.0,32.0,33.0,0.0,247.0,1330.0,1691.0,30966.666666666668,5060.0,0.0,0.0,2817.404761904762,94559498.39965987,18013.333333333336,1089.3333333333333,18.625,0.0
0.0,3.0,3.0,117.0,84.33333333333333,51.333333333333336,0.0,90.0,539.0,939.0,23799.0,6286.0,3.0,21.0,2281.1190476190477,41116454.33503401,15042.5,522.6666666666666,32.70833333333333,21.0
24.333333333333332,3.0,1.3333333333333333,221.0,110.0,49.0,0.0,849.0,739.0,1361.0,4136.0,4091.0,3.0,42.0,830.6904761904761,3064520.284013605,4113.5,983.0,51.45833333333333,42.0
39.0,3.0,6.0,188.0,38.0,66.33333333333333,0.0,207.0,705.0,723.0,2619.0,1887.0,44.0,35.333333333333336,468.61904761904765,857788.0034013606,2253.0,545.0,48.041666666666664,35.333333333333336
124.0,12.0,46.0,131.33333333333334,36.0,74.0,0.0,77.0,631.0,782.0,964.0,745.0,22.0,29.0,262.3809523809524,198059.89455782317,854.5,496.6666666666667,55.66666666666667,29.0
152.33333333333334,10.333333333333334,40.0,140.0,85.0,88.0,0.0,119.0,252.0,305.0,1432.0,528.0,28.0,14.333333333333334,228.14285714285714,243099.58163265305,980.0,225.33333333333334,67.95833333333334,14.333333333333334
134.33333333333334,3.0,24.0,152.0,58.0,65.0,0.0,190.0,238.0,302.0,1028.0,460.0,41.0,0.0,192.52380952380952,140976.87414965985,744.0,243.33333333333334,59.66666666666667,0.0
110.0,17.333333333333332,21.0,132.0,12.0,41.333333333333336,0.0,131.0,160.0,206.0,456.0,236.0,29.0,7.0,111.33333333333333,35482.01020408163,346.0,165.66666666666666,45.33333333333333,7.0
66.0,42.0,13.333333333333334,117.33333333333333,21.0,37.0,0.0,80.0,188.0,104.0,762.0,172.0,47.0,17.0,119.04761904761904,76377.5612244898,467.0,124.0,42.95833333333333,17.0
22.0,53.333333333333336,9.0,90.0,40.0,15.333333333333334,0.0,99.0,129.33333333333334,25.0,341.0,188.0,112.0,24.666666666666668,82.04761904761905,12100.93537414966,264.5,84.44444444444444,42.708333333333336,24.666666666666668
22.0,39.666666666666664,12.0,49.0,107.33333333333333,9.0,0.0,71.0,75.0,30.0,253.0,169.0,69.0,27.0,66.64285714285714,7652.838435374149,211.0,58.666666666666664,38.5,27.0
36.0,10.0,9.0,15.0,104.0,18.0,0.0,114.0,33.0,37.0,222.0,160.0,73.0,11.666666666666666,60.1904761904762,8437.513605442176,191.0,61.333333333333336,33.125,11.666666666666666
23.0,19.333333333333332,18.0,49.0,41.0,9.0,0.0,51.0,35.0,48.0,222.0,74.0,92.0,0.0,48.666666666666664,5359.0374149659865,148.0,44.666666666666664,31.416666666666664,0.0
3.0,22.0,18.0,18.0,36.0,15.0,0.0,83.0,18.0,65.0,311.0,61.0,53.0,0.0,50.214285714285715,11431.147959183674,186.0,55.333333333333336,20.625,0.0
20.333333333333332,6.0,41.333333333333336,21.0,31.333333333333332,9.0,0.0,65.0,27.0,81.0,217.0,52.0,27.0,0.0,42.714285714285715,3567.761904761905,134.5,57.666666666666664,19.5,0.0
13.0,3.0,37.0,3.0,14.0,12.0,0.0,51.0,63.0,50.0,200.0,46.0,16.0,2.6666666666666665,36.476190476190474,3007.329931972789,123.0,54.666666666666664,12.25,2.6666666666666665
22.0,4.333333333333333,34.0,9.0,34.0,9.0,0.0,27.0,55.0,19.0,85.0,32.0,3.0,9.333333333333334,24.476190476190478,1140.8673469387754,58.5,33.666666666666664,14.416666666666666,9.333333333333334
20.0,3.0,18.333333333333332,9.0,37.0,1.3333333333333333,0.0,16.0,19.0,13.0,110.0,50.0,6.0,9.666666666666666,22.30952380952381,1195.0051020408164,80.0,16.0,11.833333333333332,9.666666666666666
