S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,0.0,45.0,0.0,0.0,6.0,0.0,21.0,0.0,0.0,0.0,30.0,0.0,0.0,7.846153846153846,200.13017751479296,0.0,7.285714285714286,8.5,0.0
0.0,0.0,45.0,0.0,0.0,5.4,0.0,18.9,0.0,0.0,0.0,40.8,0.0,0.0,8.46923076923077,322.37041420118345,0.0,8.528571428571428,8.4,0.0
0.0,0.0,45.0,0.0,0.0,4.8,0.0,16.8,0.0,0.0,0.0,51.6,0.0,0.0,9.092307692307692,444.6106508875739,0.0,9.771428571428572,8.3,0.0
0.0,0.0,45.0,0.0,0.0,4.2,0.0,14.7,0.0,0.0,0.0,62.400000000000006,0.0,0.0,9.715384615384615,566.8508875739644,0.0,11.014285714285716,8.2,0.0
0.0,0.0,45.0,0.0,0.0,3.6,0.0,12.6,0.0,0.0,0.0,73.2,0.0,0.0,10.338461538461537,689.091124260355,0.0,12.257142857142858,8.1,0.0
0.0,0.0,45.0,0.0,0.0,3.0,0.0,10.5,0.0,0.0,0.0,84.0,0.0,0.0,10.961538461538462,811.3313609467455,0.0,13.5,8.0,0.0
0.0,0.0,45.0,0.0,0.0,2.4000000000000004,0.0,8.399999999999999,0.0,0.0,0.0,94.80000000000001,0.0,0.0,11.584615384615384,933.5715976331359,0.0,14.742857142857144,7.9,0.0
0.0,0.0,45.0,0.0,0.0,1.7999999999999998,0.0,6.299999999999999,0.0,0.0,0.0,105.60000000000001,0.0,0.0,12.207692307692309,1055.8118343195263,0.0,15.985714285714288,7.8,0.0
0.0,0.0,45.0,0.0,0.0,1.2000000000000002,0.0,4.199999999999999,0.0,0.0,0.0,116.4,0.0,0.0,12.830769230769231,1178.0520710059168,0.0,17.22857142857143,7.7,0.0
0.0,0.0,45.0,0.0,0.0,0.6000000000000005,0.0,2.099999999999998,0.0,0.0,0.0,127.2,0.0,0.0,13.453846153846154,1300.2923076923073,0.0,18.471428571428575,7.6,0.0
