S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,3.2,0.0,0.0,1.7999999999999998,7.2,0.0,9.0,21.0,9.0,0.0,9.0,6.600000000000001,0.0,5.138461538461539,49.38461538461537,7.8,3.6,2.45,0.0
0.0,3.6,0.0,0.0,0.9000000000000004,8.1,0.0,9.0,21.0,9.0,0.0,9.0,3.3000000000000007,0.0,4.915384615384616,43.72189349112425,7.8,3.6,1.7250000000000005,0.0
0.0,4.0,0.0,0.0,0.0,9.0,0.0,9.0,21.0,9.0,0.0,9.0,0.0,0.0,4.6923076923076925,38.059171597633124,7.8,3.6,1.0,0.0
2.5,4.5,0.0,0.0,0.0,9.9,0.0,13.8,18.9,8.1,0.9,8.1,0.9,0.0,5.2,58.87100591715974,7.2,5.24,1.35,0.0
5.0,5.0,0.0,0.0,0.0,10.8,0.0,18.6,16.8,7.2,1.8,7.2,1.8,0.0,5.707692307692308,79.68284023668636,6.6,6.88,1.7,0.0
7.5,5.5,0.0,0.0,0.0,11.7,0.0,23.4,14.7,6.3,2.7,6.3,2.7,0.0,6.215384615384616,100.49467455621297,6.0,8.52,2.05,0.0
10.0,6.0,0.0,0.0,0.0,12.6,0.0,28.2,12.6,5.4,3.6,5.4,3.6,0.0,6.723076923076924,121.3065088757396,5.4,10.16,2.4,0.0
12.5,6.5,0.0,0.0,0.0,13.5,0.0,33.0,10.5,4.5,4.5,4.5,4.5,0.0,7.230769230769232,142.11834319526622,4.8,11.799999999999999,2.75,0.0
15.0,7.0,0.0,0.0,0.0,14.4,0.0,37.8,8.399999999999999,3.5999999999999996,5.4,3.5999999999999996,5.4,0.0,7.738461538461539,162.93017751479283,4.2,13.44,3.0999999999999996,0.0
17.5,7.5,0.0,0.0,0.0,15.3,0.0,42.6,6.299999999999999,2.7,6.3,2.7,6.3,0.0,8.246153846153847,183.74201183431944,3.5999999999999996,15.079999999999998,3.4499999999999997,0.0
20.0,8.0,0.0,0.0,0.0,16.2,0.0,47.4,4.199999999999999,1.7999999999999998,7.2,1.7999999999999998,7.2,0.0,8.753846153846155,204.55384615384605,3.0,16.72,3.8,0.0
22.5,8.5,0.0,0.0,0.0,17.1,0.0,52.199999999999996,2.099999999999998,0.9000000000000004,8.1,0.9000000000000004,8.1,0.0,9.261538461538462,225.36568047337266,2.4000000000000004,18.36,4.15,0.0
25.0,9.0,0.0,0.0,0.0,18.0,0.0,57.0,0.0,0.0,9.0,0.0,9.0,0.0,9.76923076923077,246.17751479289927,1.8,20.0,4.5,0.0
23.4,8.5,0.0,0.0,0.0,17.1,0.0,57.9,0.0,0.0,9.0,0.9,8.1,0.4,9.607692307692309,251.0343195266271,1.98,19.68,4.25,0.0
21.8,8.0,0.0,0.0,0.0,16.2,0.0,58.8,0.0,0.0,9.0,1.8,7.2,0.8,9.446153846153846,255.89112426035493,2.16,19.36,4.0,0.0
20.2,7.5,0.0,0.0,0.0,15.3,0.0,59.7,0.0,0.0,9.0,2.7,6.3,1.2000000000000002,9.284615384615385,260.74792899408277,2.34,19.04,3.75,0.0
18.6,7.0,0.0,0.0,0.0,14.4,0.0,60.6,0.0,0.0,9.0,3.6,5.4,1.6,9.123076923076923,265.6047337278106,2.52,18.72,3.5,0.0
17.0,6.5,0.0,0.0,0.0,13.5,0.0,61.5,0.0,0.0,9.0,4.5,4.5,2.0,8.961538461538462,270.4615384615384,2.7,18.4,3.25,0.0
15.399999999999999,6.0,0.0,0.0,0.0,12.6,0.0,62.4,0.0,0.0,9.0,5.4,3.5999999999999996,2.4000000000000004,8.8,275.3183431952662,2.88,18.080000000000002,3.0,0.0
13.799999999999999,5.5,0.0,0.0,0.0,11.7,0.0,63.3,0.0,0.0,9.0,6.3,2.7,2.8000000000000003,8.638461538461538,280.175147928994,3.06,17.76,2.75,0.0
12.2,5.0,0.0,0.0,0.0,10.8,0.0,64.2,0.0,0.0,9.0,7.2,1.7999999999999998,3.2,8.476923076923077,285.0319526627219,3.24,17.44,2.5,0.0
10.6,4.5,0.0,0.0,0.0,9.9,0.0,65.1,0.0,0.0,9.0,8.1,0.9000000000000004,3.6,8.315384615384614,289.8887573964497,3.42,17.12,2.25,0.0
9.0,4.0,0.0,0.0,0.0,9.0,0.0,66.0,0.0,0.0,9.0,9.0,0.0,4.0,8.153846153846153,294.7455621301775,3.6,16.8,2.0,0.0
9.0,3.6,0.0,0.0,0.0,8.1,0.0,59.4,10.2,0.0,8.1,8.1,0.0,4.5,8.192307692307692,338.6343195266273,5.279999999999999,15.3,2.025,0.0
9.0,3.2,0.0,0.0,0.0,7.2,0.0,52.8,20.4,0.0,7.2,7.2,0.0,5.0,8.23076923076923,382.52307692307704,6.959999999999999,13.8,2.05,0.0
9.0,2.8,0.0,0.0,0.0,6.3,0.0,46.2,30.599999999999998,0.0,6.3,6.3,0.0,5.5,8.269230769230768,426.41183431952675,8.639999999999999,12.3,2.075,0.0
9.0,2.4,0.0,0.0,0.0,5.4,0.0,39.6,40.8,0.0,5.4,5.4,0.0,6.0,8.307692307692307,470.3005917159765,10.319999999999999,10.8,2.1,0.0
9.0,2.0,0.0,0.0,0.0,4.5,0.0,33.0,51.0,0.0,4.5,4.5,0.0,6.5,8.346153846153847,514.1893491124263,11.999999999999998,9.3,2.125,0.0
9.0,1.5999999999999996,0.0,0.0,0.0,3.5999999999999996,0.0,26.400000000000006,61.199999999999996,0.0,3.5999999999999996,3.5999999999999996,0.0,7.0,8.384615384615385,558.078106508876,13.679999999999998,7.800000000000001,2.15,0.0
9.0,1.1999999999999997,0.0,0.0,0.0,2.7,0.0,19.800000000000004,71.39999999999999,0.0,2.7,2.7,0.0,7.5,8.423076923076923,601.9668639053257,15.359999999999998,6.300000000000001,2.175,0.0
9.0,0.7999999999999998,0.0,0.0,0.0,1.7999999999999998,0.0,13.200000000000003,81.6,0.0,1.7999999999999998,1.7999999999999998,0.0,8.0,8.461538461538462,645.8556213017755,17.04,4.800000000000001,2.2,0.0
9.0,0.3999999999999999,0.0,0.0,0.0,0.9000000000000004,0.0,6.600000000000001,91.8,0.0,0.9000000000000004,0.9000000000000004,0.0,8.5,8.5,689.7443786982253,18.72,3.3000000000000007,2.225,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,9.0,8.538461538461538,733.633136094675,20.4,1.8,2.25,0.0
8.1,0.0,3.6,0.0,0.9,0.0,0.0,0.0,102.9,0.0,0.0,0.0,0.9,8.5,8.953846153846154,750.1526627218939,20.58,2.52,2.35,0.0
7.2,0.0,7.2,0.0,1.8,0.0,0.0,0.0,103.8,0.0,0.0,0.0,1.8,8.0,9.36923076923077,766.6721893491127,20.759999999999998,3.24,2.45,0.0
6.3,0.0,10.8,0.0,2.7,0.0,0.0,0.0,104.7,0.0,0.0,0.0,2.7,7.5,9.784615384615385,783.1917159763317,20.939999999999998,3.96,2.55,0.0
5.4,0.0,14.4,0.0,3.6,0.0,0.0,0.0,105.6,0.0,0.0,0.0,3.6,7.0,10.2,799.7112426035505,21.119999999999997,4.68,2.65,0.0
4.5,0.0,18.0,0.0,4.5,0.0,0.0,0.0,106.5,0.0,0.0,0.0,4.5,6.5,10.615384615384615,816.2307692307694,21.299999999999997,5.3999999999999995,2.75,0.0
3.5999999999999996,0.0,21.6,0.0,5.4,0.0,0.0,0.0,107.4,0.0,0.0,0.0,5.4,6.0,11.03076923076923,832.7502958579882,21.48,6.12,2.85,0.0
2.7,0.0,25.2,0.0,6.3,0.0,0.0,0.0,108.3,0.0,0.0,0.0,6.3,5.5,11.446153846153846,849.2698224852071,21.66,6.84,2.95,0.0
1.7999999999999998,0.0,28.8,0.0,7.2,0.0,0.0,0.0,109.2,0.0,0.0,0.0,7.2,5.0,11.861538461538462,865.789349112426,21.84,7.56,3.05,0.0
0.9000000000000004,0.0,32.4,0.0,8.1,0.0,0.0,0.0,110.1,0.0,0.0,0.0,8.1,4.5,12.276923076923076,882.3088757396449,22.02,8.28,3.15,0.0
0.0,0.0,36.0,0.0,9.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,9.0,4.0,12.692307692307692,898.8284023668638,22.2,9.0,3.25,0.0
0.0,0.0,32.4,0.0,9.0,0.0,0.0,0.0,99.9,0.0,7.8,0.9,9.0,3.6,12.23076923076923,851.091124260355,21.72,8.28,3.15,0.0
0.0,0.0,28.8,0.0,9.0,0.0,0.0,0.0,88.8,0.0,15.6,1.8,9.0,3.2,11.769230769230768,803.353846153846,21.24,7.5600000000000005,3.05,0.0
0.0,0.0,25.2,0.0,9.0,0.0,0.0,0.0,77.7,0.0,23.4,2.7,9.0,2.8,11.307692307692307,755.6165680473372,20.759999999999998,6.84,2.95,0.0
0.0,0.0,21.6,0.0,9.0,0.0,0.0,0.0,66.6,0.0,31.2,3.6,9.0,2.4,10.846153846153845,707.8792899408284,20.279999999999998,6.12,2.85,0.0
0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,55.5,0.0,39.0,4.5,9.0,2.0,10.384615384615383,660.1420118343195,19.799999999999997,5.4,2.75,0.0
0.0,0.0,14.399999999999999,0.0,9.0,0.0,0.0,0.0,44.400000000000006,0.0,46.8,5.4,9.0,1.5999999999999996,9.923076923076923,612.4047337278107,19.32,4.68,2.65,0.0
0.0,0.0,10.8,0.0,9.0,0.0,0.0,0.0,33.3,0.0,54.6,6.3,9.0,1.1999999999999997,9.461538461538462,564.6674556213018,18.84,3.96,2.55,0.0
0.0,0.0,7.199999999999999,0.0,9.0,0.0,0.0,0.0,22.200000000000003,0.0,62.4,7.2,9.0,0.7999999999999998,9.0,516.930177514793,18.36,3.24,2.45,0.0
0.0,0.0,3.6000000000000014,0.0,9.0,0.0,0.0,0.0,11.100000000000009,0.0,70.2,8.1,9.0,0.3999999999999999,8.538461538461538,469.1928994082841,17.88,2.5200000000000005,2.35,0.0
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,78.0,9.0,9.0,0.0,8.076923076923077,421.45562130177524,17.4,1.8,2.25,0.0
0.0,0.0,0.0,0.9,8.1,0.0,0.0,0.0,0.0,0.0,279.9,172.5,8.1,0.0,36.11538461538461,46675.4272189349,90.66,1.62,2.025,0.0
0.0,0.0,0.0,1.8,7.2,0.0,0.0,0.0,0.0,0.0,481.8,336.0,7.2,0.0,64.15384615384615,92929.39881656802,163.92000000000002,1.44,1.8,0.0
0.0,0.0,0.0,2.7,6.3,0.0,0.0,0.0,0.0,0.0,683.7,499.5,6.3,0.0,92.1923076923077,139183.37041420114,237.18000000000004,1.26,1.575,0.0
0.0,0.0,0.0,3.6,5.4,0.0,0.0,0.0,0.0,0.0,885.6,663.0,5.4,0.0,120.23076923076923,185437.34201183426,310.44,1.08,1.35,0.0
0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,1087.5,826.5,4.5,0.0,148.26923076923075,231691.31360946738,383.7,0.9000000000000001,1.125,0.0
0.0,0.0,0.0,5.4,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,1289.4,990.0,3.5999999999999996,0.0,176.3076923076923,277945.2852071005,456.96000000000004,0.72,0.8999999999999999,0.0
0.0,0.0,0.0,6.3,2.7,0.0,0.0,0.0,0.0,0.0,1491.3,1153.5,2.7,0.0,204.3461538461538,324199.25680473365,530.22,0.54,0.675,0.0
0.0,0.0,0.0,7.2,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,1693.2,1317.0,1.7999999999999998,0.0,232.38461538461536,370453.22840236675,603.48,0.3600000000000001,0.44999999999999996,0.0
0.0,0.0,0.0,8.1,0.9000000000000004,0.0,0.0,0.0,0.0,0.0,1895.1000000000001,1480.5,0.9000000000000004,0.0,260.4230769230769,416707.19999999984,676.74,0.18000000000000016,0.2250000000000001,0.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.0,1644.0,0.0,0.0,288.46153846153845,462961.171597633,750.0,0.0,0.0,0.0
1.5,2.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4874.1,1768.8,0.0,0.0,511.96153846153845,6706508.740828403,1330.38,0.3,0.525,0.0
3.0,4.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7651.2,1893.6,0.0,0.0,735.4615384615385,12950056.310059175,1910.76,0.6,1.05,0.0
4.5,6.300000000000001,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10428.3,2018.4,0.0,0.0,958.9615384615385,19193603.879289944,2491.14,0.8999999999999999,1.5750000000000002,0.0
6.0,8.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13205.4,2143.2,0.0,0.0,1182.4615384615386,25437151.448520716,3071.52,1.2,2.1,0.0
7.5,10.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15982.5,2268.0,0.0,0.0,1405.9615384615386,31680699.01775149,3651.9,1.5,2.625,0.0
9.0,12.600000000000001,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18759.6,2392.8,0.0,0.0,1629.4615384615386,37924246.58698225,4232.28,1.7999999999999998,3.1500000000000004,0.0
10.5,14.700000000000001,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21536.7,2517.6,0.0,0.0,1852.9615384615386,44167794.15621302,4812.66,2.1,3.6750000000000003,0.0
12.0,16.8,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24313.8,2642.4,0.0,0.0,2076.4615384615386,50411341.725443795,5393.04,2.4,4.2,0.0
13.5,18.900000000000002,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27090.899999999998,2767.2,0.0,0.0,2299.9615384615386,56654889.29467457,5973.42,2.6999999999999997,4.7250000000000005,0.0
15.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,29868.0,2892.0,0.0,0.0,2523.4615384615386,62898436.86390533,6553.8,3.0,5.25,0.0
13.5,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,32811.6,2881.8,0.0,0.0,2748.992307692308,81438383.77988166,7140.4800000000005,2.7,5.25,0.0
12.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,35755.2,2871.6,0.0,0.0,2974.523076923077,99978330.69585797,7727.16,2.4,5.25,0.0
10.5,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,38698.8,2861.4,0.0,0.0,3200.0538461538463,118518277.6118343,8313.84,2.1,5.25,0.0
9.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,41642.4,2851.2,0.0,0.0,3425.584615384615,137058224.52781063,8900.52,1.8,5.25,0.0
7.5,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,44586.0,2841.0,0.0,0.0,3651.1153846153848,155598171.44378695,9487.2,1.5,5.25,0.0
6.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,47529.6,2830.8,0.0,0.0,3876.6461538461535,174138118.35976326,10073.880000000001,1.2000000000000002,5.25,0.0
4.5,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,50473.2,2820.6,0.0,0.0,4102.176923076922,192678065.2757396,10660.560000000001,0.8999999999999999,5.25,0.0
3.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,53416.8,2810.4,0.0,0.0,4327.707692307692,211218012.19171593,11247.240000000002,0.6000000000000001,5.25,0.0
1.5,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,56360.399999999994,2800.2,0.0,0.0,4553.238461538462,229757959.10769224,11833.920000000002,0.30000000000000027,5.25,0.0
0.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,59304.0,2790.0,0.0,0.0,4778.7692307692305,248297906.0236686,12420.6,0.0,5.25,0.0
0.0,19.9,0.0,8.5,0.0,0.0,0.0,0.0,3.9,0.0,55947.6,2800.5,0.0,0.0,4521.569230769231,228142134.39289936,11752.1,0.0,4.975,0.0
0.0,18.8,0.0,8.0,0.0,0.0,0.0,0.0,7.8,0.0,52591.2,2811.0,0.0,0.0,4264.369230769231,207986362.76213014,11083.6,0.0,4.7,0.0
0.0,17.7,0.0,7.5,0.0,0.0,0.0,0.0,11.7,0.0,49234.8,2821.5,0.0,0.0,4007.1692307692306,187830591.1313609,10415.1,0.0,4.425,0.0
0.0,16.6,0.0,7.0,0.0,0.0,0.0,0.0,15.6,0.0,45878.4,2832.0,0.0,0.0,3749.9692307692308,167674819.50059167,9746.6,0.0,4.15,0.0
0.0,15.5,0.0,6.5,0.0,0.0,0.0,0.0,19.5,0.0,42522.0,2842.5,0.0,0.0,3492.769230769231,147519047.86982244,9078.1,0.0,3.875,0.0
0.0,14.399999999999999,0.0,6.0,0.0,0.0,0.0,0.0,23.4,0.0,39165.6,2853.0,0.0,0.0,3235.5692307692307,127363276.2390532,8409.6,0.0,3.5999999999999996,0.0
0.0,13.299999999999999,0.0,5.5,0.0,0.0,0.0,0.0,27.3,0.0,35809.2,2863.5,0.0,0.0,2978.369230769231,107207504.60828397,7741.1,0.0,3.3249999999999997,0.0
0.0,12.2,0.0,5.0,0.0,0.0,0.0,0.0,31.2,0.0,32452.8,2874.0,0.0,0.0,2721.169230769231,87051732.97751474,7072.6,0.0,3.05,0.0
0.0,11.1,0.0,4.5,0.0,0.0,0.0,0.0,35.1,0.0,29096.399999999998,2884.5,0.0,0.0,2463.969230769231,66895961.34674552,6404.1,0.0,2.775,0.0
0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,39.0,0.0,25740.0,2895.0,0.0,0.0,2206.769230769231,46740189.715976305,5735.6,0.0,2.5,0.0
0.0,9.0,0.0,3.6,0.9,0.0,0.0,0.0,48.9,8.4,25252.5,2796.0,0.0,0.0,2163.023076923077,45130075.242603526,5621.88,0.18,2.25,0.0
0.0,8.0,0.0,3.2,1.8,0.0,0.0,0.0,58.8,16.8,24765.0,2697.0,0.0,0.0,2119.276923076923,43519960.769230746,5508.16,0.36,2.0,0.0
0.0,7.0,0.0,2.8,2.7,0.0,0.0,0.0,68.7,25.200000000000003,24277.5,2598.0,0.0,0.0,2075.5307692307692,41909846.295857966,5394.4400000000005,0.54,1.75,0.0
0.0,6.0,0.0,2.4,3.6,0.0,0.0,0.0,78.6,33.6,23790.0,2499.0,0.0,0.0,2031.7846153846156,40299731.82248519,5280.72,0.72,1.5,0.0
0.0,5.0,0.0,2.0,4.5,0.0,0.0,0.0,88.5,42.0,23302.5,2400.0,0.0,0.0,1988.0384615384617,38689617.349112414,5167.0,0.8999999999999999,1.25,0.0
0.0,4.0,0.0,1.5999999999999996,5.4,0.0,0.0,0.0,98.4,50.400000000000006,22815.0,2301.0,0.0,0.0,1944.2923076923078,37079502.875739634,5053.28,1.08,1.0,0.0
0.0,3.0,0.0,1.1999999999999997,6.3,0.0,0.0,0.0,108.3,58.800000000000004,22327.5,2202.0,0.0,0.0,1900.5461538461539,35469388.402366854,4939.5599999999995,1.26,0.75,0.0
0.0,2.0,0.0,0.7999999999999998,7.2,0.0,0.0,0.0,118.2,67.2,21840.0,2103.0,0.0,0.0,1856.8000000000002,33859273.928994074,4825.84,1.44,0.5,0.0
0.0,1.0,0.0,0.3999999999999999,8.1,0.0,0.0,0.0,128.10000000000002,75.60000000000001,21352.5,2004.0,0.0,0.0,1813.0538461538463,32249159.455621302,4712.12,1.6199999999999999,0.25,0.0
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,138.0,84.0,20865.0,1905.0,0.0,0.0,1769.3076923076924,30639044.982248522,4598.4,1.8,0.0,0.0
0.0,0.0,0.0,5.7,12.3,0.0,0.0,0.0,137.1,336.0,19282.8,1730.4,0.0,0.0,1654.1769230769232,27785098.853254437,4298.4,2.46,0.0,0.0
0.0,0.0,0.0,11.4,15.6,0.0,0.0,0.0,136.2,588.0,17700.6,1555.8,0.0,0.0,1539.0461538461539,24931152.724260356,3998.3999999999996,3.12,0.0,0.0
0.0,0.0,0.0,17.1,18.9,0.0,0.0,0.0,135.3,840.0,16118.4,1381.2,0.0,0.0,1423.9153846153847,22077206.595266275,3698.3999999999996,3.7800000000000002,0.0,0.0
0.0,0.0,0.0,22.8,22.2,0.0,0.0,0.0,134.4,1092.0,14536.2,1206.6,0.0,0.0,1308.7846153846153,19223260.46627219,3398.3999999999996,4.44,0.0,0.0
0.0,0.0,0.0,28.5,25.5,0.0,0.0,0.0,133.5,1344.0,12954.0,1032.0,0.0,0.0,1193.6538461538462,16369314.337278107,3098.3999999999996,5.1000000000000005,0.0,0.0
0.0,0.0,0.0,34.2,28.799999999999997,0.0,0.0,0.0,132.6,1596.0,11371.8,857.4000000000001,0.0,0.0,1078.523076923077,13515368.208284024,2798.4,5.76,0.0,0.0
0.0,0.0,0.0,39.9,32.099999999999994,0.0,0.0,0.0,131.7,1848.0,9789.6,682.8,0.0,0.0,963.3923076923078,10661422.079289943,2498.4,6.42,0.0,0.0
0.0,0.0,0.0,45.6,35.4,0.0,0.0,0.0,130.8,2100.0,8207.4,508.20000000000005,0.0,0.0,848.2615384615385,7807475.950295858,2198.4,7.08,0.0,0.0
0.0,0.0,0.0,51.300000000000004,38.7,0.0,0.0,0.0,129.9,2352.0,6625.199999999999,333.60000000000014,0.0,0.0,733.1307692307694,4953529.821301773,1898.4,7.74,0.0,0.0
0.0,0.0,0.0,57.0,42.0,0.0,0.0,0.0,129.0,2604.0,5043.0,159.0,0.0,0.0,618.0,2099583.6923076925,1598.4,8.4,0.0,0.0
0.0,0.9,0.9,63.3,48.3,0.9,0.0,0.9,144.9,2453.7,4702.5,322.5,0.0,0.0,595.2923076923076,1929899.9609467457,1537.38,10.200000000000001,0.225,0.0
0.0,1.8,1.8,69.6,54.6,1.8,0.0,1.8,160.8,2303.4,4362.0,486.0,0.0,0.0,572.5846153846154,1760216.229585799,1476.3600000000001,12.0,0.45,0.0
0.0,2.7,2.7,75.9,60.9,2.7,0.0,2.7,176.7,2153.1,4021.5,649.5,0.0,0.0,549.876923076923,1590532.4982248521,1415.3400000000001,13.8,0.675,0.0
0.0,3.6,3.6,82.2,67.2,3.6,0.0,3.6,192.6,2002.8,3681.0,813.0,0.0,0.0,527.1692307692308,1420848.7668639054,1354.3200000000002,15.600000000000001,0.9,0.0
0.0,4.5,4.5,88.5,73.5,4.5,0.0,4.5,208.5,1852.5,3340.5,976.5,0.0,0.0,504.46153846153845,1251165.0355029586,1293.3000000000002,17.4,1.125,0.0
0.0,5.4,5.4,94.8,79.8,5.4,0.0,5.4,224.4,1702.1999999999998,3000.0,1140.0,0.0,0.0,481.75384615384615,1081481.304142012,1232.2800000000002,19.200000000000003,1.35,0.0
0.0,6.3,6.3,101.1,86.1,6.3,0.0,6.3,240.3,1551.8999999999999,2659.5,1303.5,0.0,0.0,459.04615384615386,911797.5727810652,1171.26,21.0,1.575,0.0
0.0,7.2,7.2,107.4,92.4,7.2,0.0,7.2,256.2,1401.6,2319.0,1467.0,0.0,0.0,436.3384615384615,742113.8414201185,1110.24,22.8,1.8,0.0
0.0,8.1,8.1,113.69999999999999,98.69999999999999,8.1,0.0,8.1,272.1,1251.3,1978.5,1630.5,0.0,0.0,413.63076923076926,572430.1100591717,1049.22,24.6,2.025,0.0
0.0,9.0,9.0,120.0,105.0,9.0,0.0,9.0,288.0,1101.0,1638.0,1794.0,0.0,0.0,390.9230769230769,402746.37869822496,988.2,26.4,2.25,0.0
0.4,9.0,9.0,124.8,116.7,9.0,0.0,9.0,284.7,993.9,1633.8,1827.0,0.0,0.0,385.94615384615383,406235.953846154,972.84,28.82,2.25,0.0
0.8,9.0,9.0,129.6,128.4,9.0,0.0,9.0,281.4,886.8,1629.6,1860.0,0.0,0.0,380.96923076923076,409725.52899408294,957.48,31.24,2.25,0.0
1.2000000000000002,9.0,9.0,134.4,140.1,9.0,0.0,9.0,278.1,779.7,1625.4,1893.0,0.0,0.0,375.9923076923077,413215.10414201196,942.12,33.66,2.25,0.0
1.6,9.0,9.0,139.2,151.8,9.0,0.0,9.0,274.8,672.6,1621.2,1926.0,0.0,0.0,371.0153846153846,416704.6792899409,926.76,36.08,2.25,0.0
