S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
63.0,9.0,22.5,27.0,44.0,64.5,0.0,0.0,9.0,9.0,30.0,9.0,130.5,15.0,32.11538461538461,2478.1775147928993,37.75,30.375,4.5,0.0
59.4,10.8,21.6,27.0,45.6,68.4,0.0,0.0,9.0,9.0,36.0,9.0,106.19999999999999,16.2,30.923076923076923,2108.5988165680474,36.3,29.25,5.4,0.0
55.8,12.6,20.7,27.0,47.2,72.3,0.0,0.0,9.0,9.0,42.0,9.0,81.9,17.4,29.730769230769234,1739.020118343195,34.85,28.125,6.3,0.0
52.2,14.4,19.8,27.0,48.8,76.2,0.0,0.0,9.0,9.0,48.0,9.0,57.599999999999994,18.6,28.53846153846154,1369.441420118343,33.4,27.0,7.2,0.0
48.6,16.2,18.9,27.0,50.4,80.1,0.0,0.0,9.0,9.0,54.0,9.0,33.29999999999998,19.799999999999997,27.346153846153847,999.8627218934912,31.950000000000003,25.875,8.1,0.0
45.0,18.0,18.0,27.0,52.0,84.0,0.0,0.0,9.0,9.0,60.0,9.0,9.0,21.0,26.153846153846153,630.2840236686391,30.5,24.75,9.0,0.0
40.5,18.0,18.0,25.6,51.9,78.3,0.0,0.9,9.0,9.0,61.8,9.0,8.1,22.2,25.392307692307693,614.0804733727811,30.15,23.275,9.0,0.0
36.0,18.0,18.0,24.2,51.8,72.6,0.0,1.8,9.0,9.0,63.6,9.0,7.2,23.4,24.630769230769232,597.876923076923,29.8,21.8,9.0,0.0
31.5,18.0,18.0,22.8,51.7,66.9,0.0,2.7,9.0,9.0,65.4,9.0,6.3,24.6,23.869230769230768,581.6733727810652,29.45,20.325,9.0,0.0
27.0,18.0,18.0,21.4,51.6,61.2,0.0,3.6,9.0,9.0,67.2,9.0,5.4,25.8,23.107692307692307,565.4698224852071,29.1,18.85,9.0,0.0
22.5,18.0,18.0,20.0,51.5,55.5,0.0,4.5,9.0,9.0,69.0,9.0,4.5,27.0,22.346153846153847,549.2662721893491,28.75,17.375,9.0,0.0
18.0,18.0,18.0,18.6,51.4,49.8,0.0,5.4,9.0,9.0,70.8,9.0,3.5999999999999996,28.2,21.584615384615386,533.0627218934911,28.4,15.899999999999999,9.0,0.0
13.5,18.0,18.0,17.200000000000003,51.3,44.1,0.0,6.3,9.0,9.0,72.6,9.0,2.7,29.4,20.823076923076925,516.8591715976331,28.05,14.424999999999999,9.0,0.0
9.0,18.0,18.0,15.8,51.2,38.4,0.0,7.2,9.0,9.0,74.4,9.0,1.7999999999999998,30.6,20.06153846153846,500.65562130177517,27.7,12.95,9.0,0.0
4.5,18.0,18.0,14.4,51.1,32.699999999999996,0.0,8.1,9.0,9.0,76.2,9.0,0.9000000000000004,31.799999999999997,19.3,484.4520710059172,27.35,11.475,9.0,0.0
0.0,18.0,18.0,13.0,51.0,27.0,0.0,9.0,9.0,9.0,78.0,9.0,0.0,33.0,18.53846153846154,468.2485207100592,27.0,10.0,9.0,0.0
5.1,19.5,18.4,11.7,48.9,30.6,0.0,9.9,8.1,10.8,72.0,9.0,0.0,31.3,18.76923076923077,458.74437869822486,26.5625,10.825,9.75,0.0
10.2,21.0,18.8,10.4,46.8,34.2,0.0,10.8,7.2,12.6,66.0,9.0,0.0,29.6,19.0,449.2402366863906,26.125,11.65,10.5,0.0
15.299999999999999,22.5,19.2,9.1,44.7,37.8,0.0,11.7,6.3,14.4,60.0,9.0,0.0,27.9,19.230769230769234,439.7360946745562,25.6875,12.475,11.25,0.0
20.4,24.0,19.6,7.8,42.6,41.4,0.0,12.6,5.4,16.2,54.0,9.0,0.0,26.2,19.461538461538463,430.23195266272194,25.25,13.3,12.0,0.0
25.5,25.5,20.0,6.5,40.5,45.0,0.0,13.5,4.5,18.0,48.0,9.0,0.0,24.5,19.692307692307693,420.7278106508876,24.8125,14.125,12.75,0.0
30.599999999999998,27.0,20.4,5.199999999999999,38.4,48.6,0.0,14.4,3.5999999999999996,19.8,42.0,9.0,0.0,22.8,19.923076923076923,411.22366863905324,24.375,14.95,13.5,0.0
35.699999999999996,28.5,20.8,3.9000000000000004,36.3,52.2,0.0,15.3,2.7,21.6,36.0,9.0,0.0,21.1,20.153846153846153,401.71952662721895,23.9375,15.774999999999999,14.25,0.0
40.8,30.0,21.2,2.5999999999999996,34.2,55.8,0.0,16.2,1.7999999999999998,23.4,30.0,9.0,0.0,19.4,20.384615384615387,392.2153846153846,23.5,16.6,15.0,0.0
45.9,31.5,21.6,1.299999999999999,32.099999999999994,59.4,0.0,17.1,0.9000000000000004,25.2,24.0,9.0,0.0,17.700000000000003,20.615384615384617,382.7112426035503,23.0625,17.425,15.75,0.0
51.0,33.0,22.0,0.0,30.0,63.0,0.0,18.0,0.0,27.0,18.0,9.0,0.0,16.0,20.846153846153847,373.20710059171597,22.625,18.25,16.5,0.0
57.0,33.0,20.7,0.9,30.0,63.9,0.0,17.1,0.0,26.1,16.2,8.1,0.9,14.4,21.06923076923077,437.57041420118344,22.0875,19.65,16.5,0.0
63.0,33.0,19.4,1.8,30.0,64.8,0.0,16.2,0.0,25.2,14.4,7.2,1.8,12.8,21.29230769230769,501.9337278106509,21.55,21.05,16.5,0.0
69.0,33.0,18.1,2.7,30.0,65.7,0.0,15.3,0.0,24.3,12.6,6.3,2.7,11.2,21.515384615384615,566.2970414201184,21.0125,22.45,16.5,0.0
75.0,33.0,16.8,3.6,30.0,66.6,0.0,14.4,0.0,23.4,10.8,5.4,3.6,9.6,21.73846153846154,630.6603550295858,20.475,23.85,16.5,0.0
81.0,33.0,15.5,4.5,30.0,67.5,0.0,13.5,0.0,22.5,9.0,4.5,4.5,8.0,21.96153846153846,695.0236686390533,19.9375,25.25,16.5,0.0
87.0,33.0,14.2,5.4,30.0,68.4,0.0,12.6,0.0,21.6,7.199999999999999,3.5999999999999996,5.4,6.399999999999999,22.184615384615384,759.3869822485207,19.4,26.65,16.5,0.0
93.0,33.0,12.9,6.3,30.0,69.3,0.0,11.7,0.0,20.7,5.4,2.7,6.3,4.799999999999999,22.407692307692308,823.7502958579881,18.8625,28.049999999999997,16.5,0.0
99.0,33.0,11.6,7.2,30.0,70.2,0.0,10.8,0.0,19.8,3.5999999999999996,1.7999999999999998,7.2,3.1999999999999993,22.630769230769232,888.1136094674556,18.325,29.45,16.5,0.0
105.0,33.0,10.299999999999999,8.1,30.0,71.1,0.0,9.9,0.0,18.9,1.8000000000000007,0.9000000000000004,8.1,1.5999999999999996,22.853846153846153,952.4769230769231,17.7875,30.85,16.5,0.0
111.0,33.0,9.0,9.0,30.0,72.0,0.0,9.0,0.0,18.0,0.0,0.0,9.0,0.0,23.076923076923077,1016.8402366863905,17.25,32.25,16.5,0.0
109.2,31.8,8.1,9.0,30.9,72.0,0.0,9.0,1.8,18.3,0.9,3.0,9.9,1.3,23.376923076923077,985.8248520710059,18.1625,32.025,15.9,0.0
107.4,30.6,7.2,9.0,31.8,72.0,0.0,9.0,3.6,18.6,1.8,6.0,10.8,2.6,23.676923076923078,954.8094674556213,19.075,31.8,15.3,0.0
105.6,29.4,6.3,9.0,32.7,72.0,0.0,9.0,5.4,18.9,2.7,9.0,11.7,3.9000000000000004,23.976923076923075,923.7940828402367,19.9875,31.575,14.7,0.0
103.8,28.2,5.4,9.0,33.6,72.0,0.0,9.0,7.2,19.2,3.6,12.0,12.6,5.2,24.276923076923076,892.7786982248521,20.9,31.35,14.1,0.0
102.0,27.0,4.5,9.0,34.5,72.0,0.0,9.0,9.0,19.5,4.5,15.0,13.5,6.5,24.576923076923077,861.7633136094674,21.8125,31.125,13.5,0.0
100.2,25.8,3.5999999999999996,9.0,35.4,72.0,0.0,9.0,10.8,19.8,5.4,18.0,14.4,7.800000000000001,24.876923076923077,830.7479289940828,22.725,30.9,12.9,0.0
98.4,24.6,2.7,9.0,36.3,72.0,0.0,9.0,12.6,20.1,6.3,21.0,15.3,9.1,25.176923076923078,799.7325443786982,23.6375,30.675,12.3,0.0
96.6,23.4,1.7999999999999998,9.0,37.2,72.0,0.0,9.0,14.4,20.4,7.2,24.0,16.2,10.4,25.476923076923075,768.7171597633136,24.55,30.45,11.7,0.0
94.8,22.200000000000003,0.9000000000000004,9.0,38.1,72.0,0.0,9.0,16.2,20.7,8.1,27.0,17.1,11.700000000000001,25.776923076923076,737.701775147929,25.4625,30.225,11.100000000000001,0.0
93.0,21.0,0.0,9.0,39.0,72.0,0.0,9.0,18.0,21.0,9.0,30.0,18.0,13.0,26.076923076923077,706.6863905325444,26.375,30.0,10.5,0.0
93.0,19.8,0.0,9.0,39.0,68.8,0.0,9.0,17.1,21.9,9.0,32.1,16.2,14.4,25.76153846153846,704.0556213017751,26.3,29.775,9.9,0.0
93.0,18.6,0.0,9.0,39.0,65.6,0.0,9.0,16.2,22.8,9.0,34.2,14.4,15.8,25.446153846153845,701.424852071006,26.225,29.55,9.3,0.0
93.0,17.4,0.0,9.0,39.0,62.4,0.0,9.0,15.3,23.7,9.0,36.3,12.6,17.2,25.130769230769232,698.7940828402367,26.15,29.325,8.7,0.0
93.0,16.2,0.0,9.0,39.0,59.2,0.0,9.0,14.4,24.6,9.0,38.4,10.8,18.6,24.815384615384616,696.1633136094675,26.075,29.1,8.1,0.0
93.0,15.0,0.0,9.0,39.0,56.0,0.0,9.0,13.5,25.5,9.0,40.5,9.0,20.0,24.5,693.5325443786983,26.0,28.875,7.5,0.0
93.0,13.8,0.0,9.0,39.0,52.8,0.0,9.0,12.6,26.4,9.0,42.6,7.199999999999999,21.4,24.184615384615384,690.901775147929,25.925,28.65,6.9,0.0
93.0,12.6,0.0,9.0,39.0,49.599999999999994,0.0,9.0,11.7,27.3,9.0,44.7,5.4,22.799999999999997,23.869230769230768,688.2710059171599,25.85,28.425,6.3,0.0
93.0,11.4,0.0,9.0,39.0,46.4,0.0,9.0,10.8,28.2,9.0,46.8,3.5999999999999996,24.2,23.553846153846155,685.6402366863906,25.775,28.2,5.7,0.0
93.0,10.200000000000001,0.0,9.0,39.0,43.2,0.0,9.0,9.9,29.1,9.0,48.900000000000006,1.8000000000000007,25.6,23.23846153846154,683.0094674556215,25.7,27.975,5.1000000000000005,0.0
93.0,9.0,0.0,9.0,39.0,40.0,0.0,9.0,9.0,30.0,9.0,51.0,0.0,27.0,22.923076923076923,680.3786982248522,25.625,27.75,4.5,0.0
