S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
7.2,0.0,2.5999999999999996,0.0,6.0,0.0,0.0,1.7999999999999998,45.0,0.0,0.0,0.0,10.8,0.0,5.646153846153846,153.97633136094674,12.16,2.7,0.3600000000000001,0.0
8.1,0.0,1.299999999999999,0.0,3.0,0.0,0.0,0.9000000000000004,45.0,0.0,0.0,0.0,9.9,0.0,5.246153846153846,149.3609467455621,11.48,2.475,0.18000000000000016,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,9.0,0.0,4.846153846153846,144.7455621301775,10.8,2.25,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.9,8.1,0.0,4.5,131.32544378698222,9.9,2.025,0.18,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.8,7.2,0.0,4.153846153846153,117.90532544378696,9.0,1.8,0.36,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,2.7,6.3,0.0,3.8076923076923075,104.4852071005917,8.100000000000001,1.575,0.54,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.6,5.4,0.0,3.4615384615384612,91.06508875739644,7.200000000000001,1.35,0.72,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,4.5,4.5,0.0,3.115384615384615,77.64497041420117,6.300000000000001,1.125,0.8999999999999999,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,5.4,3.5999999999999996,0.0,2.769230769230769,64.2248520710059,5.4,0.8999999999999999,1.08,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,6.3,2.7,0.0,2.423076923076923,50.80473372781064,4.500000000000001,0.675,1.26,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.2,1.7999999999999998,0.0,2.0769230769230766,37.38461538461537,3.6000000000000005,0.44999999999999996,1.44,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,8.1,0.9000000000000004,0.0,1.7307692307692304,23.964497041420103,2.700000000000001,0.2250000000000001,1.6199999999999999,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.3846153846153846,10.54437869822485,1.8,0.0,1.8,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,1.3153846153846154,10.065088757396449,1.8,0.0,1.62,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,1.2461538461538462,9.585798816568047,1.8,0.0,1.44,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,1.176923076923077,9.106508875739646,1.8,0.0,1.26,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,1.1076923076923078,8.627218934911244,1.8,0.0,1.08,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1.0384615384615383,8.147928994082843,1.8,0.0,0.9000000000000001,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.9692307692307691,7.668639053254441,1.8,0.0,0.72,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.8999999999999999,7.189349112426038,1.8,0.0,0.54,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.8307692307692307,6.710059171597637,1.8,0.0,0.3600000000000001,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,0.0,0.7615384615384615,6.230769230769235,1.8,0.0,0.18000000000000016,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,5.751479289940834,1.8,0.0,0.0,0.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,550.8,0.0,0.4,43.06153846153846,215365.29230769217,1.62,0.1,110.34,0.0
7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,1101.6,0.0,0.8,85.43076923076923,430724.83313609444,1.44,0.2,220.68,0.0
6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,1652.3999999999999,0.0,1.2000000000000002,127.8,646084.3739644967,1.26,0.30000000000000004,331.02,0.0
5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,2203.2,0.0,1.6,170.16923076923075,861443.9147928989,1.08,0.4,441.36,0.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,2754.0,0.0,2.0,212.53846153846152,1076803.4556213012,0.9000000000000001,0.5,551.7,0.0
3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,3304.7999999999997,0.0,2.4000000000000004,254.9076923076923,1292162.9964497034,0.72,0.6000000000000001,662.04,0.0
2.7,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,3855.5999999999995,0.0,2.8000000000000003,297.2769230769231,1507522.5372781057,0.54,0.7000000000000001,772.38,0.0
1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,4406.4,0.0,3.2,339.6461538461538,1722882.078106508,0.3600000000000001,0.8,882.72,0.0
0.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,4957.2,0.0,3.6,382.01538461538456,1938241.61893491,0.18000000000000016,0.9,993.0600000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5508.0,0.0,4.0,424.38461538461536,2153601.1597633124,0.0,1.0,1103.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.9,6890.4,0.0,4.5,530.7923076923076,4591507.622485204,0.0,1.125,1380.06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.8,8272.8,0.0,5.0,637.2,7029414.085207095,0.0,1.25,1656.72,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.7,9655.2,0.0,5.5,743.6076923076923,9467320.547928987,0.0,1.375,1933.38,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.6,11037.6,0.0,6.0,850.0153846153846,11905227.010650879,0.0,1.5,2210.04,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.5,12420.0,0.0,6.5,956.423076923077,14343133.47337277,0.0,1.625,2486.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.4,13802.400000000001,0.0,7.0,1062.8307692307694,16781039.936094664,0.0,1.75,2763.3599999999997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.3,15184.800000000001,0.0,7.5,1169.2384615384617,19218946.398816556,0.0,1.875,3040.02,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.2,16567.2,0.0,8.0,1275.646153846154,21656852.861538447,0.0,2.0,3316.68,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.1,17949.6,0.0,8.5,1382.0538461538463,24094759.32426034,0.0,2.125,3593.3399999999997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,19332.0,0.0,9.0,1488.4615384615386,26532665.78698223,0.0,2.25,3870.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,1555.2,18925.5,0.0,8.5,1576.3846153846155,26952917.091124244,0.0,2.125,4098.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,3101.4,18519.0,0.0,8.0,1664.3076923076924,27373168.395266257,0.0,2.0,4327.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,4647.6,18112.5,0.0,7.5,1752.2307692307693,27793419.699408267,0.0,1.875,4555.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,6193.8,17706.0,0.0,7.0,1840.1538461538462,28213671.00355028,0.0,1.75,4784.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,7740.0,17299.5,0.0,6.5,1928.076923076923,28633922.307692293,0.0,1.625,5013.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.799999999999997,0.0,0.0,9286.2,16893.0,0.0,6.0,2016.0,29054173.611834306,0.0,1.5,5241.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.099999999999994,0.0,0.0,10832.4,16486.5,0.0,5.5,2103.923076923077,29474424.91597632,0.0,1.375,5470.2,0.0
