S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
18.6,61.2,0.0,9.0,3.6,14.4,0.0,0.0,5.4,7.2,114.0,16.8,5.4,0.0,19.661538461538463,1262.385798816568,65.4,4.2,14.025,0.0
18.0,51.0,0.0,9.0,4.5,13.5,0.0,0.0,4.5,9.0,108.0,21.0,4.5,0.0,18.692307692307693,1130.8047337278106,64.5,4.5,12.5625,0.0
17.4,40.800000000000004,0.0,9.0,5.4,12.6,0.0,0.0,3.5999999999999996,10.8,102.0,25.200000000000003,3.5999999999999996,0.0,17.723076923076924,999.2236686390532,63.6,4.8,11.100000000000001,0.0
16.8,30.60000000000001,0.0,9.0,6.3,11.7,0.0,0.0,2.7,12.6,96.0,29.400000000000002,2.7,0.0,16.753846153846155,867.6426035502959,62.7,5.1,9.637500000000001,0.0
16.2,20.400000000000006,0.0,9.0,7.2,10.8,0.0,0.0,1.7999999999999998,14.4,90.0,33.6,1.7999999999999998,0.0,15.784615384615385,736.0615384615385,61.8,5.4,8.175,0.0
15.600000000000001,10.200000000000003,0.0,9.0,8.1,9.9,0.0,0.0,0.9000000000000004,16.2,84.0,37.800000000000004,0.9000000000000004,0.0,14.815384615384616,604.480473372781,60.9,5.699999999999999,6.7125,0.0
15.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,18.0,78.0,42.0,0.0,0.0,13.846153846153847,472.8994082840239,60.0,6.0,5.25,0.0
13.5,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.9,17.1,77.7,42.0,0.0,0.0,13.707692307692309,470.03431952662737,59.85,6.0,5.0625,0.0
12.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,1.8,16.2,77.4,42.0,0.0,0.0,13.569230769230769,467.16923076923086,59.7,6.0,4.875,0.0
10.5,0.0,0.0,9.0,9.0,9.0,0.0,0.0,2.7,15.3,77.1,42.0,0.0,0.0,13.430769230769231,464.30414201183436,59.55,6.0,4.6875,0.0
9.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,3.6,14.4,76.8,42.0,0.0,0.0,13.292307692307693,461.43905325443785,59.4,6.0,4.5,0.0
7.5,0.0,0.0,9.0,9.0,9.0,0.0,0.0,4.5,13.5,76.5,42.0,0.0,0.0,13.153846153846153,458.5739644970414,59.25,6.0,4.3125,0.0
6.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,5.4,12.6,76.2,42.0,0.0,0.0,13.015384615384615,455.7088757396449,59.1,6.0,4.125,0.0
4.5,0.0,0.0,9.0,9.0,9.0,0.0,0.0,6.3,11.7,75.9,42.0,0.0,0.0,12.876923076923077,452.8437869822484,58.95,6.0,3.9375,0.0
3.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,7.2,10.8,75.6,42.0,0.0,0.0,12.73846153846154,449.9786982248519,58.8,6.0,3.75,0.0
1.5,0.0,0.0,9.0,9.0,9.0,0.0,0.0,8.1,9.9,75.3,42.0,0.0,0.0,12.6,447.1136094674554,58.65,6.0,3.5625,0.0
0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,9.0,9.0,75.0,42.0,0.0,0.0,12.461538461538462,444.24852071005887,58.5,6.0,3.375,0.0
0.0,0.0,0.0,8.5,8.5,8.1,0.0,0.0,8.1,8.1,69.3,38.7,0.9,0.0,11.553846153846154,402.66272189349087,54.0,5.4,3.25,0.0
0.0,0.0,0.0,8.0,8.0,7.2,0.0,0.0,7.2,7.2,63.6,35.4,1.8,0.0,10.646153846153846,361.07692307692287,49.5,4.8,3.125,0.0
0.0,0.0,0.0,7.5,7.5,6.3,0.0,0.0,6.3,6.3,57.9,32.1,2.7,0.0,9.73846153846154,319.4911242603548,45.0,4.2,3.0,0.0
0.0,0.0,0.0,7.0,7.0,5.4,0.0,0.0,5.4,5.4,52.2,28.8,3.6,0.0,8.830769230769231,277.9053254437868,40.5,3.6,2.875,0.0
0.0,0.0,0.0,6.5,6.5,4.5,0.0,0.0,4.5,4.5,46.5,25.5,4.5,0.0,7.923076923076923,236.3195266272188,36.0,3.0,2.75,0.0
0.0,0.0,0.0,6.0,6.0,3.5999999999999996,0.0,0.0,3.5999999999999996,3.5999999999999996,40.8,22.200000000000003,5.4,0.0,7.015384615384615,194.73372781065078,31.5,2.4000000000000004,2.625,0.0
0.0,0.0,0.0,5.5,5.5,2.7,0.0,0.0,2.7,2.7,35.1,18.900000000000002,6.3,0.0,6.107692307692308,153.14792899408275,27.0,1.7999999999999998,2.5,0.0
0.0,0.0,0.0,5.0,5.0,1.7999999999999998,0.0,0.0,1.7999999999999998,1.7999999999999998,29.4,15.600000000000001,7.2,0.0,5.2,111.56213017751475,22.5,1.2000000000000002,2.375,0.0
0.0,0.0,0.0,4.5,4.5,0.9000000000000004,0.0,0.0,0.9000000000000004,0.9000000000000004,23.699999999999996,12.3,8.1,0.0,4.292307692307693,69.97633136094674,18.0,0.6000000000000005,2.25,0.0
0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,9.0,0.0,3.3846153846153846,28.390532544378686,13.5,0.0,2.125,0.0
0.0,2.2,0.0,4.5,3.6,3.6,0.0,2.1,0.0,0.0,19.2,10.8,9.0,0.0,4.230769230769231,42.37988165680473,15.0,0.7,2.8625,0.0
0.0,4.4,0.0,5.0,3.2,7.2,0.0,4.2,0.0,0.0,20.4,12.6,9.0,0.0,5.076923076923077,56.36923076923076,16.5,1.4,3.6,0.0
0.0,6.6000000000000005,0.0,5.5,2.8,10.8,0.0,6.300000000000001,0.0,0.0,21.6,14.4,9.0,0.0,5.923076923076923,70.3585798816568,18.0,2.0999999999999996,4.3375,0.0
0.0,8.8,0.0,6.0,2.4,14.4,0.0,8.4,0.0,0.0,22.8,16.2,9.0,0.0,6.769230769230769,84.34792899408284,19.5,2.8,5.075,0.0
0.0,11.0,0.0,6.5,2.0,18.0,0.0,10.5,0.0,0.0,24.0,18.0,9.0,0.0,7.615384615384615,98.33727810650888,21.0,3.5,5.8125,0.0
0.0,13.200000000000001,0.0,7.0,1.5999999999999996,21.6,0.0,12.600000000000001,0.0,0.0,25.2,19.8,9.0,0.0,8.461538461538462,112.3266272189349,22.5,4.199999999999999,6.550000000000001,0.0
0.0,15.400000000000002,0.0,7.5,1.1999999999999997,25.2,0.0,14.700000000000001,0.0,0.0,26.4,21.6,9.0,0.0,9.307692307692308,126.31597633136094,24.0,4.8999999999999995,7.2875000000000005,0.0
0.0,17.6,0.0,8.0,0.7999999999999998,28.8,0.0,16.8,0.0,0.0,27.6,23.4,9.0,0.0,10.153846153846153,140.30532544378698,25.5,5.6,8.025,0.0
0.0,19.8,0.0,8.5,0.3999999999999999,32.4,0.0,18.900000000000002,0.0,0.0,28.799999999999997,25.2,9.0,0.0,11.0,154.294674556213,27.0,6.3,8.7625,0.0
0.0,22.0,0.0,9.0,0.0,36.0,0.0,21.0,0.0,0.0,30.0,27.0,9.0,0.0,11.846153846153847,168.28402366863907,28.5,7.0,9.5,0.0
0.0,20.7,0.0,9.0,0.0,36.0,0.0,18.9,0.0,0.0,30.0,26.1,8.1,0.0,11.446153846153846,165.93017751479292,28.05,6.3,9.225,0.0
0.0,19.4,0.0,9.0,0.0,36.0,0.0,16.8,0.0,0.0,30.0,25.2,7.2,0.0,11.046153846153846,163.57633136094677,27.6,5.6,8.95,0.0
0.0,18.1,0.0,9.0,0.0,36.0,0.0,14.7,0.0,0.0,30.0,24.3,6.3,0.0,10.646153846153847,161.2224852071006,27.15,4.9,8.675,0.0
0.0,16.8,0.0,9.0,0.0,36.0,0.0,12.6,0.0,0.0,30.0,23.4,5.4,0.0,10.246153846153847,158.86863905325444,26.7,4.2,8.4,0.0
0.0,15.5,0.0,9.0,0.0,36.0,0.0,10.5,0.0,0.0,30.0,22.5,4.5,0.0,9.846153846153847,156.5147928994083,26.25,3.5,8.125,0.0
0.0,14.2,0.0,9.0,0.0,36.0,0.0,8.399999999999999,0.0,0.0,30.0,21.6,3.5999999999999996,0.0,9.446153846153846,154.16094674556214,25.8,2.8000000000000007,7.85,0.0
0.0,12.9,0.0,9.0,0.0,36.0,0.0,6.299999999999999,0.0,0.0,30.0,20.7,2.7,0.0,9.046153846153846,151.807100591716,25.35,2.1000000000000005,7.574999999999999,0.0
0.0,11.6,0.0,9.0,0.0,36.0,0.0,4.199999999999999,0.0,0.0,30.0,19.8,1.7999999999999998,0.0,8.646153846153846,149.45325443786982,24.9,1.4000000000000004,7.3,0.0
0.0,10.299999999999999,0.0,9.0,0.0,36.0,0.0,2.099999999999998,0.0,0.0,30.0,18.9,0.9000000000000004,0.0,8.246153846153845,147.09940828402367,24.45,0.7000000000000002,7.025,0.0
0.0,9.0,0.0,9.0,0.0,36.0,0.0,0.0,0.0,0.0,30.0,18.0,0.0,0.0,7.846153846153846,144.74556213017752,24.0,0.0,6.75,0.0
0.0,8.1,0.0,9.0,0.0,34.2,0.0,0.0,0.0,0.0,28.8,31.5,0.9,0.4,8.653846153846153,291.2165680473372,30.15,0.0,6.525,0.4
0.0,7.2,0.0,9.0,0.0,32.4,0.0,0.0,0.0,0.0,27.6,45.0,1.8,0.8,9.461538461538462,437.68757396449695,36.3,0.0,6.3,0.8
0.0,6.3,0.0,9.0,0.0,30.6,0.0,0.0,0.0,0.0,26.4,58.5,2.7,1.2000000000000002,10.26923076923077,584.1585798816567,42.45,0.0,6.075,1.2000000000000002
0.0,5.4,0.0,9.0,0.0,28.8,0.0,0.0,0.0,0.0,25.2,72.0,3.6,1.6,11.076923076923077,730.6295857988164,48.6,0.0,5.85,1.6
0.0,4.5,0.0,9.0,0.0,27.0,0.0,0.0,0.0,0.0,24.0,85.5,4.5,2.0,11.884615384615383,877.1005917159761,54.75,0.0,5.625,2.0
0.0,3.5999999999999996,0.0,9.0,0.0,25.2,0.0,0.0,0.0,0.0,22.8,99.0,5.4,2.4000000000000004,12.692307692307693,1023.5715976331359,60.900000000000006,0.0,5.4,2.4000000000000004
0.0,2.7,0.0,9.0,0.0,23.4,0.0,0.0,0.0,0.0,21.6,112.5,6.3,2.8000000000000003,13.5,1170.0426035502956,67.05000000000001,0.0,5.175,2.8000000000000003
0.0,1.7999999999999998,0.0,9.0,0.0,21.6,0.0,0.0,0.0,0.0,20.4,126.0,7.2,3.2,14.307692307692307,1316.5136094674554,73.2,0.0,4.95,3.2
0.0,0.9000000000000004,0.0,9.0,0.0,19.8,0.0,0.0,0.0,0.0,19.200000000000003,139.5,8.1,3.6,15.115384615384615,1462.9846153846152,79.35,0.0,4.725,3.6
0.0,0.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,153.0,9.0,4.0,15.923076923076923,1609.4556213017747,85.5,0.0,4.5,4.0
0.4,0.0,0.0,9.0,0.0,17.1,0.0,0.0,0.0,0.0,18.9,598.5,18.0,4.5,50.915384615384625,151482.41538461536,308.7,0.0,5.5625,4.5
0.8,0.0,0.0,9.0,0.0,16.2,0.0,0.0,0.0,0.0,19.8,1044.0,27.0,5.0,85.90769230769232,301355.37514792895,531.9,0.0,6.625,5.0
1.2000000000000002,0.0,0.0,9.0,0.0,15.3,0.0,0.0,0.0,0.0,20.7,1489.5,36.0,5.5,120.90000000000002,451228.33491124253,755.0999999999999,0.0,7.6875,5.5
1.6,0.0,0.0,9.0,0.0,14.4,0.0,0.0,0.0,0.0,21.6,1935.0,45.0,6.0,155.89230769230772,601101.2946745561,978.3,0.0,8.75,6.0
2.0,0.0,0.0,9.0,0.0,13.5,0.0,0.0,0.0,0.0,22.5,2380.5,54.0,6.5,190.88461538461542,750974.2544378698,1201.5,0.0,9.8125,6.5
2.4000000000000004,0.0,0.0,9.0,0.0,12.6,0.0,0.0,0.0,0.0,23.4,2826.0,63.0,7.0,225.87692307692313,900847.2142011833,1424.6999999999998,0.0,10.875,7.0
2.8000000000000003,0.0,0.0,9.0,0.0,11.7,0.0,0.0,0.0,0.0,24.3,3271.5,72.0,7.5,260.8692307692308,1050720.1739644967,1647.8999999999999,0.0,11.9375,7.5
3.2,0.0,0.0,9.0,0.0,10.8,0.0,0.0,0.0,0.0,25.2,3717.0,81.0,8.0,295.8615384615385,1200593.1337278103,1871.1,0.0,13.0,8.0
3.6,0.0,0.0,9.0,0.0,9.9,0.0,0.0,0.0,0.0,26.1,4162.5,90.0,8.5,330.8538461538462,1350466.093491124,2094.3,0.0,14.0625,8.5
4.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,27.0,4608.0,99.0,9.0,365.84615384615387,1500339.0532544374,2317.5,0.0,15.125,9.0
3.6,0.9,0.0,9.0,0.0,9.9,0.0,0.0,0.0,0.0,450.3,4300.2,93.6,8.5,374.42307692307696,1487532.663905325,2375.25,0.0,14.625,8.5
3.2,1.8,0.0,9.0,0.0,10.8,0.0,0.0,0.0,0.0,873.6,3992.4,88.2,8.0,383.0,1474726.2745562126,2433.0,0.0,14.125,8.0
2.8,2.7,0.0,9.0,0.0,11.7,0.0,0.0,0.0,0.0,1296.9,3684.6,82.8,7.5,391.5769230769231,1461919.8852071003,2490.75,0.0,13.625,7.5
2.4,3.6,0.0,9.0,0.0,12.6,0.0,0.0,0.0,0.0,1720.2,3376.8,77.4,7.0,400.1538461538462,1449113.4958579878,2548.5,0.0,13.125,7.0
2.0,4.5,0.0,9.0,0.0,13.5,0.0,0.0,0.0,0.0,2143.5,3069.0,72.0,6.5,408.7307692307693,1436307.1065088755,2606.25,0.0,12.625,6.5
1.5999999999999996,5.4,0.0,9.0,0.0,14.4,0.0,0.0,0.0,0.0,2566.8,2761.2,66.6,6.0,417.3076923076923,1423500.7171597632,2664.0,0.0,12.125,6.0
1.1999999999999997,6.3,0.0,9.0,0.0,15.3,0.0,0.0,0.0,0.0,2990.1,2453.4,61.199999999999996,5.5,425.8846153846154,1410694.3278106507,2721.75,0.0,11.625,5.5
0.7999999999999998,7.2,0.0,9.0,0.0,16.2,0.0,0.0,0.0,0.0,3413.4,2145.6,55.8,5.0,434.46153846153845,1397887.9384615384,2779.5,0.0,11.125,5.0
0.3999999999999999,8.1,0.0,9.0,0.0,17.1,0.0,0.0,0.0,0.0,3836.7000000000003,1837.7999999999997,50.4,4.5,443.03846153846155,1385081.549112426,2837.25,0.0,10.625,4.5
0.0,9.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,4260.0,1530.0,45.0,4.0,451.61538461538464,1372275.1597633136,2895.0,0.0,10.125,4.0
0.9,9.0,0.0,8.5,3.4,16.2,0.0,0.0,0.9,10.2,4048.5,2344.5,40.5,3.6,498.6615384615385,1905551.743195266,3196.5,3.7,9.8125,3.6
1.8,9.0,0.0,8.0,6.8,14.4,0.0,0.0,1.8,20.4,3837.0,3159.0,36.0,3.2,545.7076923076924,2438828.326627218,3498.0,7.4,9.5,3.2
2.7,9.0,0.0,7.5,10.2,12.6,0.0,0.0,2.7,30.599999999999998,3625.5,3973.5,31.5,2.8,592.7538461538461,2972104.910059171,3799.5,11.100000000000001,9.1875,2.8
3.6,9.0,0.0,7.0,13.6,10.8,0.0,0.0,3.6,40.8,3414.0,4788.0,27.0,2.4,639.8,3505381.4934911234,4101.0,14.8,8.875,2.4
4.5,9.0,0.0,6.5,17.0,9.0,0.0,0.0,4.5,51.0,3202.5,5602.5,22.5,2.0,686.8461538461538,4038658.076923076,4402.5,18.5,8.5625,2.0
5.4,9.0,0.0,6.0,20.4,7.199999999999999,0.0,0.0,5.4,61.199999999999996,2991.0,6417.0,18.0,1.5999999999999996,733.8923076923077,4571934.660355028,4704.0,22.200000000000003,8.25,1.5999999999999996
6.3,9.0,0.0,5.5,23.8,5.4,0.0,0.0,6.3,71.39999999999999,2779.5,7231.5,13.5,1.1999999999999997,780.9384615384615,5105211.24378698,5005.5,25.900000000000002,7.9375,1.1999999999999997
7.2,9.0,0.0,5.0,27.2,3.5999999999999996,0.0,0.0,7.2,81.6,2568.0,8046.0,9.0,0.7999999999999998,827.9846153846154,5638487.827218933,5307.0,29.6,7.625,0.7999999999999998
8.1,9.0,0.0,4.5,30.599999999999998,1.8000000000000007,0.0,0.0,8.1,91.8,2356.5,8860.5,4.5,0.3999999999999999,875.0307692307692,6171764.410650886,5608.5,33.300000000000004,7.3125,0.3999999999999999
9.0,9.0,0.0,4.0,34.0,0.0,0.0,0.0,9.0,102.0,2145.0,9675.0,0.0,0.0,922.0769230769231,6705040.994082838,5910.0,37.0,7.0,0.0
9.0,9.0,0.0,4.5,36.3,0.0,0.0,7.8,141.0,137.1,6710.4,9657.6,0.0,0.0,1285.5923076923077,22242274.18934912,8184.0,95.3,7.35,0.0
9.0,9.0,0.0,5.0,38.6,0.0,0.0,15.6,273.0,172.2,11275.8,9640.2,0.0,0.0,1649.1076923076926,37779507.3846154,10458.0,153.6,7.7,0.0
9.0,9.0,0.0,5.5,40.9,0.0,0.0,23.4,405.0,207.3,15841.199999999999,9622.8,0.0,0.0,2012.6230769230772,53316740.57988168,12732.0,211.89999999999998,8.05,0.0
9.0,9.0,0.0,6.0,43.2,0.0,0.0,31.2,537.0,242.4,20406.6,9605.4,0.0,0.0,2376.138461538462,68853973.77514796,15006.0,270.2,8.4,0.0
9.0,9.0,0.0,6.5,45.5,0.0,0.0,39.0,669.0,277.5,24972.0,9588.0,0.0,0.0,2739.6538461538466,84391206.97041424,17280.0,328.5,8.75,0.0
9.0,9.0,0.0,7.0,47.8,0.0,0.0,46.8,801.0,312.6,29537.399999999998,9570.6,0.0,0.0,3103.169230769231,99928440.16568053,19554.0,386.79999999999995,9.1,0.0
9.0,9.0,0.0,7.5,50.099999999999994,0.0,0.0,54.6,933.0,347.70000000000005,34102.799999999996,9553.2,0.0,0.0,3466.6846153846154,115465673.3609468,21828.0,445.09999999999997,9.45,0.0
9.0,9.0,0.0,8.0,52.4,0.0,0.0,62.4,1065.0,382.8,38668.2,9535.8,0.0,0.0,3830.2000000000007,131002906.55621308,24102.0,503.4,9.8,0.0
9.0,9.0,0.0,8.5,54.7,0.0,0.0,70.2,1197.0,417.90000000000003,43233.6,9518.4,0.0,0.0,4193.715384615385,146540139.75147936,26376.0,561.6999999999999,10.15,0.0
9.0,9.0,0.0,9.0,57.0,0.0,0.0,78.0,1329.0,453.0,47799.0,9501.0,0.0,0.0,4557.2307692307695,162077372.94674563,28650.0,620.0,10.5,0.0
8.1,8.1,0.0,19.5,57.9,0.0,0.0,84.0,1525.5,422.1,43222.7,9315.6,0.0,0.0,4204.884615384615,146328379.10059178,26269.15,677.2,11.7,0.0
7.2,7.2,0.0,30.0,58.8,0.0,0.0,90.0,1722.0,391.2,38646.4,9130.2,0.0,0.0,3852.538461538462,130579385.25443792,23888.3,734.4,12.9,0.0
6.3,6.3,0.0,40.5,59.7,0.0,0.0,96.0,1918.5,360.3,34070.1,8944.8,0.0,0.0,3500.1923076923076,114830391.40828408,21507.45,791.6,14.1,0.0
5.4,5.4,0.0,51.0,60.6,0.0,0.0,102.0,2115.0,329.4,29493.8,8759.4,0.0,0.0,3147.846153846154,99081397.56213023,19126.6,848.8,15.3,0.0
4.5,4.5,0.0,61.5,61.5,0.0,0.0,108.0,2311.5,298.5,24917.5,8574.0,0.0,0.0,2795.5,83332403.71597637,16745.75,906.0,16.5,0.0
3.5999999999999996,3.5999999999999996,0.0,72.0,62.4,0.0,0.0,114.0,2508.0,267.6,20341.199999999997,8388.6,0.0,0.0,2443.1538461538457,67583409.86982253,14364.900000000001,963.2,17.7,0.0
2.7,2.7,0.0,82.5,63.3,0.0,0.0,120.0,2704.5,236.70000000000002,15764.899999999998,8203.2,0.0,0.0,2090.807692307692,51834416.02366868,11984.05,1020.4000000000001,18.9,0.0
1.7999999999999998,1.7999999999999998,0.0,93.0,64.2,0.0,0.0,126.0,2901.0,205.8,11188.599999999999,8017.8,0.0,0.0,1738.461538461538,36085422.17751482,9603.2,1077.6,20.1,0.0
0.9000000000000004,0.9000000000000004,0.0,103.5,65.1,0.0,0.0,132.0,3097.5,174.90000000000003,6612.299999999996,7832.4,0.0,0.0,1386.1153846153843,20336428.331360966,7222.350000000002,1134.8000000000002,21.299999999999997,0.0
0.0,0.0,0.0,114.0,66.0,0.0,0.0,138.0,3294.0,144.0,2036.0,7647.0,0.0,0.0,1033.7692307692307,4587434.485207101,4841.5,1192.0,22.5,0.0
0.0,0.9,0.0,114.0,66.6,1.9,0.0,135.9,3075.6,133.8,5075.7,7445.4,0.0,0.0,1234.6,11548451.105325446,6260.55,1115.1,22.925,0.0
0.0,1.8,0.0,114.0,67.2,3.8,0.0,133.8,2857.2,123.6,8115.4,7243.8,0.0,0.0,1435.430769230769,18509467.72544379,7679.6,1038.2,23.35,0.0
0.0,2.7,0.0,114.0,67.8,5.699999999999999,0.0,131.7,2638.8,113.4,11155.099999999999,7042.2,0.0,0.0,1636.2615384615383,25470484.345562138,9098.65,961.3,23.775,0.0
0.0,3.6,0.0,114.0,68.4,7.6,0.0,129.6,2420.4,103.2,14194.8,6840.6,0.0,0.0,1837.0923076923077,32431500.96568048,10517.7,884.4,24.2,0.0
0.0,4.5,0.0,114.0,69.0,9.5,0.0,127.5,2202.0,93.0,17234.5,6639.0,0.0,0.0,2037.9230769230767,39392517.58579883,11936.75,807.5,24.625,0.0
0.0,5.4,0.0,114.0,69.6,11.399999999999999,0.0,125.4,1983.6,82.80000000000001,20274.199999999997,6437.4,0.0,0.0,2238.753846153846,46353534.20591717,13355.8,730.5999999999999,25.05,0.0
0.0,6.3,0.0,114.0,70.2,13.299999999999999,0.0,123.3,1765.2,72.60000000000001,23313.899999999998,6235.8,0.0,0.0,2439.584615384615,53314550.82603552,14774.85,653.6999999999999,25.475,0.0
0.0,7.2,0.0,114.0,70.8,15.2,0.0,121.2,1546.8,62.400000000000006,26353.6,6034.2,0.0,0.0,2640.4153846153845,60275567.446153864,16193.9,576.8,25.9,0.0
0.0,8.1,0.0,114.0,71.4,17.099999999999998,0.0,119.1,1328.3999999999999,52.2,29393.3,5832.6,0.0,0.0,2841.246153846154,67236584.0662722,17612.949999999997,499.9,26.325,0.0
0.0,9.0,0.0,114.0,72.0,19.0,0.0,117.0,1110.0,42.0,32433.0,5631.0,0.0,0.0,3042.076923076923,74197600.68639055,19032.0,423.0,26.75,0.0
0.4,9.0,0.0,113.7,72.0,21.9,0.0,117.6,1171.2,42.9,29464.2,5908.8,0.9,0.0,2840.2,67298119.42366865,17686.5,443.9,27.2375,0.0
0.8,9.0,0.0,113.4,72.0,24.8,0.0,118.2,1232.4,43.8,26495.4,6186.6,1.8,0.0,2638.3230769230768,60398638.16094676,16341.0,464.8,27.725,0.0
1.2000000000000002,9.0,0.0,113.1,72.0,27.7,0.0,118.8,1293.6,44.7,23526.6,6464.4,2.7,0.0,2436.4461538461537,53499156.89822487,14995.5,485.7,28.2125,0.0
1.6,9.0,0.0,112.8,72.0,30.6,0.0,119.4,1354.8,45.6,20557.8,6742.2,3.6,0.0,2234.5692307692307,46599675.63550297,13650.0,506.6,28.7,0.0
2.0,9.0,0.0,112.5,72.0,33.5,0.0,120.0,1416.0,46.5,17589.0,7020.0,4.5,0.0,2032.6923076923076,39700194.372781076,12304.5,527.5,29.1875,0.0
2.4000000000000004,9.0,0.0,112.2,72.0,36.4,0.0,120.6,1477.2,47.4,14620.199999999997,7297.8,5.4,0.0,1830.8153846153846,32800713.110059187,10959.0,548.4,29.675,0.0
2.8000000000000003,9.0,0.0,111.9,72.0,39.3,0.0,121.2,1538.4,48.3,11651.399999999998,7575.6,6.3,0.0,1628.9384615384615,25901231.84733729,9613.5,569.3,30.1625,0.0
3.2,9.0,0.0,111.6,72.0,42.2,0.0,121.8,1599.6,49.2,8682.599999999999,7853.4,7.2,0.0,1427.0615384615385,19001750.584615394,8268.0,590.2,30.65,0.0
3.6,9.0,0.0,111.3,72.0,45.099999999999994,0.0,122.4,1660.8000000000002,50.1,5713.799999999999,8131.200000000001,8.1,0.0,1225.1846153846154,12102269.321893498,6922.5,611.1,31.1375,0.0
4.0,9.0,0.0,111.0,72.0,48.0,0.0,123.0,1722.0,51.0,2745.0,8409.0,9.0,0.0,1023.3076923076923,5202788.0591715975,5577.0,632.0,31.625,0.0
7.5,9.0,0.0,110.7,72.0,43.2,0.0,114.0,1695.6,46.8,2558.4,7880.7,9.0,0.0,965.1461538461538,4760615.289940828,5219.55,618.8,31.425,0.0
11.0,9.0,0.0,110.4,72.0,38.4,0.0,105.0,1669.2,42.6,2371.8,7352.4,9.0,0.0,906.9846153846154,4318442.520710059,4862.1,605.6,31.225,0.0
14.5,9.0,0.0,110.1,72.0,33.6,0.0,96.0,1642.8,38.4,2185.2,6824.1,9.0,0.0,848.8230769230769,3876269.75147929,4504.65,592.4,31.025,0.0
18.0,9.0,0.0,109.8,72.0,28.8,0.0,87.0,1616.4,34.2,1998.6,6295.8,9.0,0.0,790.6615384615384,3434096.9822485205,4147.2,579.2,30.825,0.0
