S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
9.0,115.2,88.2,55.8,234.0,901.2,0.0,206.4,0.0,69.6,12.6,123.0,407.4,184.2,171.9,53861.923469387766,67.8,92.0,226.35,184.2
9.0,109.8,91.8,56.7,234.0,874.8,0.0,192.6,0.0,68.4,14.4,124.5,402.6,172.8,167.95714285714286,51187.729591836745,69.45,87.0,222.3375,172.8
9.0,104.4,95.4,57.6,234.0,848.4,0.0,178.8,0.0,67.2,16.2,126.0,397.8,161.4,164.0142857142857,48513.535714285725,71.1,82.0,218.325,161.4
9.0,99.0,99.0,58.5,234.0,822.0,0.0,165.0,0.0,66.0,18.0,127.5,393.0,150.0,160.07142857142856,45839.341836734704,72.75,77.0,214.3125,150.0
9.0,93.6,102.6,59.4,234.0,795.6,0.0,151.2,0.0,64.8,19.8,129.0,388.2,138.6,156.12857142857143,43165.147959183676,74.4,72.0,210.3,138.6
9.0,88.19999999999999,106.2,60.3,234.0,769.2,0.0,137.39999999999998,0.0,63.6,21.6,130.5,383.4,127.2,152.18571428571428,40490.954081632655,76.05,67.0,206.2875,127.2
9.0,82.8,109.8,61.2,234.0,742.8,0.0,123.6,0.0,62.4,23.4,132.0,378.6,115.8,148.24285714285713,37816.760204081635,77.7,62.0,202.275,115.8
9.0,77.4,113.4,62.1,234.0,716.4,0.0,109.8,0.0,61.2,25.2,133.5,373.8,104.39999999999999,144.3,35142.566326530614,79.35,57.0,198.2625,104.39999999999999
9.0,72.0,117.0,63.0,234.0,690.0,0.0,96.0,0.0,60.0,27.0,135.0,369.0,93.0,140.35714285714286,32468.37244897959,81.0,52.0,194.25,93.0
9.0,74.1,110.7,63.0,235.6,658.8,0.0,92.7,0.0,58.2,30.6,125.4,360.9,89.8,136.34285714285716,30495.00918367347,78.0,50.3,189.0125,89.8
9.0,76.2,104.4,63.0,237.2,627.6,0.0,89.4,0.0,56.4,34.2,115.8,352.8,86.6,132.32857142857142,28521.645918367343,75.0,48.6,183.775,86.6
9.0,78.3,98.1,63.0,238.8,596.4,0.0,86.1,0.0,54.6,37.8,106.2,344.7,83.4,128.31428571428572,26548.282653061222,72.0,46.9,178.5375,83.4
9.0,80.4,91.8,63.0,240.4,565.2,0.0,82.8,0.0,52.8,41.4,96.6,336.6,80.2,124.3,24574.9193877551,69.0,45.2,173.3,80.2
9.0,82.5,85.5,63.0,242.0,534.0,0.0,79.5,0.0,51.0,45.0,87.0,328.5,77.0,120.28571428571428,22601.55612244898,66.0,43.5,168.0625,77.0
9.0,84.6,79.2,63.0,243.6,502.8,0.0,76.2,0.0,49.2,48.6,77.4,320.4,73.8,116.27142857142857,20628.192857142854,63.0,41.8,162.825,73.8
9.0,86.7,72.9,63.0,245.2,471.6,0.0,72.9,0.0,47.4,52.2,67.8,312.3,70.6,112.25714285714285,18654.829591836733,60.0,40.1,157.5875,70.6
9.0,88.8,66.6,63.0,246.8,440.4,0.0,69.6,0.0,45.6,55.8,58.2,304.2,67.4,108.24285714285713,16681.466326530608,57.0,38.4,152.35,67.4
9.0,90.9,60.300000000000004,63.0,248.4,409.2,0.0,66.3,0.0,43.8,59.4,48.60000000000001,296.1,64.2,104.22857142857143,14708.103061224487,54.0,36.7,147.1125,64.2
9.0,93.0,54.0,63.0,250.0,378.0,0.0,63.0,0.0,42.0,63.0,39.0,288.0,61.0,100.21428571428571,12734.739795918365,51.0,35.0,141.875,61.0
9.0,86.7,54.0,62.5,231.3,370.8,0.0,58.5,0.0,37.8,67.8,39.0,280.8,57.9,96.86428571428571,12206.10051020408,53.4,32.1,136.8875,57.9
9.0,80.4,54.0,62.0,212.6,363.6,0.0,54.0,0.0,33.6,72.6,39.0,273.6,54.8,93.5142857142857,11677.461224489794,55.8,29.2,131.9,54.8
9.0,74.1,54.0,61.5,193.9,356.4,0.0,49.5,0.0,29.4,77.4,39.0,266.4,51.7,90.16428571428571,11148.821938775509,58.2,26.3,126.9125,51.7
9.0,67.8,54.0,61.0,175.2,349.2,0.0,45.0,0.0,25.2,82.2,39.0,259.2,48.6,86.8142857142857,10620.182653061223,60.6,23.4,121.925,48.6
9.0,61.5,54.0,60.5,156.5,342.0,0.0,40.5,0.0,21.0,87.0,39.0,252.0,45.5,83.46428571428571,10091.543367346938,63.0,20.5,116.9375,45.5
9.0,55.2,54.0,60.0,137.8,334.8,0.0,36.0,0.0,16.799999999999997,91.8,39.0,244.8,42.4,80.1142857142857,9562.904081632652,65.4,17.6,111.95,42.4
9.0,48.9,54.0,59.5,119.1,327.6,0.0,31.5,0.0,12.599999999999998,96.6,39.0,237.6,39.3,76.7642857142857,9034.264795918367,67.8,14.7,106.9625,39.3
9.0,42.6,54.0,59.0,100.4,320.4,0.0,27.0,0.0,8.399999999999999,101.4,39.0,230.4,36.2,73.41428571428571,8505.625510204081,70.2,11.8,101.975,36.2
9.0,36.300000000000004,54.0,58.5,81.70000000000002,313.2,0.0,22.5,0.0,4.199999999999996,106.19999999999999,39.0,223.2,33.099999999999994,70.0642857142857,7976.986224489796,72.6,8.900000000000002,96.98750000000001,33.099999999999994
9.0,30.0,54.0,58.0,63.0,306.0,0.0,18.0,0.0,0.0,111.0,39.0,216.0,30.0,66.71428571428571,7448.34693877551,75.0,6.0,92.0,30.0
9.0,27.9,52.2,58.5,74.1,291.0,0.0,17.1,0.9,3.0,104.7,41.1,199.5,30.9,64.99285714285713,6966.53724489796,72.9,7.0,89.025,30.9
9.0,25.8,50.4,59.0,85.2,276.0,0.0,16.2,1.8,6.0,98.4,43.2,183.0,31.8,63.271428571428565,6484.727551020408,70.8,8.0,86.05,31.8
9.0,23.7,48.6,59.5,96.3,261.0,0.0,15.3,2.7,9.0,92.1,45.3,166.5,32.7,61.55,6002.917857142857,68.7,9.0,83.075,32.7
9.0,21.6,46.8,60.0,107.4,246.0,0.0,14.4,3.6,12.0,85.8,47.4,150.0,33.6,59.82857142857142,5521.108163265306,66.6,10.0,80.1,33.6
9.0,19.5,45.0,60.5,118.5,231.0,0.0,13.5,4.5,15.0,79.5,49.5,133.5,34.5,58.107142857142854,5039.298469387755,64.5,11.0,77.125,34.5
9.0,17.4,43.2,61.0,129.6,216.0,0.0,12.6,5.4,18.0,73.2,51.6,117.0,35.4,56.385714285714286,4557.4887755102045,62.4,12.0,74.15,35.4
9.0,15.299999999999999,41.4,61.5,140.7,201.0,0.0,11.7,6.3,21.0,66.9,53.7,100.5,36.3,54.66428571428571,4075.6790816326534,60.3,13.0,71.175,36.3
9.0,13.2,39.6,62.0,151.8,186.0,0.0,10.8,7.2,24.0,60.6,55.8,84.0,37.2,52.94285714285714,3593.8693877551023,58.2,14.0,68.2,37.2
9.0,11.099999999999998,37.8,62.5,162.89999999999998,171.0,0.0,9.9,8.1,27.0,54.300000000000004,57.900000000000006,67.5,38.1,51.22142857142857,3112.0596938775516,56.099999999999994,15.0,65.225,38.1
9.0,9.0,36.0,63.0,174.0,156.0,0.0,9.0,9.0,30.0,48.0,60.0,51.0,39.0,49.5,2630.25,54.0,16.0,62.25,39.0
9.9,9.0,32.4,60.3,176.7,147.9,0.0,11.1,9.0,37.5,49.8,67.5,55.2,39.9,50.44285714285714,2686.1602040816324,58.65,19.2,61.425,39.9
10.8,9.0,28.8,57.6,179.4,139.8,0.0,13.2,9.0,45.0,51.6,75.0,59.4,40.8,51.385714285714286,2742.0704081632653,63.3,22.4,60.6,40.8
11.7,9.0,25.2,54.9,182.1,131.7,0.0,15.3,9.0,52.5,53.4,82.5,63.6,41.7,52.32857142857143,2797.980612244898,67.95,25.6,59.775,41.7
12.6,9.0,21.6,52.2,184.8,123.6,0.0,17.4,9.0,60.0,55.2,90.0,67.8,42.6,53.27142857142857,2853.8908163265305,72.6,28.8,58.95,42.6
13.5,9.0,18.0,49.5,187.5,115.5,0.0,19.5,9.0,67.5,57.0,97.5,72.0,43.5,54.214285714285715,2909.801020408163,77.25,32.0,58.125,43.5
14.4,9.0,14.399999999999999,46.8,190.2,107.4,0.0,21.6,9.0,75.0,58.8,105.0,76.2,44.4,55.15714285714286,2965.7112244897958,81.9,35.2,57.3,44.4
15.3,9.0,10.8,44.099999999999994,192.9,99.30000000000001,0.0,23.700000000000003,9.0,82.5,60.6,112.5,80.4,45.3,56.1,3021.6214285714286,86.55000000000001,38.400000000000006,56.475,45.3
16.2,9.0,7.199999999999999,41.4,195.6,91.2,0.0,25.8,9.0,90.0,62.4,120.0,84.6,46.2,57.042857142857144,3077.531632653061,91.2,41.6,55.65,46.2
17.1,9.0,3.6000000000000014,38.7,198.3,83.10000000000001,0.0,27.900000000000002,9.0,97.5,64.2,127.5,88.80000000000001,47.1,57.98571428571429,3133.4418367346934,95.85,44.8,54.825,47.1
18.0,9.0,0.0,36.0,201.0,75.0,0.0,30.0,9.0,105.0,66.0,135.0,93.0,48.0,58.92857142857143,3189.3520408163263,100.5,48.0,54.0,48.0
16.2,9.4,1.8,35.1,193.2,75.0,0.0,29.1,8.1,102.9,66.0,133.2,94.2,46.9,57.93571428571429,3058.259693877551,99.6,46.7,53.1125,46.9
14.4,9.8,3.6,34.2,185.4,75.0,0.0,28.2,7.2,100.8,66.0,131.4,95.4,45.8,56.94285714285714,2927.167346938775,98.7,45.4,52.225,45.8
12.6,10.2,5.4,33.3,177.6,75.0,0.0,27.3,6.3,98.7,66.0,129.6,96.6,44.7,55.95,2796.075,97.8,44.1,51.3375,44.7
10.8,10.6,7.2,32.4,169.8,75.0,0.0,26.4,5.4,96.6,66.0,127.8,97.8,43.6,54.957142857142856,2664.9826530612245,96.9,42.8,50.45,43.6
9.0,11.0,9.0,31.5,162.0,75.0,0.0,25.5,4.5,94.5,66.0,126.0,99.0,42.5,53.964285714285715,2533.8903061224487,96.0,41.5,49.5625,42.5
7.199999999999999,11.4,10.8,30.6,154.2,75.0,0.0,24.6,3.5999999999999996,92.4,66.0,124.2,100.2,41.4,52.971428571428575,2402.7979591836734,95.1,40.2,48.675,41.4
5.4,11.8,12.6,29.7,146.4,75.0,0.0,23.7,2.7,90.3,66.0,122.4,101.4,40.3,51.97857142857143,2271.7056122448976,94.2,38.9,47.7875,40.3
3.5999999999999996,12.2,14.4,28.8,138.6,75.0,0.0,22.8,1.7999999999999998,88.2,66.0,120.6,102.6,39.2,50.98571428571429,2140.6132653061222,93.3,37.6,46.9,39.2
1.8000000000000007,12.6,16.2,27.9,130.8,75.0,0.0,21.9,0.9000000000000004,86.1,66.0,118.8,103.8,38.1,49.99285714285714,2009.5209183673467,92.4,36.3,46.0125,38.1
0.0,13.0,18.0,27.0,123.0,75.0,0.0,21.0,0.0,84.0,66.0,117.0,105.0,37.0,49.0,1878.4285714285713,91.5,35.0,45.125,37.0
0.0,11.7,18.9,28.8,123.0,84.1,0.0,22.8,2.1,81.9,60.3,107.4,101.7,36.0,48.47857142857143,1911.759693877551,83.85,35.6,46.025,36.0
0.0,10.4,19.8,30.6,123.0,93.2,0.0,24.6,4.2,79.8,54.6,97.8,98.4,35.0,47.957142857142856,1945.0908163265306,76.2,36.2,46.925,35.0
0.0,9.1,20.7,32.4,123.0,102.3,0.0,26.4,6.300000000000001,77.7,48.9,88.2,95.1,34.0,47.43571428571428,1978.4219387755102,68.55,36.8,47.825,34.0
0.0,7.8,21.6,34.2,123.0,111.4,0.0,28.2,8.4,75.6,43.2,78.6,91.8,33.0,46.91428571428571,2011.7530612244898,60.9,37.4,48.725,33.0
0.0,6.5,22.5,36.0,123.0,120.5,0.0,30.0,10.5,73.5,37.5,69.0,88.5,32.0,46.39285714285714,2045.0841836734694,53.25,38.0,49.625,32.0
0.0,5.199999999999999,23.4,37.8,123.0,129.6,0.0,31.8,12.600000000000001,71.4,31.799999999999997,59.400000000000006,85.2,31.0,45.871428571428574,2078.415306122449,45.599999999999994,38.6,50.525,31.0
0.0,3.9000000000000004,24.3,39.6,123.0,138.7,0.0,33.6,14.700000000000001,69.3,26.1,49.8,81.9,30.0,45.35,2111.7464285714286,37.949999999999996,39.2,51.425,30.0
0.0,2.5999999999999996,25.2,41.4,123.0,147.8,0.0,35.4,16.8,67.2,20.4,40.2,78.6,29.0,44.82857142857143,2145.077551020408,30.299999999999997,39.8,52.325,29.0
0.0,1.299999999999999,26.1,43.2,123.0,156.89999999999998,0.0,37.2,18.900000000000002,65.1,14.699999999999996,30.60000000000001,75.3,28.0,44.30714285714286,2178.408673469388,22.64999999999999,40.4,53.225,28.0
0.0,0.0,27.0,45.0,123.0,166.0,0.0,39.0,21.0,63.0,9.0,21.0,72.0,27.0,43.785714285714285,2211.7397959183672,15.0,41.0,54.125,27.0
2.1,0.0,27.9,45.0,125.7,158.7,0.0,41.1,21.9,63.0,13.8,18.9,72.9,28.8,44.27142857142857,2148.3459183673467,16.35,42.0,54.0375,28.8
4.2,0.0,28.8,45.0,128.4,151.4,0.0,43.2,22.8,63.0,18.6,16.8,73.8,30.6,44.75714285714286,2084.952040816326,17.7,43.0,53.95,30.6
6.300000000000001,0.0,29.7,45.0,131.1,144.1,0.0,45.3,23.7,63.0,23.4,14.7,74.7,32.4,45.24285714285714,2021.558163265306,19.05,44.0,53.8625,32.4
8.4,0.0,30.6,45.0,133.8,136.8,0.0,47.4,24.6,63.0,28.2,12.6,75.6,34.2,45.72857142857143,1958.1642857142856,20.4,45.0,53.775,34.2
10.5,0.0,31.5,45.0,136.5,129.5,0.0,49.5,25.5,63.0,33.0,10.5,76.5,36.0,46.214285714285715,1894.770408163265,21.75,46.0,53.6875,36.0
12.600000000000001,0.0,32.4,45.0,139.2,122.2,0.0,51.6,26.4,63.0,37.8,8.399999999999999,77.4,37.8,46.7,1831.3765306122446,23.1,47.0,53.6,37.8
14.700000000000001,0.0,33.3,45.0,141.9,114.9,0.0,53.7,27.3,63.0,42.6,6.299999999999999,78.3,39.6,47.18571428571429,1767.9826530612243,24.450000000000003,48.0,53.5125,39.6
16.8,0.0,34.2,45.0,144.6,107.6,0.0,55.8,28.2,63.0,47.4,4.199999999999999,79.2,41.4,47.67142857142857,1704.5887755102037,25.8,49.0,53.425,41.4
18.900000000000002,0.0,35.1,45.0,147.3,100.3,0.0,57.900000000000006,29.1,63.0,52.199999999999996,2.099999999999998,80.1,43.2,48.15714285714286,1641.1948979591834,27.15,50.0,53.3375,43.2
21.0,0.0,36.0,45.0,150.0,93.0,0.0,60.0,30.0,63.0,57.0,0.0,81.0,45.0,48.642857142857146,1577.801020408163,28.5,51.0,53.25,45.0
22.8,9.0,36.0,49.5,145.2,91.8,0.0,56.1,27.9,57.6,58.8,0.9,83.7,46.8,49.00714285714286,1560.3841836734691,29.85,47.2,54.75,46.8
24.6,18.0,36.0,54.0,140.4,90.6,0.0,52.2,25.8,52.2,60.6,1.8,86.4,48.6,49.371428571428574,1542.967346938775,31.2,43.4,56.25,48.6
26.4,27.0,36.0,58.5,135.6,89.4,0.0,48.3,23.7,46.8,62.4,2.7,89.1,50.4,49.73571428571429,1525.5505102040813,32.55,39.6,57.75,50.4
28.2,36.0,36.0,63.0,130.8,88.2,0.0,44.4,21.6,41.4,64.2,3.6,91.8,52.2,50.1,1508.1336734693875,33.9,35.8,59.25,52.2
30.0,45.0,36.0,67.5,126.0,87.0,0.0,40.5,19.5,36.0,66.0,4.5,94.5,54.0,50.464285714285715,1490.7168367346935,35.25,32.0,60.75,54.0
31.8,54.0,36.0,72.0,121.2,85.8,0.0,36.6,17.4,30.599999999999994,67.8,5.4,97.2,55.8,50.82857142857143,1473.2999999999997,36.6,28.200000000000003,62.25,55.8
33.6,63.0,36.0,76.5,116.4,84.6,0.0,32.7,15.299999999999999,25.199999999999996,69.6,6.3,99.9,57.6,51.19285714285714,1455.883163265306,37.95,24.400000000000002,63.75,57.6
35.4,72.0,36.0,81.0,111.6,83.4,0.0,28.8,13.2,19.799999999999997,71.4,7.2,102.6,59.4,51.55714285714286,1438.4663265306122,39.3,20.6,65.25,59.4
37.2,81.0,36.0,85.5,106.80000000000001,82.2,0.0,24.9,11.099999999999998,14.399999999999999,73.2,8.1,105.3,61.2,51.92142857142857,1421.0494897959181,40.65,16.800000000000004,66.75,61.2
39.0,90.0,36.0,90.0,102.0,81.0,0.0,21.0,9.0,9.0,75.0,9.0,108.0,63.0,52.285714285714285,1403.6326530612243,42.0,13.0,68.25,63.0
41.1,81.9,37.9,81.9,106.5,84.6,0.0,19.8,9.0,21.3,69.3,9.0,104.7,61.5,52.035714285714285,1501.1576530612244,39.15,16.7,67.325,61.5
43.2,73.8,39.8,73.8,111.0,88.2,0.0,18.6,9.0,33.6,63.6,9.0,101.4,60.0,51.785714285714285,1598.6826530612245,36.3,20.4,66.4,60.0
45.3,65.7,41.7,65.7,115.5,91.8,0.0,17.4,9.0,45.900000000000006,57.9,9.0,98.1,58.5,51.535714285714285,1696.2076530612244,33.45,24.1,65.475,58.5
47.4,57.6,43.6,57.6,120.0,95.4,0.0,16.2,9.0,58.2,52.2,9.0,94.8,57.0,51.285714285714285,1793.7326530612245,30.6,27.8,64.55,57.0
49.5,49.5,45.5,49.5,124.5,99.0,0.0,15.0,9.0,70.5,46.5,9.0,91.5,55.5,51.035714285714285,1891.2576530612246,27.75,31.5,63.625,55.5
51.6,41.400000000000006,47.4,41.400000000000006,129.0,102.6,0.0,13.8,9.0,82.80000000000001,40.8,9.0,88.2,54.0,50.785714285714285,1988.7826530612247,24.9,35.2,62.7,54.0
53.7,33.300000000000004,49.3,33.300000000000004,133.5,106.2,0.0,12.6,9.0,95.10000000000001,35.1,9.0,84.9,52.5,50.535714285714285,2086.3076530612248,22.05,38.900000000000006,61.775,52.5
55.8,25.200000000000003,51.2,25.200000000000003,138.0,109.8,0.0,11.4,9.0,107.4,29.4,9.0,81.6,51.0,50.285714285714285,2183.832653061225,19.2,42.6,60.85,51.0
57.900000000000006,17.10000000000001,53.099999999999994,17.10000000000001,142.5,113.4,0.0,10.200000000000001,9.0,119.7,23.699999999999996,9.0,78.3,49.5,50.035714285714285,2281.357653061225,16.349999999999998,46.300000000000004,59.925,49.5
60.0,9.0,55.0,9.0,147.0,117.0,0.0,9.0,9.0,132.0,18.0,9.0,75.0,48.0,49.785714285714285,2378.882653061225,13.5,50.0,59.0,48.0
57.0,9.0,57.9,8.1,144.9,114.3,0.0,9.0,8.1,138.0,18.0,8.1,99.0,46.5,51.278571428571425,2933.600510204082,13.05,51.7,61.275,46.5
54.0,9.0,60.8,7.2,142.8,111.6,0.0,9.0,7.2,144.0,18.0,7.2,123.0,45.0,52.77142857142857,3488.3183673469393,12.6,53.4,63.55,45.0
51.0,9.0,63.7,6.3,140.7,108.9,0.0,9.0,6.3,150.0,18.0,6.3,147.0,43.5,54.26428571428571,4043.036224489796,12.15,55.1,65.825,43.5
48.0,9.0,66.6,5.4,138.6,106.2,0.0,9.0,5.4,156.0,18.0,5.4,171.0,42.0,55.75714285714285,4597.754081632653,11.7,56.8,68.1,42.0
45.0,9.0,69.5,4.5,136.5,103.5,0.0,9.0,4.5,162.0,18.0,4.5,195.0,40.5,57.25,5152.47193877551,11.25,58.5,70.375,40.5
42.0,9.0,72.4,3.5999999999999996,134.4,100.8,0.0,9.0,3.5999999999999996,168.0,18.0,3.5999999999999996,219.0,39.0,58.74285714285714,5707.189795918367,10.8,60.2,72.65,39.0
39.0,9.0,75.3,2.7,132.3,98.1,0.0,9.0,2.7,174.0,18.0,2.7,243.0,37.5,60.23571428571428,6261.907653061224,10.35,61.9,74.925,37.5
36.0,9.0,78.2,1.7999999999999998,130.2,95.4,0.0,9.0,1.7999999999999998,180.0,18.0,1.7999999999999998,267.0,36.0,61.72857142857143,6816.625510204081,9.9,63.6,77.2,36.0
33.0,9.0,81.1,0.9000000000000004,128.1,92.7,0.0,9.0,0.9000000000000004,186.0,18.0,0.9000000000000004,291.0,34.5,63.22142857142857,7371.343367346938,9.45,65.3,79.475,34.5
30.0,9.0,84.0,0.0,126.0,90.0,0.0,9.0,0.0,192.0,18.0,0.0,315.0,33.0,64.71428571428571,7926.061224489796,9.0,67.0,81.75,33.0
27.9,9.4,75.6,0.0,117.6,90.0,0.0,8.1,2.1,177.3,24.9,1.8,290.7,32.8,61.3,7230.122448979591,13.35,62.5,76.4,32.8
25.8,9.8,67.2,0.0,109.2,90.0,0.0,7.2,4.2,162.6,31.8,3.6,266.4,32.6,57.88571428571428,6534.183673469388,17.7,58.0,71.05,32.6
23.7,10.2,58.8,0.0,100.8,90.0,0.0,6.3,6.300000000000001,147.9,38.7,5.4,242.1,32.4,54.47142857142857,5838.244897959184,22.049999999999997,53.5,65.7,32.4
21.6,10.6,50.4,0.0,92.4,90.0,0.0,5.4,8.4,133.2,45.6,7.2,217.8,32.2,51.05714285714285,5142.306122448979,26.4,49.0,60.35,32.2
19.5,11.0,42.0,0.0,84.0,90.0,0.0,4.5,10.5,118.5,52.5,9.0,193.5,32.0,47.64285714285714,4446.367346938775,30.75,44.5,55.0,32.0
17.4,11.4,33.599999999999994,0.0,75.6,90.0,0.0,3.5999999999999996,12.600000000000001,103.80000000000001,59.400000000000006,10.8,169.2,31.8,44.22857142857143,3750.4285714285716,35.099999999999994,40.0,49.650000000000006,31.8
15.299999999999999,11.8,25.199999999999996,0.0,67.19999999999999,90.0,0.0,2.7,14.700000000000001,89.10000000000001,66.30000000000001,12.6,144.9,31.6,40.81428571428572,3054.4897959183672,39.449999999999996,35.5,44.300000000000004,31.6
13.2,12.2,16.799999999999997,0.0,58.8,90.0,0.0,1.7999999999999998,16.8,74.4,73.2,14.4,120.6,31.4,37.4,2358.551020408163,43.8,31.0,38.95,31.4
11.099999999999998,12.6,8.399999999999991,0.0,50.39999999999999,90.0,0.0,0.9000000000000004,18.900000000000002,59.70000000000002,80.1,16.2,96.29999999999998,31.2,33.98571428571428,1662.6122448979586,48.15,26.5,33.6,31.2
9.0,13.0,0.0,0.0,42.0,90.0,0.0,0.0,21.0,45.0,87.0,18.0,72.0,31.0,30.571428571428573,966.673469387755,52.5,22.0,28.25,31.0
9.0,13.5,1.8,1.8,42.0,85.9,0.0,1.8,21.0,40.5,85.2,20.4,69.6,30.9,30.242857142857144,907.7836734693876,52.8,21.1,27.95,30.9
9.0,14.0,3.6,3.6,42.0,81.8,0.0,3.6,21.0,36.0,83.4,22.8,67.2,30.8,29.914285714285715,848.8938775510203,53.1,20.2,27.65,30.8
9.0,14.5,5.4,5.4,42.0,77.7,0.0,5.4,21.0,31.5,81.6,25.2,64.8,30.7,29.585714285714285,790.004081632653,53.4,19.3,27.35,30.7
9.0,15.0,7.2,7.2,42.0,73.6,0.0,7.2,21.0,27.0,79.8,27.6,62.4,30.6,29.257142857142856,731.1142857142856,53.7,18.4,27.05,30.6
9.0,15.5,9.0,9.0,42.0,69.5,0.0,9.0,21.0,22.5,78.0,30.0,60.0,30.5,28.92857142857143,672.2244897959183,54.0,17.5,26.75,30.5
9.0,16.0,10.8,10.8,42.0,65.4,0.0,10.8,21.0,18.0,76.2,32.4,57.6,30.4,28.6,613.334693877551,54.3,16.6,26.45,30.4
9.0,16.5,12.6,12.6,42.0,61.300000000000004,0.0,12.6,21.0,13.5,74.4,34.8,55.2,30.3,28.271428571428572,554.4448979591837,54.6,15.7,26.15,30.3
9.0,17.0,14.4,14.4,42.0,57.2,0.0,14.4,21.0,9.0,72.6,37.2,52.8,30.2,27.942857142857143,495.55510204081634,54.9,14.8,25.85,30.2
9.0,17.5,16.2,16.2,42.0,53.1,0.0,16.2,21.0,4.5,70.8,39.599999999999994,50.400000000000006,30.1,27.614285714285714,436.665306122449,55.2,13.9,25.55,30.1
9.0,18.0,18.0,18.0,42.0,49.0,0.0,18.0,21.0,0.0,69.0,42.0,48.0,30.0,27.285714285714285,377.7755102040817,55.5,13.0,25.25,30.0
8.5,17.1,18.9,18.0,40.8,50.7,0.0,18.0,19.8,0.9,63.0,42.0,48.0,28.5,26.728571428571428,373.3183673469388,52.5,12.9,25.25,28.5
8.0,16.2,19.8,18.0,39.6,52.4,0.0,18.0,18.6,1.8,57.0,42.0,48.0,27.0,26.17142857142857,368.861224489796,49.5,12.8,25.25,27.0
7.5,15.3,20.7,18.0,38.4,54.1,0.0,18.0,17.4,2.7,51.0,42.0,48.0,25.5,25.614285714285714,364.4040816326531,46.5,12.7,25.25,25.5
7.0,14.4,21.6,18.0,37.2,55.8,0.0,18.0,16.2,3.6,45.0,42.0,48.0,24.0,25.057142857142857,359.94693877551026,43.5,12.6,25.25,24.0
6.5,13.5,22.5,18.0,36.0,57.5,0.0,18.0,15.0,4.5,39.0,42.0,48.0,22.5,24.5,355.48979591836735,40.5,12.5,25.25,22.5
6.0,12.6,23.4,18.0,34.8,59.2,0.0,18.0,13.8,5.4,33.0,42.0,48.0,21.0,23.942857142857143,351.0326530612245,37.5,12.4,25.25,21.0
5.5,11.7,24.3,18.0,33.6,60.9,0.0,18.0,12.6,6.3,27.0,42.0,48.0,19.5,23.385714285714286,346.57551020408164,34.5,12.3,25.25,19.5
5.0,10.8,25.2,18.0,32.4,62.6,0.0,18.0,11.4,7.2,21.0,42.0,48.0,18.0,22.82857142857143,342.1183673469388,31.5,12.2,25.25,18.0
4.5,9.9,26.1,18.0,31.200000000000003,64.3,0.0,18.0,10.200000000000001,8.1,15.0,42.0,48.0,16.5,22.271428571428572,337.6612244897959,28.5,12.1,25.25,16.5
4.0,9.0,27.0,18.0,30.0,66.0,0.0,18.0,9.0,9.0,9.0,42.0,48.0,15.0,21.714285714285715,333.2040816326531,25.5,12.0,25.25,15.0
3.6,9.0,27.0,17.1,30.6,68.7,0.0,18.0,10.8,9.0,9.9,39.6,45.9,13.5,21.621428571428574,352.0147959183674,24.75,12.6,25.2375,13.5
3.2,9.0,27.0,16.2,31.2,71.4,0.0,18.0,12.6,9.0,10.8,37.2,43.8,12.0,21.52857142857143,370.82551020408164,24.0,13.2,25.225,12.0
2.8,9.0,27.0,15.3,31.8,74.1,0.0,18.0,14.4,9.0,11.7,34.8,41.7,10.5,21.435714285714287,389.63622448979595,23.25,13.8,25.2125,10.5
2.4,9.0,27.0,14.4,32.4,76.8,0.0,18.0,16.2,9.0,12.6,32.4,39.6,9.0,21.34285714285714,408.44693877551026,22.5,14.4,25.2,9.0
2.0,9.0,27.0,13.5,33.0,79.5,0.0,18.0,18.0,9.0,13.5,30.0,37.5,7.5,21.25,427.2576530612246,21.75,15.0,25.1875,7.5
1.5999999999999996,9.0,27.0,12.6,33.6,82.2,0.0,18.0,19.8,9.0,14.4,27.6,35.4,6.0,21.15714285714286,446.0683673469388,21.0,15.6,25.175,6.0
1.1999999999999997,9.0,27.0,11.7,34.2,84.9,0.0,18.0,21.6,9.0,15.3,25.2,33.3,4.5,21.064285714285713,464.87908163265314,20.25,16.2,25.1625,4.5
0.7999999999999998,9.0,27.0,10.8,34.8,87.6,0.0,18.0,23.4,9.0,16.2,22.8,31.2,3.0,20.97142857142857,483.6897959183674,19.5,16.8,25.15,3.0
0.3999999999999999,9.0,27.0,9.9,35.4,90.3,0.0,18.0,25.2,9.0,17.1,20.400000000000002,29.099999999999998,1.5,20.878571428571426,502.5005102040817,18.75,17.4,25.1375,1.5
0.0,9.0,27.0,9.0,36.0,93.0,0.0,18.0,27.0,9.0,18.0,18.0,27.0,0.0,20.785714285714285,521.311224489796,18.0,18.0,25.125,0.0
0.0,8.1,26.5,9.9,35.1,88.2,0.0,17.1,26.1,9.0,18.9,18.3,25.2,0.4,20.2,484.8581632653062,18.6,17.4,24.125,0.4
0.0,7.2,26.0,10.8,34.2,83.4,0.0,16.2,25.2,9.0,19.8,18.6,23.4,0.8,19.614285714285714,448.4051020408164,19.2,16.8,23.125,0.8
