S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
9.0,0.3999999999999999,0.0,0.0,0.0,0.9000000000000004,0.0,6.600000000000001,91.8,0.0,0.9000000000000004,0.9000000000000004,0.0,8.5,8.5,689.7443786982253,0.9000000000000004,32.8,1.2874999999999999,8.5
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,9.0,8.538461538461538,733.633136094675,0.0,34.0,1.125,9.0
8.1,0.0,3.6,0.0,0.9,0.0,0.0,0.0,102.9,0.0,0.0,0.0,0.9,8.5,8.953846153846154,750.1526627218939,0.0,34.3,1.6875,8.5
7.2,0.0,7.2,0.0,1.8,0.0,0.0,0.0,103.8,0.0,0.0,0.0,1.8,8.0,9.36923076923077,766.6721893491127,0.0,34.6,2.25,8.0
6.3,0.0,10.8,0.0,2.7,0.0,0.0,0.0,104.7,0.0,0.0,0.0,2.7,7.5,9.784615384615385,783.1917159763317,0.0,34.9,2.8125,7.5
5.4,0.0,14.4,0.0,3.6,0.0,0.0,0.0,105.6,0.0,0.0,0.0,3.6,7.0,10.2,799.7112426035505,0.0,35.2,3.375,7.0
4.5,0.0,18.0,0.0,4.5,0.0,0.0,0.0,106.5,0.0,0.0,0.0,4.5,6.5,10.615384615384615,816.2307692307694,0.0,35.5,3.9375,6.5
3.5999999999999996,0.0,21.6,0.0,5.4,0.0,0.0,0.0,107.4,0.0,0.0,0.0,5.4,6.0,11.03076923076923,832.7502958579882,0.0,35.8,4.5,6.0
2.7,0.0,25.2,0.0,6.3,0.0,0.0,0.0,108.3,0.0,0.0,0.0,6.3,5.5,11.446153846153846,849.2698224852071,0.0,36.1,5.0625,5.5
1.7999999999999998,0.0,28.8,0.0,7.2,0.0,0.0,0.0,109.2,0.0,0.0,0.0,7.2,5.0,11.861538461538462,865.789349112426,0.0,36.4,5.625,5.0
0.9000000000000004,0.0,32.4,0.0,8.1,0.0,0.0,0.0,110.1,0.0,0.0,0.0,8.1,4.5,12.276923076923076,882.3088757396449,0.0,36.7,6.1875,4.5
0.0,0.0,36.0,0.0,9.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,9.0,4.0,12.692307692307692,898.8284023668638,0.0,37.0,6.75,4.0
0.0,0.0,32.4,0.0,9.0,0.0,0.0,0.0,99.9,0.0,7.8,0.9,9.0,3.6,12.23076923076923,851.091124260355,4.35,33.3,6.3,3.6
0.0,0.0,28.8,0.0,9.0,0.0,0.0,0.0,88.8,0.0,15.6,1.8,9.0,3.2,11.769230769230768,803.353846153846,8.7,29.6,5.85,3.2
0.0,0.0,25.2,0.0,9.0,0.0,0.0,0.0,77.7,0.0,23.4,2.7,9.0,2.8,11.307692307692307,755.6165680473372,13.049999999999999,25.9,5.4,2.8
0.0,0.0,21.6,0.0,9.0,0.0,0.0,0.0,66.6,0.0,31.2,3.6,9.0,2.4,10.846153846153845,707.8792899408284,17.4,22.2,4.95,2.4
0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,55.5,0.0,39.0,4.5,9.0,2.0,10.384615384615383,660.1420118343195,21.75,18.5,4.5,2.0
0.0,0.0,14.399999999999999,0.0,9.0,0.0,0.0,0.0,44.400000000000006,0.0,46.8,5.4,9.0,1.5999999999999996,9.923076923076923,612.4047337278107,26.099999999999998,14.799999999999997,4.05,1.5999999999999996
0.0,0.0,10.8,0.0,9.0,0.0,0.0,0.0,33.3,0.0,54.6,6.3,9.0,1.1999999999999997,9.461538461538462,564.6674556213018,30.449999999999996,11.099999999999998,3.6,1.1999999999999997
0.0,0.0,7.199999999999999,0.0,9.0,0.0,0.0,0.0,22.200000000000003,0.0,62.4,7.2,9.0,0.7999999999999998,9.0,516.930177514793,34.8,7.399999999999999,3.15,0.7999999999999998
0.0,0.0,3.6000000000000014,0.0,9.0,0.0,0.0,0.0,11.100000000000009,0.0,70.2,8.1,9.0,0.3999999999999999,8.538461538461538,469.1928994082841,39.15,3.6999999999999957,2.7,0.3999999999999999
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,78.0,9.0,9.0,0.0,8.076923076923077,421.45562130177524,43.5,0.0,2.25,0.0
0.0,0.0,0.0,0.9,8.1,0.0,0.0,0.0,0.0,0.0,279.9,172.5,8.1,0.0,36.11538461538461,46675.4272189349,226.2,0.0,2.1375,0.0
0.0,0.0,0.0,1.8,7.2,0.0,0.0,0.0,0.0,0.0,481.8,336.0,7.2,0.0,64.15384615384615,92929.39881656802,408.9,0.0,2.025,0.0
0.0,0.0,0.0,2.7,6.3,0.0,0.0,0.0,0.0,0.0,683.7,499.5,6.3,0.0,92.1923076923077,139183.37041420114,591.5999999999999,0.0,1.9125,0.0
0.0,0.0,0.0,3.6,5.4,0.0,0.0,0.0,0.0,0.0,885.6,663.0,5.4,0.0,120.23076923076923,185437.34201183426,774.3,0.0,1.8,0.0
0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,1087.5,826.5,4.5,0.0,148.26923076923075,231691.31360946738,957.0,0.0,1.6875,0.0
0.0,0.0,0.0,5.4,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,1289.4,990.0,3.5999999999999996,0.0,176.3076923076923,277945.2852071005,1139.6999999999998,0.0,1.575,0.0
0.0,0.0,0.0,6.3,2.7,0.0,0.0,0.0,0.0,0.0,1491.3,1153.5,2.7,0.0,204.3461538461538,324199.25680473365,1322.3999999999999,0.0,1.4625,0.0
0.0,0.0,0.0,7.2,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,1693.2,1317.0,1.7999999999999998,0.0,232.38461538461536,370453.22840236675,1505.1,0.0,1.35,0.0
0.0,0.0,0.0,8.1,0.9000000000000004,0.0,0.0,0.0,0.0,0.0,1895.1000000000001,1480.5,0.9000000000000004,0.0,260.4230769230769,416707.19999999984,1687.8,0.0,1.2375,0.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.0,1644.0,0.0,0.0,288.46153846153845,462961.171597633,1870.5,0.0,1.125,0.0
1.5,2.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4874.1,1768.8,0.0,0.0,511.96153846153845,6706508.740828403,3321.45,0.0,1.575,0.0
3.0,4.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7651.2,1893.6,0.0,0.0,735.4615384615385,12950056.310059175,4772.4,0.0,2.025,0.0
4.5,6.300000000000001,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10428.3,2018.4,0.0,0.0,958.9615384615385,19193603.879289944,6223.35,0.0,2.475,0.0
6.0,8.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13205.4,2143.2,0.0,0.0,1182.4615384615386,25437151.448520716,7674.3,0.0,2.925,0.0
7.5,10.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15982.5,2268.0,0.0,0.0,1405.9615384615386,31680699.01775149,9125.25,0.0,3.375,0.0
9.0,12.600000000000001,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18759.6,2392.8,0.0,0.0,1629.4615384615386,37924246.58698225,10576.2,0.0,3.825,0.0
10.5,14.700000000000001,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21536.7,2517.6,0.0,0.0,1852.9615384615386,44167794.15621302,12027.15,0.0,4.275,0.0
12.0,16.8,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24313.8,2642.4,0.0,0.0,2076.4615384615386,50411341.725443795,13478.1,0.0,4.725,0.0
13.5,18.900000000000002,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27090.899999999998,2767.2,0.0,0.0,2299.9615384615386,56654889.29467457,14929.050000000001,0.0,5.175,0.0
15.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,29868.0,2892.0,0.0,0.0,2523.4615384615386,62898436.86390533,16380.0,0.0,5.625,0.0
13.5,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,32811.6,2881.8,0.0,0.0,2748.992307692308,81438383.77988166,17846.7,0.0,5.4375,0.0
12.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,35755.2,2871.6,0.0,0.0,2974.523076923077,99978330.69585797,19313.4,0.0,5.25,0.0
10.5,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,38698.8,2861.4,0.0,0.0,3200.0538461538463,118518277.6118343,20780.1,0.0,5.0625,0.0
9.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,41642.4,2851.2,0.0,0.0,3425.584615384615,137058224.52781063,22246.8,0.0,4.875,0.0
7.5,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,44586.0,2841.0,0.0,0.0,3651.1153846153848,155598171.44378695,23713.5,0.0,4.6875,0.0
6.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,47529.6,2830.8,0.0,0.0,3876.6461538461535,174138118.35976326,25180.2,0.0,4.5,0.0
4.5,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,50473.2,2820.6,0.0,0.0,4102.176923076922,192678065.2757396,26646.9,0.0,4.3125,0.0
3.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,53416.8,2810.4,0.0,0.0,4327.707692307692,211218012.19171593,28113.6,0.0,4.125,0.0
1.5,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,56360.399999999994,2800.2,0.0,0.0,4553.238461538462,229757959.10769224,29580.300000000003,0.0,3.9375,0.0
0.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,59304.0,2790.0,0.0,0.0,4778.7692307692305,248297906.0236686,31047.0,0.0,3.75,0.0
0.0,19.9,0.0,8.5,0.0,0.0,0.0,0.0,3.9,0.0,55947.6,2800.5,0.0,0.0,4521.569230769231,228142134.39289936,29374.05,1.3,3.55,0.0
0.0,18.8,0.0,8.0,0.0,0.0,0.0,0.0,7.8,0.0,52591.2,2811.0,0.0,0.0,4264.369230769231,207986362.76213014,27701.1,2.6,3.35,0.0
0.0,17.7,0.0,7.5,0.0,0.0,0.0,0.0,11.7,0.0,49234.8,2821.5,0.0,0.0,4007.1692307692306,187830591.1313609,26028.15,3.9000000000000004,3.15,0.0
0.0,16.6,0.0,7.0,0.0,0.0,0.0,0.0,15.6,0.0,45878.4,2832.0,0.0,0.0,3749.9692307692308,167674819.50059167,24355.2,5.2,2.95,0.0
0.0,15.5,0.0,6.5,0.0,0.0,0.0,0.0,19.5,0.0,42522.0,2842.5,0.0,0.0,3492.769230769231,147519047.86982244,22682.25,6.5,2.75,0.0
0.0,14.399999999999999,0.0,6.0,0.0,0.0,0.0,0.0,23.4,0.0,39165.6,2853.0,0.0,0.0,3235.5692307692307,127363276.2390532,21009.3,7.800000000000001,2.55,0.0
0.0,13.299999999999999,0.0,5.5,0.0,0.0,0.0,0.0,27.3,0.0,35809.2,2863.5,0.0,0.0,2978.369230769231,107207504.60828397,19336.35,9.1,2.3499999999999996,0.0
0.0,12.2,0.0,5.0,0.0,0.0,0.0,0.0,31.2,0.0,32452.8,2874.0,0.0,0.0,2721.169230769231,87051732.97751474,17663.4,10.4,2.15,0.0
0.0,11.1,0.0,4.5,0.0,0.0,0.0,0.0,35.1,0.0,29096.399999999998,2884.5,0.0,0.0,2463.969230769231,66895961.34674552,15990.449999999999,11.700000000000001,1.95,0.0
0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,39.0,0.0,25740.0,2895.0,0.0,0.0,2206.769230769231,46740189.715976305,14317.5,13.0,1.75,0.0
0.0,9.0,0.0,3.6,0.9,0.0,0.0,0.0,48.9,8.4,25252.5,2796.0,0.0,0.0,2163.023076923077,45130075.242603526,14024.25,19.1,1.6875,0.0
0.0,8.0,0.0,3.2,1.8,0.0,0.0,0.0,58.8,16.8,24765.0,2697.0,0.0,0.0,2119.276923076923,43519960.769230746,13731.0,25.2,1.625,0.0
0.0,7.0,0.0,2.8,2.7,0.0,0.0,0.0,68.7,25.200000000000003,24277.5,2598.0,0.0,0.0,2075.5307692307692,41909846.295857966,13437.75,31.299999999999997,1.5625,0.0
0.0,6.0,0.0,2.4,3.6,0.0,0.0,0.0,78.6,33.6,23790.0,2499.0,0.0,0.0,2031.7846153846156,40299731.82248519,13144.5,37.4,1.5,0.0
0.0,5.0,0.0,2.0,4.5,0.0,0.0,0.0,88.5,42.0,23302.5,2400.0,0.0,0.0,1988.0384615384617,38689617.349112414,12851.25,43.5,1.4375,0.0
0.0,4.0,0.0,1.5999999999999996,5.4,0.0,0.0,0.0,98.4,50.400000000000006,22815.0,2301.0,0.0,0.0,1944.2923076923078,37079502.875739634,12558.0,49.599999999999994,1.375,0.0
0.0,3.0,0.0,1.1999999999999997,6.3,0.0,0.0,0.0,108.3,58.800000000000004,22327.5,2202.0,0.0,0.0,1900.5461538461539,35469388.402366854,12264.75,55.699999999999996,1.3125,0.0
0.0,2.0,0.0,0.7999999999999998,7.2,0.0,0.0,0.0,118.2,67.2,21840.0,2103.0,0.0,0.0,1856.8000000000002,33859273.928994074,11971.5,61.8,1.25,0.0
0.0,1.0,0.0,0.3999999999999999,8.1,0.0,0.0,0.0,128.10000000000002,75.60000000000001,21352.5,2004.0,0.0,0.0,1813.0538461538463,32249159.455621302,11678.25,67.9,1.1875,0.0
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,138.0,84.0,20865.0,1905.0,0.0,0.0,1769.3076923076924,30639044.982248522,11385.0,74.0,1.125,0.0
0.0,0.0,0.0,5.7,12.3,0.0,0.0,0.0,137.1,336.0,19282.8,1730.4,0.0,0.0,1654.1769230769232,27785098.853254437,10506.6,157.7,2.25,0.0
0.0,0.0,0.0,11.4,15.6,0.0,0.0,0.0,136.2,588.0,17700.6,1555.8,0.0,0.0,1539.0461538461539,24931152.724260356,9628.2,241.4,3.375,0.0
0.0,0.0,0.0,17.1,18.9,0.0,0.0,0.0,135.3,840.0,16118.4,1381.2,0.0,0.0,1423.9153846153847,22077206.595266275,8749.8,325.1,4.5,0.0
0.0,0.0,0.0,22.8,22.2,0.0,0.0,0.0,134.4,1092.0,14536.2,1206.6,0.0,0.0,1308.7846153846153,19223260.46627219,7871.4,408.8,5.625,0.0
0.0,0.0,0.0,28.5,25.5,0.0,0.0,0.0,133.5,1344.0,12954.0,1032.0,0.0,0.0,1193.6538461538462,16369314.337278107,6993.0,492.5,6.75,0.0
0.0,0.0,0.0,34.2,28.799999999999997,0.0,0.0,0.0,132.6,1596.0,11371.8,857.4000000000001,0.0,0.0,1078.523076923077,13515368.208284024,6114.6,576.2,7.875,0.0
0.0,0.0,0.0,39.9,32.099999999999994,0.0,0.0,0.0,131.7,1848.0,9789.6,682.8,0.0,0.0,963.3923076923078,10661422.079289943,5236.2,659.9,9.0,0.0
0.0,0.0,0.0,45.6,35.4,0.0,0.0,0.0,130.8,2100.0,8207.4,508.20000000000005,0.0,0.0,848.2615384615385,7807475.950295858,4357.8,743.6,10.125,0.0
0.0,0.0,0.0,51.300000000000004,38.7,0.0,0.0,0.0,129.9,2352.0,6625.199999999999,333.60000000000014,0.0,0.0,733.1307692307694,4953529.821301773,3479.4000000000005,827.3000000000001,11.25,0.0
0.0,0.0,0.0,57.0,42.0,0.0,0.0,0.0,129.0,2604.0,5043.0,159.0,0.0,0.0,618.0,2099583.6923076925,2601.0,911.0,12.375,0.0
0.0,0.9,0.9,63.3,48.3,0.9,0.0,0.9,144.9,2453.7,4702.5,322.5,0.0,0.0,595.2923076923076,1929899.9609467457,2512.5,866.5,14.2875,0.0
0.0,1.8,1.8,69.6,54.6,1.8,0.0,1.8,160.8,2303.4,4362.0,486.0,0.0,0.0,572.5846153846154,1760216.229585799,2424.0,822.0,16.2,0.0
0.0,2.7,2.7,75.9,60.9,2.7,0.0,2.7,176.7,2153.1,4021.5,649.5,0.0,0.0,549.876923076923,1590532.4982248521,2335.5,777.5,18.1125,0.0
0.0,3.6,3.6,82.2,67.2,3.6,0.0,3.6,192.6,2002.8,3681.0,813.0,0.0,0.0,527.1692307692308,1420848.7668639054,2247.0,733.0,20.025,0.0
0.0,4.5,4.5,88.5,73.5,4.5,0.0,4.5,208.5,1852.5,3340.5,976.5,0.0,0.0,504.46153846153845,1251165.0355029586,2158.5,688.5,21.9375,0.0
0.0,5.4,5.4,94.8,79.8,5.4,0.0,5.4,224.4,1702.1999999999998,3000.0,1140.0,0.0,0.0,481.75384615384615,1081481.304142012,2070.0,644.0,23.85,0.0
0.0,6.3,6.3,101.1,86.1,6.3,0.0,6.3,240.3,1551.8999999999999,2659.5,1303.5,0.0,0.0,459.04615384615386,911797.5727810652,1981.5,599.5,25.762500000000003,0.0
0.0,7.2,7.2,107.4,92.4,7.2,0.0,7.2,256.2,1401.6,2319.0,1467.0,0.0,0.0,436.3384615384615,742113.8414201185,1893.0,555.0,27.675,0.0
0.0,8.1,8.1,113.69999999999999,98.69999999999999,8.1,0.0,8.1,272.1,1251.3,1978.5,1630.5,0.0,0.0,413.63076923076926,572430.1100591717,1804.5,510.5,29.587500000000002,0.0
0.0,9.0,9.0,120.0,105.0,9.0,0.0,9.0,288.0,1101.0,1638.0,1794.0,0.0,0.0,390.9230769230769,402746.37869822496,1716.0,466.0,31.5,0.0
0.4,9.0,9.0,124.8,116.7,9.0,0.0,9.0,284.7,993.9,1633.8,1827.0,0.0,0.0,385.94615384615383,406235.953846154,1730.4,429.2,33.6125,0.0
0.8,9.0,9.0,129.6,128.4,9.0,0.0,9.0,281.4,886.8,1629.6,1860.0,0.0,0.0,380.96923076923076,409725.52899408294,1744.8,392.4,35.725,0.0
1.2000000000000002,9.0,9.0,134.4,140.1,9.0,0.0,9.0,278.1,779.7,1625.4,1893.0,0.0,0.0,375.9923076923077,413215.10414201196,1759.2,355.6,37.8375,0.0
1.6,9.0,9.0,139.2,151.8,9.0,0.0,9.0,274.8,672.6,1621.2,1926.0,0.0,0.0,371.0153846153846,416704.6792899409,1773.6,318.8,39.95,0.0
2.0,9.0,9.0,144.0,163.5,9.0,0.0,9.0,271.5,565.5,1617.0,1959.0,0.0,0.0,366.03846153846155,420194.25443786994,1788.0,282.0,42.0625,0.0
